,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.5007067141,0.05372882414767491,2.0,0.0,8.4627146982,5.0,8.53869873,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.5647585323,0.48803158459451834,2.0,1.0,7.9098489752,6.0,7.2196680894,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.12511513945,0.1527766022392318,2.0,2.0,8.2331445109,7.0,8.017085768,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.765299282,0.09149654227814744,2.0,3.0,7.8299971075,8.0,7.7006014565,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.8392385324500005,0.005905368412664861,2.0,4.0,7.8434142585,9.0,7.8350628064,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.53636804745,0.29620829798652853,2.0,10.0,2.3269171513,29.0,2.7458189436,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.5876098036,0.5488394776087084,2.0,11.0,2.1995216872,30.0,2.97569792,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.03397668195,0.21740050263984745,2.0,12.0,2.8802513123,31.0,3.1877020516,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.44387012255,0.2612419355391052,2.0,13.0,6.2591441784,14.0,6.6285960667,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.3971927077000004,1.3671979070512585,2.0,15.0,2.4304377964,18.0,4.363947619,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.76078153175,1.0615584709715422,2.0,16.0,3.0101463383,19.0,4.5114167252,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.77005951305,0.7100748304343263,2.0,17.0,4.2679607853,20.0,5.2721582408,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.6580844762,0.611149887538685,2.0,21.0,4.2259362464,24.0,5.090232706,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.97808994045,0.5033601785754894,2.0,22.0,3.3340193361,25.0,2.6221605448,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.5069131127999995,1.201034659256011,2.0,23.0,5.3561728647999995,26.0,3.6576533608,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.5465602525,0.22104999634951022,2.0,27.0,6.7028662039,28.0,6.3902543011,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.288200202700001,0.35097245989290954,2.0,32.0,5.5363752091,33.0,5.0400251963,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.7015509599000005,0.3537066228954989,2.0,34.0,4.9516593115,38.0,4.4514426083,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.80230579765,0.011258403344175702,2.0,35.0,4.810266691,39.0,4.7943449043,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.2882778444,0.17681754527965057,2.0,36.0,4.4133067297,40.0,4.1632489591,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.84085371965,0.3989726513110229,2.0,37.0,4.5587374524,41.0,5.1229699869,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.739980385,0.2299196080784142,2.0,42.0,2.902558099,45.0,2.577402671,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.4851853338499996,1.5467963752442773,2.0,43.0,1.3914351278,46.0,3.5789355399,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.0814584431,0.4991941876270542,2.0,44.0,3.4344420383,47.0,2.7284748479000003,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.349357701800001,0.0674896798753935,2.0,48.0,5.3016352915,52.0,5.3970801121,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.0276596841500005,0.06602807933994734,2.0,49.0,6.0743485868,53.0,5.9809707815,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.83314964155,0.9074298120480349,2.0,50.0,3.191499868,54.0,4.4747994151,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.8424984219,0.004675433312140632,2.0,51.0,5.8391923913,55.0,5.8458044525,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.7737618296,0.42757897950385554,2.0,56.0,1.4714178337,57.0,2.0761058255,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.42098089775,0.16450861531097558,2.0,58.0,1.5373060552,59.0,1.3046557403,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.28808394915,0.08676665686481912,2.0,60.0,3.2267306577,61.0,3.3494372406,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.13684393835,0.29103074970470266,2.0,62.0,3.342633755,63.0,2.9310541217,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.26241890615,0.7555570580917009,2.0,64.0,8.7281593868,65.0,9.7966784255,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,10.4309997806,0.07370743413398242,2.0,66.0,10.3788807541,67.0,10.4831188071,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.5480963948,0.39968468613149993,2.0,68.0,9.2654766429,69.0,9.8307161467,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.972614430450001,0.11130262577588963,2.0,70.0,10.0513172719,71.0,9.893911589,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.1301225186,0.05304043618004184,2.0,72.0,8.0926172665,73.0,8.1676277707,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.5211518712,0.009459115480092255,2.0,74.0,8.5278404759,75.0,8.5144632665,,
38,ICA-Set002__USA300 LAC CA-MHB Control,8.13101562285,0.03984725192808789,2.0,76.0,8.102839360800001,77.0,8.1591918849,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.98996054535,0.5003534797902899,2.0,78.0,5.6361572068,79.0,6.3437638839,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.13037977415,0.13276652387983878,2.0,80.0,8.0364996648,81.0,8.2242598835,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.74455634965,0.06285585095849104,2.0,82.0,7.7001105512,83.0,7.7890021481,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.501097579550001,0.06969919927411605,2.0,84.0,7.4518128031,85.0,7.550382356,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.268257279050001,0.016608825233287813,2.0,86.0,8.2565130661,87.0,8.280001492,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.3335536096,0.2638172346289315,2.0,88.0,7.147006654,89.0,7.5201005652,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.69658607375,0.16487508202702822,2.0,90.0,7.5800017852,91.0,7.8131703623,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.69784205955,0.008154071638691647,2.0,92.0,7.7036078589,93.0,7.6920762602,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.1413971798,0.2779184273558182,2.0,94.0,4.3379151844,96.0,3.9448791752,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.21541988365,0.10737513508581267,2.0,95.0,7.2913455698,97.0,7.1394941975,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.1084085165,1.1574580326137183,2.0,98.0,5.9268549403,99.0,4.2899620927,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.0236290186999994,0.18377548491607149,2.0,100.0,4.8936801271,101.0,5.1535779103,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.919512027150001,0.07763933695824213,2.0,102.0,6.9744113288000005,103.0,6.8646127255,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.2445927049000005,0.058384706805843435,2.0,104.0,4.2033084828,105.0,4.285876927,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.3125581328500004,0.47931389072704295,2.0,106.0,6.6514842353,107.0,5.9736320304,,
