,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07225584220004935,2.0,0.0,-0.051092596000000004,1.0,0.051092596000000004,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.7311501675,0.11656220487900476,2.0,2.0,1.648728242,3.0,1.8135720929999999,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.408896533,0.42879668099474905,3.0,4.0,0.902900298,5.0,0.13296709,6.0,0.19082221100000002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.086910106,0.18954361288276358,2.0,7.0,1.952882532,8.0,2.22093768,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.2577905605630302,2.0,9.0,-0.18228545300000001,10.0,0.182285454,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.9979260700000001,0.06604676442450802,2.0,11.0,-1.044628185,12.0,-0.951223955,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.07526462539461855,2.0,13.0,-0.053220127000000006,14.0,0.053220127000000006,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.5726047175,0.3100290236361649,4.0,15.0,0.17228526400000002,16.0,0.527082154,17.0,0.6801167450000001,18.0,0.910934707,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.2406244702499998,0.16542735212050716,4.0,19.0,-3.46462568,20.0,-3.066341431,21.0,-3.228246541,22.0,-3.203284229,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.8269289386666667,0.24364833481672837,3.0,23.0,1.10283944,24.0,0.6413338150000001,25.0,0.7366135610000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3696082924865213,2.0,26.0,0.26135253,27.0,-0.26135253,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.180530786,0.09716066629245763,2.0,28.0,-0.249233752,29.0,-0.11182782000000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.1968769205,0.11249273322838453,2.0,30.0,1.276421295,31.0,1.117332546,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.08220031054215804,2.0,32.0,0.058124397,33.0,-0.058124397,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.20964590300000002,0.09133330738481775,2.0,34.0,0.27422830400000003,35.0,0.145063502,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.2425732075,0.08854813327476986,2.0,36.0,1.305186193,37.0,1.179960222,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.28543785550971845,3.0,38.0,0.29423408100000004,39.0,-0.018491621,40.0,-0.27574246,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,1.4919297413333334,0.22646056565431819,3.0,41.0,1.7208847930000002,42.0,1.486855488,43.0,1.2680489430000002,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.23550365012843424,2.0,44.0,0.166526228,45.0,-0.166526228,,,,,,,,,,,,
