k,name,in_iM,gene_weight,regulator,function,category
2,ygdT,False,-0.0469502834081193,,Unknown,Unknown
93,yneP,False,0.0337620842227689,,Unknown,Unknown
24,YjfJ,False,0.0278745354746594,YjfJ,Putative heat responsive regulon,Temperature Shock
91,NDH-1,False,-0.0274722374544419,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
178,NO Stress,False,-0.0257900934264885,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
64,Zinc-2,False,-0.0253469748898277,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
158,Cysteine-2,False,-0.0248554748121376,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
105,Glycine,False,0.0244465478196057,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
198,Acetate,False,0.0229309690810576,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
33,Curli-2,False,-0.0226223367159585,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
188,Oxidoreductase,False,-0.0221205141466378,,Putative oxidoreductase components,Redox Stress
175,Hot TALE 16,False,-0.0206443129923479,,Regulatory changes under high temperature,Unknown
57,ypaB,False,0.020625623397214,,Unknown,Unknown
185,gcvB,False,-0.0205768269704135,gcvB,Amino acid transport,Amino Acid Metabolism
79,Isc System,False,-0.020528107563798,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
23,thrA KO,False,-0.0200417670482679,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
133,malE OE,False,-0.0196522832506244,,Accounts for malE plasmid overexpression,Carbon Metabolism
28,ldrA,False,0.0191865675719149,,Unknown,Unknown
50,Sulfoquinovose,False,-0.0189964386100428,CsqR,Sulfoquinovose transport and catabolism,Carbon Metabolism
191,Tryptophanase,False,-0.0187302560165565,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
