,name,x,y,cog,color,link
meta,start,0.07502011862677765,,,,
b0002,thrA,337,-0.000247013043249,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0069496578496229,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.003852370573305,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0029772007756245,Function unknown,#708090,
b0006,yaaA,5683,-0.0031038467311055,Function unknown,#708090,
b0007,yaaJ,6529,-0.0079403434740796,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0086560046340342,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0060952764553608,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0003977826653614,Function unknown,#708090,
b0011,yaaW,10643,-0.0049228715411731,Function unknown,#708090,
b0012,mbiA,10830,-0.0131253959192466,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.007246759390857,Function unknown,#708090,
b0014,dnaK,12163,-0.0012307691914751,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0064264399406915,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.011153988716175,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0240821801659802,Function unknown,#708090,
b0019,nhaA,17489,-0.0154209362719436,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0132338404412418,Transcription,#f4a460,
b0021,insB-1,19811,0.0453008719574385,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0258323555690762,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0271323267575413,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0004847286251486,Function unknown,#708090,
b0025,ribF,21407,-0.012173982389252,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0005810013103472,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0087338666106119,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.008205698909752,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0035630478263744,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0095535799392498,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0059807517308292,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0071913602508753,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0120437424555706,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0144259413126592,Transcription,#f4a460,
b0035,caiE,34781,-0.00048892884885,Function unknown,#708090,
b0036,caiD,35377,-0.0044657672681211,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0027022688651724,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0025580033949923,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0076701463162463,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0064091466571829,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0148589826813981,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0067812622599997,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0060927408582158,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0016418918648383,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0069532571433492,Inorganic ion transport and metabolism,#0000ff,
