,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,1.3877787807814457e-17,0.469970221626415,4.0,0.0,0.0754426391,1.0,-0.2790098518,2.0,0.6301575901,3.0,-0.4265903774
1,2AA__del_ridA,0.2756022561,0.10289757870229008,4.0,4.0,0.1364404229,5.0,0.33320449890000003,6.0,0.2627456946,7.0,0.370018408
2,GC_MS__WT,-4.625929269271485e-18,0.16082748625737575,3.0,8.0,-0.0843154591,9.0,0.1854534303,10.0,-0.10113797120000001,,
3,GC_MS__del_slyA,-0.18277037985,0.005496537232294819,2.0,11.0,-0.1866570186,12.0,-0.1788837411,,,,
4,Rho__WT,3.333334071727497e-11,0.36191510546889555,3.0,13.0,0.3909652161,14.0,-0.3233191968,15.0,-0.0676460192,,
5,Rho__rho_Y80C,1.1383959658,0.1498099137850959,3.0,16.0,0.9939732217,17.0,1.2930668037,18.0,1.128147872,,
6,Rho__rho_K130Q,1.3114429269666668,0.11267313847919597,3.0,19.0,1.2127031711,20.0,1.2874433181,21.0,1.4341822917,,
7,flagella__WT,0.0,0.06516683862467908,2.0,22.0,-0.0460799135,23.0,0.0460799135,,,,
8,flagella__del_rfaL,0.3461205141,0.05778616948268262,2.0,24.0,0.3869815064,25.0,0.3052595218,,,,
9,flagella__del_rfaG,0.348811877,0.3020644954664218,2.0,26.0,0.5624037301,27.0,0.1352200239,,,,
10,flagella__del_rfaD,0.3986641718,0.13556393977603629,2.0,28.0,0.3028059907,29.0,0.4945223529,,,,
11,nusG__WT_OD08,0.0,0.17844958280312503,2.0,30.0,-0.12618291010000002,31.0,0.12618291010000002,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.5238550301333333,0.2121533336176725,3.0,32.0,1.7544836219,33.0,1.3370083887,45.0,1.4800730798,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.5578564179333334,0.6095124103196213,3.0,34.0,0.8636478448,36.0,2.0052663428,37.0,1.8046550662,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.3176826625666667,0.05960608046993884,3.0,35.0,1.340746968,41.0,1.3623102213,42.0,1.2499907984,,
15,omv__controlPCN_highOD_intracellularRNAs,0.7375156844,0.27589722452372367,3.0,38.0,1.017363917,39.0,0.729436187,40.0,0.46574694920000004,,
16,omv__controlPCN_lowOD_intracellularRNAs,-4.625929269271485e-18,0.20607329522578285,3.0,43.0,-0.17109923300000002,44.0,0.2287627177,46.0,-0.0576634847,,
17,sv5015__STM1625,-0.39037728800000004,0.05399676845393266,3.0,47.0,-0.4527031466,48.0,-0.35770886350000003,49.0,-0.3607198539,,
18,sv5015__STM0581,-0.7342185521666668,0.07496521753422812,3.0,50.0,-0.6863694286,51.0,-0.8206141462000001,52.0,-0.6956720817000001,,
19,sv5015__WT,-2.3129646346357427e-18,0.11002521838125584,3.0,53.0,-0.1262294945,54.0,0.0755700561,55.0,0.0506594384,,
