k,name,in_iM,gene_weight,regulator,function,category
67,TurA-2,False,0.0228122392627579,TurA,Chaeperone,Translation
66,Sulfur,False,-0.0199412925189217,,PP_3636-3639,Element homeostasis
12,GclR,False,-0.0188682937038108,GclR,C2 carbon metabolism,Carbon
38,FliA,False,-0.0165737861176235,FliA,Cell mobility,Structural components
83,Noise-6,False,0.0165145888004227,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
82,Genomic-3,False,0.0164457800818635,,TurB deletion,Genomic
80,GlcC,False,0.0148511382686387,GlcC,Glycolate catabolism,Carbon
21,LldR,False,0.0148374404114229,LldR,Lactate catabolism,Carbon
63,Noise-4,False,0.0147541471147981,,"Noise, kdpF, too small peptide",Uncharacterized
0,Null-1,False,-0.0129490886330227,,Null,Uncharacterized
69,FnrA-2,False,-0.0120744330007187,FnrA,potentially iron metabolism,Energy generation
34,Null-2,False,-0.0119372613619507,,Null,Uncharacterized
16,Multiple stress-2,False,0.0117733813004502,,"Multiple stress response, PP_3231-89",Stress
6,Noise-1,False,0.0105203423824646,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
15,Phage-1,False,-0.0103474337397335,,Phage related,Phage
29,Noise-2,False,-0.0100487838059001,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
37,PydR/RpoS,False,0.0096731573531016,PydR,Stationary phase response,Stress
43,AcoR,False,0.0096448025896669,AcoR,Acetoin catabolism,Carbon
76,LiuR,False,-0.0095119681369749,LiuR,Ribose and lipid catabolism,Carbon
23,Osmotic stress-2,False,-0.0094754499387933,,Osmotic stress response,Stress
41,Unchar-5,False,0.0093894296365874,,Unknown,Uncharacterized
77,Unchar-9,False,-0.009388383136867,,Unknown,Uncharacterized
13,FnrA-1,False,-0.0093658662253186,FnrA,Redox state homeostasis,Energy generation
62,OxyR,False,0.0092079783116396,OxyR,Oxidative stress,Stress
14,Osmotic stress-1,False,-0.0086719521571365,,"Osmotic stress, lipoprotein, membrane",Stress
48,Metr-I,False,-0.0078808802157063,Metr-I,Homocysteine metabolism,Amino acid
25,Unchar-3,False,0.0078188610361279,,Unknown,Uncharacterized
81,AA transport,False,0.0077023693892952,,Amino acid transportation,Amino acid
50,Noise-3,False,-0.0075738814531693,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
17,Putrescine,False,0.0073658357316817,,Polyamine metabolism,Carbon
40,Citrate,False,-0.007362922147986,,Citrate transportation,Carbon
60,GlnG,False,-0.0072536616887336,GlnG,Amino acid transportation,Amino acid
71,FleQ/Fur,False,0.0071338445830874,FleQ,Inorganic ion transport and metabolism,Element homeostasis
52,HexR,False,-0.0069696422876024,HexR,Sugar catabolism,Carbon
75,Noise-5,False,-0.0069251381582536,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
10,Redox,False,0.0063663688012281,,Redox state homeostasis,Stress
9,TCA cycle,False,-0.0063085031686661,,TCA cycle,Carbon
19,Zur,False,-0.0061792419983492,Zur,Metal homeostasis,Element homeostasis
47,Unchar-7,False,-0.0060157201569227,,Galactose ALE specific,Uncharacterized
53,Acetate,False,0.0056256125691183,,Acetate utilization,Carbon
56,PP_5350,False,0.0050280537115056,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
5,Acetate stress,False,-0.005006921480871,,Acetate specific response,Stress
65,PcaR,False,-0.0048588800063232,PcaR,Aromatic acid catabolism,Carbon
64,PsrA,False,-0.0046833312453208,PsrA,Fatty acid catabolism,Carbon
33,Unchar-4,False,-0.0046181281724825,,ICE related,Uncharacterized
79,Null-3,False,-0.0045070721679349,,Null,Uncharacterized
36,InfA,False,0.0043292042959633,,Translation,Translation
55,Translation,False,-0.0041438097045932,,Protein synthesis,Translation
68,FleQ/AmrZ,False,0.0041404799593409,FleQ,Flagella synthesis,Structural components
54,RbsR,False,0.0041079930092027,RbsR,"Ribose, nicotinic acid catabolism",Carbon
32,GltR-II,False,0.0040291950595337,GltR-II,Sugar catabolism,Carbon
61,Unchar-8,False,0.0034267559586224,,potentially iron metabolism,Uncharacterized
11,Pentose and glucuronate,False,-0.0033923547977911,,Pentose and glucuronate interconversions,Carbon
24,ColR,False,-0.003373838240261,ColR,Metal related response,Element homeostasis
70,FruR,False,0.0032827162427443,FruR,Fructose catabolism,Carbon
4,PedR1-1,False,-0.0032727283978273,PedR1,Alcohol/aromatics catabolism,Carbon
72,PP_2260-3,False,-0.0032528889571594,,"PP_2260-3, sugar transport",Carbon
58,PP_0204/CysB,False,0.003224462548838,PP_0204,Sulfur metabolism,Element homeostasis
1,GbdR,False,0.0032026996294459,GbdR,Glycine Betaine Catabolism,Stress
28,PtxS,False,0.0031798871999867,PtxS,Sugar catabolism,Carbon
27,BenR,False,-0.0031351315917081,BenR,Aromatic acid catabolism,Carbon
22,VanR,False,-0.0030592175767535,VanR,Aromatic acid catabolism,Carbon
39,PplR1,False,0.0029702943189946,PplR1,Light inducible iModulon,Stress
18,Unchar-1,False,0.0027551575726062,,Unknown,Uncharacterized
78,HmgR,False,-0.0026644788916103,HmgR,Tyrosine metabolism,Amino acid
8,Zinc,False,-0.0026278937646753,,Metal related response,Element homeostasis
2,PP_2034-7,False,-0.0025039221082583,,Benzoate catabolism,Carbon
31,BkdR,False,-0.0022059839342929,BkdR,Starvation response,Stress
59,IonicLiquid,False,0.0021747411687483,,Triethylamine hydrogen sulfate stress,Stress
20,Unchar-2,False,0.0021668806418349,,Unknown,Uncharacterized
45,Genomic-2,False,0.0020693098681729,,TurA deletion,Genomic
30,PvdS,False,-0.0020503964653679,PvdS,Pyoverdine biosynthesis,Secondary metabolite
44,TurA-1,False,-0.0018143258656305,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
7,Genomic-1,False,0.0015927351884773,,Muconate production study,Genomic
57,PedR1-2,False,0.0015664986215266,PedR1,Alcohol/aromatics catabolism,Carbon
3,Multiple stress-1,False,0.0015493987225607,,Multiple stress response,Stress
35,T6SS,False,0.0011949932598961,,T6SS system,Structural components
26,Exporters,False,0.001165015151541,,"FleQ related exporters, aldehyde stress",Stress
73,GcsR,False,0.0009562459779451,GcsR,Glycine metabolism,Amino acid
46,HutC,False,-0.0008067901737899,HutC,Histidine metabolism,Amino acid
51,Phage-2,False,0.0008023641816092,,Phage related,Phage
42,Unchar-6,False,0.0006166239001938,,mfsR related,Uncharacterized
74,PP_0615-8,False,0.0003427149361273,,Branched amino acid transportation,Amino acid
49,AmrZ,False,-9.79395510795485e-05,AmrZ,Alginate biosynthesis,Structural components
