,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.1005101295,0.3006687181577333,2.0,0.0,1.88790524,5.0,2.313115019,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.16544725895,0.3902896377077627,2.0,1.0,2.4414237084,6.0,1.8894708095000001,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.3539572892,0.5005711988874559,2.0,2.0,0.0,7.0,0.7079145784,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.2101887611000004,0.42593084101755163,2.0,3.0,1.9090101751000002,8.0,2.5113673471,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.6251363646,0.9141318727213154,2.0,4.0,0.9787475185000001,9.0,2.2715252107,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.9304478909,0.6912537042563706,2.0,10.0,2.4192380727,29.0,1.4416577091,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.4590231953,0.015200139761019226,2.0,11.0,1.4482750734,30.0,1.4697713172,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.1525915117999999,0.07015303391202106,2.0,12.0,1.1029858258,31.0,1.2021971978,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.3810143655,0.009249921757254765,2.0,13.0,2.3875550479,14.0,2.3744736831,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.3102157586,1.1053020038762837,2.0,15.0,3.0917823008,18.0,1.5286492164,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.655160226,0.9415537498916383,2.0,16.0,1.9893811846,19.0,3.3209392674,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.7824847857000004,0.33677420261816954,2.0,17.0,2.5443494633,20.0,3.0206201081,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.55483106865,0.46815188986664175,2.0,21.0,2.8858644446,24.0,2.2237976927,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.98985729845,0.3527068890945956,2.0,22.0,1.7404558654,25.0,2.2392587315,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.26794533315,0.381463588282063,2.0,23.0,2.5376808232,26.0,1.9982098431000002,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.7802380569,0.5715178029008108,2.0,27.0,0.3761139429,28.0,1.1843621709,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.6600608121500002,0.4174203123249801,2.0,32.0,1.3649000787,33.0,1.9552215456000002,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.21297904405,0.7869582997298322,2.0,34.0,2.7694425943,38.0,1.6565154938000002,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.4935410346,0.9792126993013949,2.0,35.0,2.1859489745,39.0,0.8011330947,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.1505693741,0.7763646107010976,2.0,36.0,2.699542055,40.0,1.6015966931999999,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.56178819205,1.1040543075262086,2.0,37.0,2.3424724797,41.0,0.7811039044,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.21004931435,0.10973372058431638,2.0,42.0,3.2876427723,45.0,3.1324558564,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.1305548908,0.0334486795053946,2.0,43.0,3.1069031027,46.0,3.1542066789,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.97116416485,0.20501856622946785,2.0,44.0,3.1161341833,47.0,2.8261941463999998,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.65557155035,0.7993019147710481,2.0,48.0,3.2207633545,52.0,2.0903797462,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.7946293342999997,0.3284919003466898,2.0,49.0,3.0269081846,53.0,2.562350484,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.8007814051,0.02854240750758054,2.0,50.0,2.7805988752,54.0,2.820963935,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.26150862345,0.72069249837325,2.0,51.0,1.7519020707,55.0,2.7711151762,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.520434855,0.3477028115717318,2.0,56.0,2.2745718391,57.0,2.7662978709,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.8763851999,0.3108699153346233,2.0,58.0,3.0962034251,59.0,2.6565669747,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.9009160516000003,0.3449154872913838,2.0,60.0,3.1448081316,61.0,2.6570239716,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.23856664805,0.2935842479146477,2.0,62.0,3.4461620606,63.0,3.0309712355,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.24916455140000002,0.3523718878524882,2.0,64.0,0.0,65.0,0.49832910280000003,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,0.79730608,1.127561071698528,2.0,66.0,1.59461216,67.0,0.0,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.5124374441500001,0.7676365225053602,2.0,68.0,2.0552384347,69.0,0.9696364536000001,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.3857603915,0.5455475774856549,2.0,70.0,0.771520783,71.0,0.0,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,2.1294315147500003,0.6029633881244292,2.0,72.0,2.5557910153,73.0,1.7030720142,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.6491315695499997,0.20402164805705678,2.0,74.0,2.7933966604,75.0,2.5048664787,,
38,ICA-Set002__USA300 LAC CA-MHB Control,1.612350881,0.9096197358207949,2.0,76.0,2.2555491645,77.0,0.9691525975,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.3732445990500004,0.26133727149372105,2.0,78.0,3.1884512422,79.0,3.5580379559,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.88186172175,0.11486709590552197,2.0,80.0,1.8006384193,81.0,1.9630850242000002,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,2.08623626715,0.5728687590440923,2.0,82.0,2.4913156514,83.0,1.6811568828999999,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.6551636938999996,0.24887925597982935,2.0,84.0,2.4791794843,85.0,2.8311479035,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,2.01495828335,0.0667932705591461,2.0,86.0,1.9677283088,87.0,2.0621882579,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.3758196305,0.034751042210012836,2.0,88.0,3.4003923281,89.0,3.3512469329,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.6330152766000001,0.15198984461675896,2.0,90.0,1.7404883264,91.0,1.5255422268,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.87890449875,0.18599865387983383,2.0,92.0,2.0104254082,93.0,1.7473835893,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.07144396895,0.03214567128299579,2.0,94.0,3.0941743911,96.0,3.0487135468,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,2.3559982354,0.25852560569882693,2.0,95.0,2.1731930265,97.0,2.5388034443,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.46613595925,0.2960837637544394,2.0,98.0,3.6754987964,99.0,3.2567731221000003,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,2.59108232095,0.12601149277692006,2.0,100.0,2.5019787399,101.0,2.680185902,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,2.4824992849000003,0.6264152560617909,2.0,102.0,2.9254417603,103.0,2.0395568095,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.0460763033000005,0.14026342292117602,2.0,104.0,3.9468950858,105.0,4.1452575208,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.6168615287500003,0.2610265553390388,2.0,106.0,3.4322878814,107.0,3.8014351761,,
