,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.7180106495,0.01925313483368851,2.0,0.0,3.7316246717,5.0,3.7043966273
1,U01-Set001__USA300 LAC CA-MHB Control,3.5824953708000002,0.2654576642371068,2.0,1.0,3.3947884563,6.0,3.7702022853
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.3017776311,0.1479581092751517,2.0,2.0,3.1971554487000002,7.0,3.4063998135
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.8920733324999999,0.039862027419256055,2.0,3.0,1.9202600424,8.0,1.8638866226
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.84291065075,0.3092508282597134,2.0,4.0,4.0615840085,9.0,3.624237293
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.5396094265500002,0.33653529492488377,2.0,10.0,1.3016430374,29.0,1.7775758157000001
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.24502296235,0.4572640211531198,2.0,11.0,1.5683574525,30.0,0.9216884722
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.4719062614,0.02481093233268199,2.0,12.0,1.4543622829,31.0,1.4894502399
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.3602352252500003,0.05616872445114024,2.0,13.0,2.3999525112,14.0,2.3205179393
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.9410407404,0.2471081998489596,2.0,15.0,1.7663088566,18.0,2.1157726242
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.4382473152,0.004302427272575424,2.0,16.0,1.4412895907,19.0,1.4352050397
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.75601890165,0.5071083434503227,2.0,17.0,2.1145986501,20.0,1.3974391532000001
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.1686692495,0.28660654245166156,2.0,21.0,1.9660078198000002,24.0,2.3713306792
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.96043441515,0.7791227401687958,2.0,22.0,1.4095114422,25.0,2.5113573881
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.2958099248500001,0.5143132399886519,2.0,23.0,1.6594843045,26.0,0.9321355452000001
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.2142145778,0.03006414188862324,2.0,27.0,1.2354731364,28.0,1.1929560192
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.82426530075,0.261517658959085,2.0,32.0,2.0091862108,33.0,1.6393443907
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.5845478236,0.46306414322678735,2.0,34.0,2.2571120278,38.0,2.9119836194
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.4019591483500005,0.3848024977124581,2.0,35.0,2.6740556039000003,39.0,2.1298626928
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.7709923077999998,0.3666423840045224,2.0,36.0,1.5117369917999999,40.0,2.0302476238
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.71176372265,0.03308946989694802,2.0,37.0,2.7351615112000003,41.0,2.6883659341
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.34324901385,0.6680053815314565,2.0,42.0,1.8708978787000001,45.0,2.8156001489999998
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.50569078685,0.40329323878279527,2.0,43.0,2.7908621708,46.0,2.2205194029
