,BSU_36320
LBexp_1,-0.0385333333
LBexp_2,0.5152666667
LBexp_3,0.1567666667
LBtran_1,-0.4077333333
LBtran_2,-0.1678333333
LBtran_3,-0.3169333333
LBstat_1,-1.1461333333
LBstat_2,-1.9086333333
LBstat_3,-2.1332333333
LBGexp_1,-0.6717333333000001
LBGexp_2,0.32176666670000004
LBGexp_3,0.1441666667
LBGtran_2,0.0844666667
LBGtran_3,0.9056666667000001
LBGstat_1,-2.2093333333
LBGstat_2,-2.2685333333
LBGstat_3,-0.4501333333
S0_1,-0.9355333333
S0_2,-0.8132333333
S0_3,-0.7945333333
S1_1,-0.0374333333
S1_2,-0.4081333333
S1_3,0.06546666670000001
S2_1,-0.48503333330000004
S2_2,-0.4899333333
S2_3,-0.8399333333000001
S3_1,-0.5458333333000001
S3_2,-0.2293333333
S4_1,-0.20243333330000002
S4_2,-1.0535333333
S4_3,-1.2322333333
S5_1,-1.3085333333
S5_2,-0.7294333333
S5_3,-0.5700333333000001
S6_1,-2.8615333333
S6_2,-2.8682333333
S6_3,-2.5459333333
S6/t_1,-1.2409333333
S6/t_2,-3.1013333333
S6_4,-1.7153333333
S6_5,-1.6253333333
S6_6,-1.5114333333
S7_4,-0.5168333333
S7_5,-0.6425333333000001
S7_6,-0.2287333333
S8_4,-0.9327333333000001
S8_5,-0.7991333333
G135_1,-1.7558333333
G135_3,-2.8015333333
G150_1,-1.3281333333
G150_2,-1.2126333333
G150_3,-1.2208333333
G180_1,-1.3274333333000001
G180_2,-1.4686333333000001
G180_3,-1.9587333333
C30_1,-0.31773333330000003
C30_2,-0.4067333333
C90_1,0.0067666667
C90_2,-0.3302333333
BI_1,-1.5822333333
BI_2,-1.5816333333
BC_2,-2.3516333333
BC/t_1,-1.9869333333
BC/t_2,-0.1808333333
BC_1,-2.8002333333
Sw_1,-4.0195333333
Sw_2,-3.6096333333
BT_1,-2.7560333333
BT_2,-3.0650333333
B36_1,-3.8442333333
B36_2,-3.3754333333
B60_1,-3.4122333333
B60_2,-1.9771333333
M9exp_1,0.3266666667
M9exp_2,-0.0946333333
M9exp_3,-0.2320333333
M9tran_1,0.0987666667
M9tran_2,0.053466666700000005
M9tran_3,0.2756666667
M9stat_1,-1.9177333333000002
M9stat_2,-2.0644333333000002
M9stat_3,-2.2401333333
M+G_1,0.24686666670000001
M+G_2,-0.3013333333
M+G_3,-0.2591333333
Glu_1,0.3548666667
Glu_2,-0.4173333333
Glu_3,-0.0647333333
Fru_1,-1.4085333333
Fru_2,0.21026666670000002
Fru_3,-0.41553333330000003
Mal_1,-1.7974333332999999
Mal_2,-0.5201333333
Mal_3,-0.6300333333
G+S_2,-0.8332333333
G+S_3,-0.23063333330000002
Pyr_1,-0.6926333333
Pyr_2,-0.9050333333
Pyr_3,-0.5129333333
Gly_1,-2.1640333333
Gly_2,-1.9298333333
Gly_3,-2.3585333333
Glucon_1,-0.5121333333
Glucon_2,-0.8107333333000001
Glucon_3,-1.7304333333000002
aero_1,0.2474666667
aero_2,-0.6888333333000001
aero_3,0.06396666670000001
nit_1,-0.9160333333
nit_2,-0.29453333330000003
nit_3,-0.9990333333
ferm_1,-0.1254333333
ferm_2,-1.1014333333
ferm_3,-0.9580333333000001
T-5.40H_1,0.4425666667
