,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07617259999913675,2.0,0.0,0.053862162000000005,1.0,-0.053862162000000005,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.49759927,0.020080122801500868,2.0,2.0,1.511798061,3.0,1.4834004790000002,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3613067083333334,0.1695997761628752,3.0,4.0,0.37625004700000003,5.0,0.184729727,6.0,0.522940351,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.281146503,0.21172756362027134,2.0,7.0,2.131432507,8.0,2.430860499,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.029899088175230498,2.0,9.0,-0.021141848,10.0,0.021141848,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.38892073,0.44618572950266355,2.0,11.0,0.704421685,12.0,0.073419775,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.20726519798617965,2.0,13.0,-0.146558627,14.0,0.146558627,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.36027880225000003,0.3625460261619054,4.0,15.0,-0.7938352160000001,16.0,0.061988911,17.0,-0.23636788800000003,18.0,-0.472901016,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.24028437075,0.21738828571672267,4.0,19.0,-1.452239416,20.0,-1.106797786,21.0,-1.006177437,22.0,-1.395922844,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.0028650576666666705,0.437380562765646,3.0,23.0,-0.48560983300000005,24.0,0.109977691,25.0,0.36703696900000005,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.064659249,0.04303978523431957,2.0,26.0,-0.09509297300000001,27.0,-0.034225525,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.20915639137342573,3.0,28.0,-0.161985641,29.0,-0.074142234,30.0,0.23612787500000001,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.12830112284846798,2.0,31.0,0.090722594,32.0,-0.090722594,,,,,,,,,,,,
