,name,x,y,cog,color,link
meta,start,0.0933170873601567,,,,
PP_0001,parB,147,-0.0077654703252451,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0104771200389251,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0103260095356474,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0171431622734652,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0037574621412237,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0112985797872542,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0063041779822802,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.012886464133615,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0042294678391239,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0001447900392829,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0032931846019537,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0105993545599707,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0036242670250409,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0026191356711863,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0070555750666508,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0020450574472187,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0006215753225912,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0050330455177647,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0028055814040385,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.004892660860004,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0071143092601894,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0064517052351072,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0006613003736836,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0060132198888137,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0041725682985219,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.000219088643924,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0007187786363333,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0019458001888962,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0010548854331154,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0227824539972822,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0124224565894849,Transcription,#000000,
PP_0030,czrSA,33564,0.0194525019014551,Signal transduction mechanisms,#f4a460,
