,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.11689308206223226,2.0,0.0,0.08265589100000001,1.0,-0.08265589100000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.6706084815,0.08601608288629027,2.0,2.0,0.609785926,3.0,0.731431037,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.218265167,0.2305465213047958,3.0,4.0,-0.12085047500000001,5.0,-0.48152899,6.0,-0.052416036000000006,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.7414926960000001,0.04482843870738861,2.0,7.0,0.7097942030000001,8.0,0.7731911890000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.09492536174998428,2.0,9.0,-0.067122367,10.0,0.067122367,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.3841423305,0.14344361304214526,2.0,11.0,0.282712379,12.0,0.485572282,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.00980219987194752,2.0,13.0,-0.006931202,14.0,0.006931202,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.306361218,0.4181319086471595,4.0,15.0,-0.107675351,16.0,0.13734405800000002,17.0,-0.82981806,18.0,-0.425295519,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.15727096425000003,0.2795356675770802,4.0,19.0,-0.07515743200000001,20.0,0.17687533500000002,21.0,0.544188097,22.0,-0.016822143,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.171769761,0.25094494499436654,3.0,23.0,-0.398821539,24.0,-0.21415725500000002,25.0,0.097669511,,,,,,,,,,
