,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.587537638499999,0.10464202305603372,2.0,0.0,8.5135445544,5.0,8.6615307226,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.73851017785,0.04635117555371559,2.0,1.0,8.7712854084,6.0,8.7057349473,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.7944948892,0.052025130120049466,2.0,2.0,8.7577075669,7.0,8.8312822115,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.8876592591,0.032614847026782925,2.0,3.0,8.9107214386,8.0,8.8645970796,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.7559277066,0.03191285630458002,2.0,4.0,8.7333619095,9.0,8.7784935037,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.7271560933500005,0.1216578432548009,2.0,10.0,7.8131811793,29.0,7.6411310074,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.6390808715,0.04027757314419841,2.0,11.0,7.6675614166,30.0,7.6106003264,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.6481791147,0.04891064902809351,2.0,12.0,7.6135940631,31.0,7.6827641663,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.74482674065,0.008794406326531078,2.0,13.0,8.751045325,14.0,8.7386081563,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.937500066249999,0.10871032112152836,2.0,15.0,7.860630261,18.0,8.0143698715,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.89076088385,0.047019345782838,2.0,16.0,7.8575131856,19.0,7.9240085821,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.11370809685,0.053181196179306923,2.0,17.0,8.1513128813,20.0,8.0761033124,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.914433048299999,0.4616423716828726,2.0,21.0,7.5880025968,24.0,8.2408634998,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.16436378145,0.015768644208573046,2.0,22.0,7.1532136662,25.0,7.1755138967,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.5038601391,0.22137035489510307,2.0,23.0,7.6603926182,26.0,7.34732766,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.756426598200001,0.023944151647914406,2.0,27.0,8.7394955262,28.0,8.7733576702,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.0048157685,0.12391689958476566,2.0,32.0,8.0924382485,33.0,7.9171932885,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.55963670955,0.011681940224274249,2.0,34.0,8.5678970887,38.0,8.5513763304,,
