k,Name,in_iM,gene_weight,Regulator,Function,Category
4,SigB,True,0.048682336,SigB,Stress Response,Stress Response
26,MntR,False,0.061555458,MntR,Manganese Acquisition,Metal Homeostasis
19,PyrR,False,-0.04090801,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.032905952,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.028954797,,B-lactam Resistance,Stress Response
1,Vim-3,False,0.025397264,,Virulence Expression,Virulence
11,NreC/Rex,False,-0.02461941,NreC/Rex,Redox Balance,Energy Metabolism
18,LacR,False,-0.020303361,LacR,Lactose Metabolism,Carbon Source Utilization
8,Fur,False,-0.020075201,Fur,Iron Metabolism,Metal Homeostasis
17,SNFR,False,0.018121433,,,Genomic Strain Difference
7,Translation,False,-0.014324479,,Translation Machinery Expression,Biological Enrichment
28,Agr,False,0.013463382,AgrA,Quorum Sensor/ Virulence Expression,Virulence
22,VraR,False,0.013062092,VraR,Cell Wall Biosynthesis,Structural Components
27,PerR,False,0.012047879,PerR,Oxidative Stress Response,Stress Response
12,Urease,False,0.011493361,,Urea Metabolism,Miscellaneous Metabolism
2,Unc-1,False,-0.011162658,,,Uncharacterized
21,Gal/Man.,False,-0.010600837,,Galactose/Mannose Metabolism,Carbon Source Utilization
16,SigS,False,0.010524055,SigS,Stress Response,Stress Response
23,Phi-Sa3,False,-0.010444497,,Prophage Expression,Mobile Elements
24,Autolysin,False,-0.009263872,,Autolysin Expression,Biological Enrichment
14,CcpA-1,False,-0.008535535,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,0.007924973,TreR,Trehalose Metabolism,Carbon Source Utilization
15,PurR,False,-0.007491311999999998,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,0.007201018000000002,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.005237731,SaeR,Virulence Expression,Virulence
13,FMN,False,-0.001894195,,Riboflaving Biosynthesis,Miscellaneous Metabolism
6,Rex,False,-0.001419006,Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.00139183,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,-0.000810533,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
