,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.2354272358,0.052683617653175856,2.0,0.0,5.1981742925,5.0,5.2726801791,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.2529519009,0.046702316508102776,2.0,1.0,6.2859754256,6.0,6.2199283762,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.73617742655,0.013778735700499357,2.0,2.0,5.745920464,7.0,5.7264343891,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.48787758905,0.15827212088420703,2.0,3.0,5.3759622991,8.0,5.599792879,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.2710399925499996,0.021574152950988478,2.0,4.0,5.2557847627,9.0,5.2862952224,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.2069523301,0.034392301484072726,2.0,10.0,5.1826333005,29.0,5.2312713597,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.5150209836999995,0.00845765810641035,2.0,11.0,4.5210014511,30.0,4.5090405163,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.29915495665,0.2714898088346208,2.0,12.0,4.4911272415,31.0,4.1071826718,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.44850141385,0.04749904278055452,2.0,13.0,4.4149145186,14.0,4.4820883091,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.43609252955,0.35122734480533796,2.0,15.0,4.6844477668,18.0,4.1877372923,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.2408641698,0.013883504530287069,2.0,16.0,4.2310470496,19.0,4.25068129,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.500233875899999,0.027073727772594113,2.0,17.0,4.5193778924,20.0,4.4810898594,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.72437265575,0.03951304314055047,2.0,21.0,3.6964327150000003,24.0,3.7523125965,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.8727544862000003,0.26153975922797784,2.0,22.0,4.0576910235,25.0,3.6878179489000003,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.8409934266500003,0.2523616555487715,2.0,23.0,3.6625467887000003,26.0,4.0194400646,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.7571028083,0.02466694559304288,2.0,27.0,5.7396606438,28.0,5.7745449728,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.390020537250001,0.18075442047879436,2.0,32.0,4.5178332137,33.0,4.2622078608,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.09076737575,0.01425581428180454,2.0,34.0,6.0806869928,38.0,6.1008477587,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.8323579815999995,0.021568778585898042,2.0,35.0,5.817106552,39.0,5.8476094112,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.8201031114,0.07323499516311148,2.0,36.0,5.8718880731,40.0,5.7683181497,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.6165014685,0.11522265458023608,2.0,37.0,5.5350267481,41.0,5.6979761889,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.98563726845,0.013740814978037355,2.0,42.0,4.975921045,45.0,4.9953534918999996,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.5178490621,0.07042283927250725,2.0,43.0,4.5676455293,46.0,4.4680525949,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.1839478004499995,0.049167996652019125,2.0,44.0,4.2187148243,47.0,4.1491807766,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.757380854,0.10192768096362732,2.0,48.0,4.6853070996,52.0,4.8294546084,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.8994521120000005,0.7330424918711859,2.0,49.0,5.4177914289,53.0,4.3811127951,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.9205384277499995,0.3873544858251619,2.0,50.0,5.1944394114,54.0,4.6466374441,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.200849181000001,0.022315729278569903,2.0,51.0,5.2166287845,55.0,5.1850695775,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.75133437705,0.12656705709966778,2.0,56.0,4.8408308014,57.0,4.6618379527,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.5540535576500005,0.06513960348776322,2.0,58.0,4.600114213,59.0,4.5079929023,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.380844914000001,0.12312087469152981,2.0,60.0,6.2937853086,61.0,6.4679045194,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.491202793799999,0.05580449480881139,2.0,62.0,4.4517430571,63.0,4.5306625305,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.65092806925,0.5899418719334103,2.0,64.0,4.2337761711,65.0,5.0680799674,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.9534433116,0.011434893024829874,2.0,66.0,3.9453576212,67.0,3.961529002,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.12143079845,1.2724310535393255,2.0,68.0,5.021175425,69.0,3.2216861719,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.7244367235,0.17027754789447416,2.0,70.0,4.6040323147,71.0,4.8448411323,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.15535635805,0.13593839969785432,2.0,72.0,5.2514793223,73.0,5.0592333938,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.82309957695,0.032086998532141524,2.0,74.0,6.8004106427,75.0,6.8457885112,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.1786832690499995,0.13722056601858781,2.0,76.0,6.2757128618,77.0,6.0816536763,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.74174436895,0.30001071082082287,2.0,78.0,4.953883977,79.0,4.5296047609,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.20536299065,0.03477655087501188,2.0,80.0,5.2299537256,81.0,5.1807722557,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.857506730800001,0.046700183025522535,2.0,82.0,5.8905287469,83.0,5.8244847147000005,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.4087902376,0.003182675884147959,2.0,84.0,4.4065397459,85.0,4.4110407293,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.11362974945,0.053364047911803256,2.0,86.0,5.0758956693,87.0,5.1513638296,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.734490865850001,0.08806977985064827,2.0,88.0,4.6722161273000005,89.0,4.7967656044,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.8791693801000005,0.07154172176812154,2.0,90.0,5.8285817435,91.0,5.9297570167,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.21308402845,0.14365786505334238,2.0,92.0,4.314665479,93.0,4.1115025779,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,1.85690136705,0.18033740566880324,2.0,94.0,1.9844191695000002,96.0,1.7293835646,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.47797209125,0.21397799183329097,2.0,95.0,5.6292773803,97.0,5.3266668022,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.88542003955,0.06643760405064789,2.0,98.0,5.9323985199,99.0,5.8384415592,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.952888022,0.1322847165219344,2.0,100.0,5.8593486019,101.0,6.0464274421,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.84619072995,0.01319264600227154,2.0,102.0,5.8555193394,103.0,5.8368621205,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.2254453683,0.06219852668673053,2.0,104.0,6.2694263682999996,105.0,6.1814643683,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.350857248,0.14063215181324273,2.0,106.0,7.4502991962,107.0,7.2514152998,,
