,name,x,y,cog,color,link
meta,start,0.059644725500493004,,,,
b0002,thrA,337,0.016418331179364,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.015303449006051,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0152511460720119,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0064281944922343,Function unknown,#708090,
b0006,yaaA,5683,-0.0024777828647475,Function unknown,#708090,
b0007,yaaJ,6529,0.0054108053037168,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0025853319585003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0005393091795581,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0130078948144477,Function unknown,#708090,
b0011,yaaW,10643,-0.0063623898736344,Function unknown,#708090,
b0012,mbiA,10830,0.0021475628761402,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0027940712218239,Function unknown,#708090,
b0014,dnaK,12163,0.0008271144357355,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0023064099730676,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0031556100657964,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0109823195409889,Function unknown,#708090,
b0019,nhaA,17489,0.0013366847444625,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.002052814569754,Transcription,#f4a460,
b0021,insB-1,19811,0.0006629237773655,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0004414326221143,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0054908350713899,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0011332726372494,Function unknown,#708090,
b0025,ribF,21407,-0.0060752967129182,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0005645510350009,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0048650364902457,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0102753708536276,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0066361855374331,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0138248782986907,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0008155374999951,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.012014569733284,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.000837490959312,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0102130939819377,Transcription,#f4a460,
b0035,caiE,34781,0.0045952045178072,Function unknown,#708090,
b0036,caiD,35377,0.0173724633099138,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0021189019159164,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0034675076257324,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0004749151716204,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0026966016719201,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0122895100600803,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0021945692357599,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0063917599168664,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0010800321678473,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0014645524308333,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0048749969794455,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0060525768601613,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0106465241479443,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0092972525406742,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0015171050477036,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.00016694776573,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.002570306192195,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0026076091396242,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0023897694154067,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0015782043205316,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0017531624598428,Function unknown,#708090,
b0057,yabQ,59121,0.0104081354122433,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0062564657564861,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.000102318931102,Transcription,#f4a460,
b0060,polB,63429,-0.0012289158545036,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0053426670797759,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0006343841891287,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0039003340402853,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0114507629458511,Transcription,#f4a460,
b0065,yabI,71351,-0.0022008527191251,Function unknown,#708090,
b0066,thiQ,72229,0.0138982257743341,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0178321878959533,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0164637289496295,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0014080032354657,Transcription,#f4a460,
b0070,setA,77621,0.0076098334595186,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0043862242848666,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0021835916652947,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0045999533883689,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.010434649723351,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0031166280903319,Transcription,#f4a460,
b0077,ilvI,85630,0.0107524823412912,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.008766412823314,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0030415241980154,Transcription,#f4a460,
b0081,mraZ,89634,-0.0093141407732048,Transcription,#f4a460,
b0082,rsmH,90094,-0.0043387412145281,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0144228400572613,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0052264179368399,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0085817621581689,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0087353213795873,Cell wall/membrane/envelope biogenesis,#c71585,
