,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.7902376483,0.03685247390255935,2.0,0.0,7.8162962825,5.0,7.7641790141,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.1760385077,0.10461956774882605,2.0,1.0,8.2500157135,6.0,8.1020613019,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.973506642349999,0.020411622875092312,2.0,2.0,7.9590734454,7.0,7.9879398393,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.1705925295,0.06993418917156974,2.0,3.0,8.1211415901,8.0,8.2200434689,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.08110459175,0.07211403101584327,2.0,4.0,8.0301122714,9.0,8.1320969121,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.3141293870999995,0.03887816102381198,2.0,10.0,7.2866383758,29.0,7.3416203984,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.2184911639500005,0.06102384420298221,2.0,11.0,7.261641538,30.0,7.1753407899,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.31538339375,0.06628043401218045,2.0,12.0,7.3622507381,31.0,7.2685160494,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.906133377150001,0.004003274505796659,2.0,13.0,7.9033026346,14.0,7.9089641197,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.07821486945,0.0416887292475603,2.0,15.0,7.1076932526,18.0,7.0487364863,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.0162145138500005,0.009895010253272989,2.0,16.0,7.0232113427,19.0,7.009217685,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.32609676955,0.1825457765139806,2.0,17.0,7.455176126,20.0,7.1970174131,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.3184295742500005,0.3065051340425796,2.0,21.0,7.1016977155,24.0,7.535161433,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.9285350375500006,0.09472977085242867,2.0,22.0,6.9955191009,25.0,6.8615509742,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.9852749880000005,0.15556899725301682,2.0,23.0,7.0952788809,26.0,6.8752710951000005,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.7402095741500005,0.002269115631033455,2.0,27.0,7.7418140812,28.0,7.7386050671,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.4592057924,0.07161771198831143,2.0,32.0,7.5098471622,33.0,7.4085644226,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.87777501165,0.13643914754728906,2.0,34.0,7.9742520581,38.0,7.7812979652,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.9017893072500005,0.05461921251156945,2.0,35.0,7.8631676917,39.0,7.9404109228,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.81870260895,0.02066743855217597,2.0,36.0,7.804088523,40.0,7.8333166949,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.7040904687000005,0.14205094544765903,2.0,37.0,7.6036452819,41.0,7.8045356555000005,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.5790110319,0.054847895865063175,2.0,42.0,7.617794351,45.0,7.5402277128,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.2712073833,0.0371492637306077,2.0,43.0,7.2974758796,46.0,7.244938887,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.6002965975,0.06148675710200832,2.0,44.0,7.6437743004000005,47.0,7.5568188946,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.29649638945,0.1070763172755164,2.0,48.0,7.2207819994,52.0,7.3722107795,,
