,BSU_37200
LBexp_1,7.1591000000000005
LBexp_2,7.004
LBexp_3,7.2006
LBtran_1,7.2309
LBtran_2,6.9899000000000004
LBtran_3,7.1731
LBstat_1,7.0573
LBstat_2,7.2559000000000005
LBstat_3,7.3942
LBGexp_1,7.0789
LBGexp_2,7.1901
LBGexp_3,7.2586
LBGtran_2,7.4931
LBGtran_3,7.534
LBGstat_1,7.2371
LBGstat_2,7.2374
LBGstat_3,7.6609
S0_1,6.6031
S0_2,6.8451
S0_3,7.1021
S1_1,6.8734
S1_2,6.8987
S1_3,6.7292000000000005
S2_1,7.3991
S2_2,6.8765
S2_3,6.8822
S3_1,8.2085
S3_2,8.2761
S4_1,11.4591
S4_2,11.3401
S4_3,10.622
S5_1,12.2585
S5_2,12.3491
S5_3,12.4307
S6_1,11.928
S6_2,12.1067
S6_3,11.5342
S6/t_1,11.7588
S6/t_2,11.6217
S6_4,11.248
S6_5,11.8403
S6_6,12.1827
S7_4,11.641
S7_5,11.4541
S7_6,11.516
S8_4,10.9868
S8_5,11.7195
G135_1,7.3981
G135_3,7.4905
G150_1,7.4807
G150_2,7.0986
G150_3,7.8816
G180_1,7.4846
G180_2,7.1276
G180_3,7.034
C30_1,8.4827
C30_2,8.848
C90_1,7.7876
C90_2,6.7923
BI_1,7.3779
BI_2,7.3766
BC_2,7.4322
BC/t_1,7.9116
BC/t_2,9.3371
BC_1,7.2565
Sw_1,6.6669
Sw_2,6.5706
BT_1,9.1727
BT_2,8.8213
B36_1,8.161200000000001
B36_2,8.3663
B60_1,7.8962
B60_2,7.7736
M9exp_1,7.1316
M9exp_2,7.1064
M9exp_3,6.9792000000000005
M9tran_1,7.2884
M9tran_2,7.3071
M9tran_3,7.0689
M9stat_1,7.8484
M9stat_2,7.8534
M9stat_3,7.6169
M+G_1,8.421
M+G_2,7.1334
M+G_3,7.2
Glu_1,7.3551
Glu_2,7.1492
Glu_3,7.2316
Fru_1,7.0848
Fru_2,7.4276
Fru_3,7.3527000000000005
Mal_1,6.8705
Mal_2,7.3232
Mal_3,7.1262
G+S_2,9.0332
G+S_3,9.3734
Pyr_1,8.8326
Pyr_2,9.3493
Pyr_3,9.3505
Gly_1,7.6618
Gly_2,7.4369
Gly_3,7.8936
Glucon_1,8.2594
Glucon_2,7.8817
Glucon_3,8.2501
aero_1,7.2159
aero_2,7.2028
aero_3,7.1202
nit_1,10.4925
nit_2,8.9332
nit_3,10.1865
ferm_1,9.7809
ferm_2,8.1809
ferm_3,10.6009
T-5.40H_1,7.6058
T-4.40H_1,7.4186
T-3.40H_1,7.1905
T-2.40H_1,7.0024
T-1.40H_1,6.9438
T-1.10H_1,6.727
T-0.40H_1,6.6612
T0.0H_1,6.6637
T0.30H_1,7.7261
T1.0H_1,7.3286
T1.30H_1,7.7174
T2.0H_1,7.9402
T2.30H_1,7.4899000000000004
T3.0H_1,7.3473
T3.30H_1,7.6532
T4.0H_1,7.849
T5.0H_1,8.3264
HPh_1,7.6131
HPh_2,7.1363
HPh_3,7.5573
LPh_1,7.4659
LPh_2,7.2364
LPh_3,7.6212
LPhT_1,7.5027
LPhT_2,7.1482
LPhT_3,7.356
SMMPr_1,7.6393
SMMPr_2,7.5267
SMMPr_3,7.4952
HiTm_1,7.2977
HiTm_2,7.0789
HiTm_3,7.2658000000000005
LoTm_1,9.1689
LoTm_2,9.3231
LoTm_3,9.9932
HiOs_1,7.1314
HiOs_2,7.3591
HiOs_3,7.2887
BMM_1,6.7782
BMM_2,6.852
BMM_3,7.0666
Heat_1,7.4039
Heat_2,6.9064
Heat_3,7.4785
Cold_1,7.0979
Cold_2,7.2483
Cold_3,7.2969
Etha_1,7.5633
Etha_2,7.7402
Etha_3,7.4077
SMM_1,7.0865
SMM_2,6.9411000000000005
SMM_3,6.9179
Salt_1,7.0144
Salt_2,6.9785
Salt_3,6.9536999999999995
Mt0_1,7.2731
Mt0_3,6.8309
M0t45_1,7.0535
M0t45_2,7.1438
M0t45_3,6.8983
M0t90_1,7.3458
M0t90_2,6.8157
M0t90_3,7.0311
M40t45_1,7.3508
M40t45_2,7.2407
M40t45_3,6.7484
M40t90_1,7.1068
M40t90_2,6.9723
M40t90_3,7.08
dia0_1,7.1148
dia0_2,7.159
dia0_3,6.7927
dia5_1,7.2669
dia5_2,7.3781
dia5_3,6.8999
dia15_1,7.2636
dia15_2,7.3879
dia15_3,7.3234
Diami_1,7.6723
Diami_2,7.32
Diami_3,7.8662
Paraq_1,7.6486
Paraq_2,7.5531
Paraq_3,7.3564
H2O2_1,7.6176
H2O2_2,7.6478
H2O2_3,7.7217
Oxctl_1,7.9216
Oxctl_2,7.9427
Oxctl_3,7.7115
GM-0.1_1,7.0513
GM-0.2_1,7.7358
GM+5_1,6.9559
GM+15_1,6.8767
GM+25_1,6.8414
GM+45_1,7.0621
GM+60_1,6.6917
GM+90_1,7.1247
GM+120_1,8.0028
GM+150_1,7.4674
GM-0.1_2,6.7171
GM-0.2_2,7.4133
GM+5_2,6.5213
GM+10_2,6.539
GM+15_2,7.0269
GM+25_2,6.8674
GM+45_2,6.477
GM+60_2,7.1249
GM+90_2,7.6551
GM+150_2,7.2562
GM-0.1_3,7.2538
GM-0.2_3,6.6031
GM+5_3,6.8991
GM+10_3,6.8007
GM+15_3,6.9201
GM+25_3,7.2131
GM+45_3,7.7182
GM+60_3,7.3948
GM+90_3,7.4587
GM+120_3,8.0646
GM+150_3,7.1973
MG-0.1_1,6.8502
MG+5_1,7.1731
MG+10_1,6.9269
MG+15_1,7.0574
MG+25_1,7.0487
MG+45_1,7.0898
MG+120_1,7.2917
MG+150_1,7.3178
MG-0.1_2,6.4605
MG-0.2_2,6.6712
MG+5_2,6.4833
MG+10_2,6.6946
MG+15_2,7.5666
MG+25_2,6.8778
MG+45_2,6.9818
MG+60_2,7.1003
MG+90_2,6.4894
MG+120_2,7.0438
MG-0.1_3,7.0161
MG-0.2_3,7.2985
MG+5_3,7.4138
MG+10_3,7.4695
MG+15_3,7.0045
MG+25_3,7.0308
MG+45_3,7.0817
MG+60_3,7.3368
MG+90_3,6.7354
MG+120_3,6.831
MG+150_3,7.0267
