,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.5516011382499997,0.14926614686524245,2.0,0.0,3.6571482429,5.0,3.4460540336
1,U01-Set001__USA300 LAC CA-MHB Control,3.1017810931,0.5224407341704448,2.0,1.0,3.471202479,6.0,2.7323597072
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.0669144401499997,0.04151927167313462,2.0,2.0,3.0962729987,7.0,3.0375558816
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.27602388485,0.07751955872636299,2.0,3.0,3.3308384905,8.0,3.2212092792
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.9021749971500004,0.0063699282340947015,2.0,4.0,3.9066792166,9.0,3.8976707777
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.7324962824,0.10346660129214416,2.0,10.0,2.659334347,29.0,2.8056582178
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.12913032825,0.009550674282415607,2.0,11.0,3.1223769817,30.0,3.1358836748
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.82228470165,0.007433891443070626,2.0,12.0,2.8275412567,31.0,2.8170281466000002
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.8143197427499995,0.2664500594009927,2.0,13.0,7.0027283866,14.0,6.6259110989
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.9828832714,0.2856503717317803,2.0,15.0,6.7808979565000005,18.0,7.1848685863
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.2187409004,0.24030711290148332,2.0,16.0,7.0488181113,19.0,7.3886636895
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.22541552535,0.1743357064729914,2.0,17.0,7.1021415651,20.0,7.3486894856
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.7251510989500005,0.20187263755336682,2.0,21.0,6.582405588,24.0,6.8678966099
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.086721412999999,0.23645402299697388,2.0,22.0,5.9195231699,25.0,6.2539196561
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.765910556750001,0.05055593822762238,2.0,23.0,5.73016211,26.0,5.8016590035
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.78302568905,0.3680713105498238,2.0,27.0,2.5227599694,28.0,3.0432914087
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.2126831985999997,0.05786407893209798,2.0,32.0,3.171767116,33.0,3.2535992812
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.1235474481,0.3592522718757272,2.0,34.0,2.8695177305,38.0,3.3775771657
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.0154152573,0.23726459067253503,2.0,35.0,3.1831866583,39.0,2.8476438563
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.78724133595,0.7314101585649442,2.0,36.0,2.270056253,40.0,3.3044264189
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.0606936926,0.018178389943355182,2.0,37.0,4.0735477554,41.0,4.0478396298
