,b0776
control__wt_glc__1,6.7704367095
control__wt_glc__2,6.589730931
fur__wt_dpd__1,8.0968610746
fur__wt_dpd__2,8.1990087177
fur__wt_fe__1,6.3261593287
fur__wt_fe__2,6.0874560495
fur__delfur_dpd__1,8.3725408129
fur__delfur_dpd__2,8.3073376988
fur__delfur_fe2__1,7.2728530675
fur__delfur_fe2__2,7.4295471994
acid__wt_ph5__1,7.2057176601
acid__wt_ph5__2,7.190867309
acid__delgadx_ph5__1,7.2534156807
acid__delgadx_ph5__2,7.0767855945
acid__delgadw_ph5__1,7.012220132
acid__delgadw_ph5__2,6.9025776977
acid__delgade_ph5__1,7.1192628499
acid__delgade_ph5__2,7.1498361401
oxidative__wt_pq__1,7.3840827893
oxidative__wt_pq__2,7.6582047919
oxidative__deloxyr_pq__1,8.007263841
oxidative__deloxyr_pq__2,7.9646010884
oxidative__delsoxr_pq__1,7.9634730361
oxidative__delsoxr_pq__2,7.8281861433
oxidative__delsoxs_pq__1,7.9239213852
oxidative__delsoxs_pq__2,7.9609890353
nac_ntrc__wt_csn__1,6.9323402912
nac_ntrc__wt_csn__2,7.0104006316
nac_ntrc__wt_cytd__1,5.9249208409000005
nac_ntrc__wt_cytd__2,5.9073944933
nac_ntrc__wt_gln__1,5.6129111359
nac_ntrc__wt_gln__2,5.5999129609
nac_ntrc__bw_delnac_csn__1,8.380686975
nac_ntrc__bw_delnac_csn__2,8.6650106023
nac_ntrc__bw_delnac_cytd__1,6.8169895829
nac_ntrc__bw_delnac_cytd__2,6.6467331406
nac_ntrc__bw_delnac_gln__1,6.8621049285
nac_ntrc__bw_delnac_gln__2,7.0843505218
nac_ntrc__bw_delnac_nh4__1,6.9279918202
nac_ntrc__bw_delnac_nh4__2,7.1867609148
misc__wt_no_te__1,7.7884369314
misc__wt_no_te__2,7.6316051162
misc__bw_delcbl__1,7.1284639037
misc__bw_delcbl__2,7.1958594049
misc__bw_delfabr__1,7.0972451648
misc__bw_delfabr__2,7.2181720072
misc__bw_delfadr__1,7.0234608564
misc__bw_delfadr__2,6.9862309365
misc__nitr_031__1,7.4704893512
omics__wt_glu__1,6.4908331856
omics__wt_glu__2,6.6925277626
omics__wt_gly__1,7.1662336885
omics__wt_gly__2,7.1619362114
omics__wt_thr__1,5.9715981658
omics__wt_thr__2,5.757519718
omics__bw_ac__1,6.964879132
omics__bw_ac__2,6.7666509039000005
omics__bw_fum__1,6.717797999
omics__bw_fum__2,6.7888409437
omics__bw_glc__1,7.0999863417
omics__bw_glc__2,7.002387833
omics__bw_pyr__1,6.4390004608
omics__bw_pyr__2,6.6251482829
ompr__wt_nacl__1,7.9401526433
ompr__wt_nacl__2,7.7188217232
ompr__bw_delompr_nacl__1,6.0987847821
ompr__bw_delompr_nacl__2,6.0073711366
minspan__wt_ade__1,7.2056048302
minspan__wt_glc__1,6.6795397340000005
minspan__wt_glc__2,6.8519286357
minspan__wt_glc__3,6.7768153691
minspan__wt_glc__4,6.9258409958
minspan__wt_glc_anaero__1,5.7766502748
minspan__wt_glc_anaero__2,5.9619260815
minspan__wt_trp__1,3.8896538219
minspan__bw_delcra_glc__1,5.6026244785
minspan__bw_delcra_glc__2,5.6389416187
minspan__bw_delcra_trp__1,4.1338754033
minspan__bw_delmntr__1,5.0010083514
minspan__bw_delnac_ade__1,7.3482319797
minspan__bw_delnac_glc__1,5.3743897278
cra_crp__wt_ac__1,6.4445677419
cra_crp__wt_ac__2,6.407167341
cra_crp__wt_fru__1,6.3586631681
cra_crp__wt_fru__2,6.2637547999
cra_crp__delcra_ac__1,7.3628632894
cra_crp__delcra_ac__2,7.357815824
cra_crp__delcra_fru__1,7.7611978508
cra_crp__delcra_fru__2,7.7263327073
cra_crp__delcra_glc__1,6.7030919585
cra_crp__delcra_glc__2,6.8209693926
rpoB__wt_031__1,6.717866118
rpoB__wt_044__1,7.0138439826
rpoB__wt_lb__1,3.0574632519
rpoB__wt_lb__2,2.9276066661
rpoB__rpoBE546V_031__1,6.8019445718
rpoB__rpoBE546V_044__1,6.4826893623
rpoB__rpoBE546V_lb__1,2.2564807479
rpoB__rpoBE546V_lb__2,2.1189737984
rpoB__rpoBE546V_glc__1,6.8415328038
rpoB__rpoBE672K_glc__1,7.786107105
rpoB__rpoBE672K_glc__2,7.819864384
rpoB__rpoBE672K_lb__1,3.7277162757999998
rpoB__rpoBE672K_lb__2,3.2258842957000002
crp__wt_fru__1,6.8198795576
crp__wt_glyc__1,6.569512919
crp__wt_glyc__2,6.5679075897
crp__delar1_glyc__1,5.7811805041
crp__delar1_glyc__2,4.9696483612
crp__delar1ar2_glyc__1,6.9125159418
crp__delar1ar2_glyc__2,7.0947354869
crp__delar1ar2_glyc__3,6.7840674074
crp__delar2_glyc__1,5.7367709677
crp__delar2_glyc__2,5.6067375203
crp__delar2_glyc__3,5.8518127959
crp__delcrp_fru__1,7.3763446895
crp__delcrp_fru__2,7.4590279904
crp__delcrp_fru__3,7.3881164338
crp__delcrp_glc__1,7.060968147
crp__delcrp_glc__2,7.1756931497
crp__delcrp_glc__3,7.0885995203
crp__delcrp_glyc__1,8.8307099442
crp__delcrp_glyc__2,9.0286579043
crp__delcrp_glyc__3,8.8659563363
glu__glu_ale3__1,5.3786818786
glu__glu_ale4__1,7.0830124093
glu__glu_ale5__1,7.0193030406
glu__glu_ale6__1,6.1875548929
glu__glu_ale8__1,4.2212420331
glu__glu_ale9__1,5.7314358722000005
glu__glu_ale10__1,5.8564578595
42c__wt_42c__1,7.9959870922
42c__42c_ale1__1,3.4788833814
42c__42c_ale2__1,7.4014079049
42c__42c_ale3__1,7.403753102
42c__42c_ale4__1,7.1305745052
42c__42c_ale5__1,6.6985478863
42c__42c_ale6__1,3.8857548282
42c__42c_ale8__1,6.0898390144
42c__42c_ale9__1,6.8372261762
42c__42c_ale10__1,5.9394793847
ssw__wt_ac__1,7.4000180206
ssw__wt_glc__1,5.4821274483
ssw__wt_glyc__1,3.9980736704
ssw__wt_xyl__1,8.1510209179
ssw__glc_ale1__1,3.3433942098
ssw__glc_ale2__1,4.728526703
ssw__glc_ale3__1,3.0329878793
ssw__glyc_ale1__1,6.1505164232
ssw__glyc_ale2__1,6.853017122
ssw__xyl_ale1__1,5.0868933543
ssw__xyl_ale2__1,5.9270041182
ssw__xyl_ale3__1,6.1593274467
ssw__glc_ac_ac2__1,5.9083518455
ssw__glc_ac_glc1__1,6.5627080346
ssw__glc_ac_glc2__1,2.3508414819
ssw__glc_glyc_glc__1,4.5041608109
ssw__glc_glyc_glyc__1,6.0329641296
ssw__glc_xyl_glc__1,3.4446643938
ssw__glc_xyl_xyl__1,6.512701728
pgi__glu4_delpgi__1,7.8169459792
pgi__pgi_ale1__1,6.6545303569000005
pgi__pgi_ale2__1,6.3549021883
pgi__pgi_ale3__1,6.4322048396
pgi__pgi_ale5__1,6.5538561307
pgi__pgi_ale6__1,6.5496466331
pgi__pgi_ale7__1,6.2936160198
pgi__pgi_ale8__1,6.7079152928
ica__wt_glc__1,6.2187422104
ica__wt_glc__2,5.8876388042
ica__wt_glc__3,7.1586229424
ica__wt_glc__4,6.9155835133
ica__arg_sbt__1,5.6812840169
ica__arg_sbt__2,5.8585178529
ica__cytd_rib__1,3.8963240946
ica__cytd_rib__2,3.8018317226000002
ica__gth__1,7.2117413854
ica__gth__2,7.1614928504
ica__leu_glcr__1,5.7840637542
ica__leu_glcr__2,5.7838847671
ica__met_glc__1,5.5856400706
ica__met_glc__2,5.8891480282
ica__no3_anaero__1,8.2741501394
ica__no3_anaero__2,8.154559633
ica__phe_acgam__1,6.8550965917
ica__phe_acgam__2,6.9142081476
ica__thm_gal__1,6.4670093609
ica__thm_gal__2,6.5957992676
ica__tyr_glcn__1,5.8659807998
ica__tyr_glcn__2,5.9416120609
ica__ura_pyr__1,6.8666183403000005
ica__ura_pyr__2,6.3760164692
ica__wt_glc__5,5.7421546677
ica__wt_glc__6,5.5283593737
ica__bw_delpurR_cytd__1,5.9402452632
ica__bw_delpurR_cytd__2,5.9833642542
ica__ade_glc__1,6.2552457342
ica__ade_glc__2,5.9814627244
ytf__wt_glc__1,5.8123378209
ytf__wt_glc__2,5.5628626197
ytf__delyafC__1,3.4927539551
ytf__delyafC__2,3.9750738951
ytf__delyeiE__1,5.0534976333
ytf__delyeiE__2,3.6669875822
ytf__delyiaJ__1,3.2370559572
ytf__delyiaJ__2,5.2160519228
ytf__delyieP__1,4.9497026632
ytf__delyieP__2,4.900394857
ytf__wt_ph5__1,6.8278867544
ytf__wt_ph5__2,6.713335954
ytf__wt_ph8__1,6.3265051966
ytf__wt_ph8__2,6.6298497283
ytf__delybaO__1,4.0626763787
ytf__delybaO__2,4.2374633273
ytf__delybaQ__1,6.6580365378
ytf__delybaQ__2,6.6209330712
ytf__delybiH__1,5.1460890015
ytf__delybiH__2,5.2424057753
ytf__delydcI_ph5__1,6.677798254
ytf__delydcI_ph5__2,6.7347794395000005
ytf__delydcI_ph8__1,6.9094112307
ytf__delydcI_ph8__2,6.2274353874
ytf__delyddM__1,5.16155373
ytf__delyddM__2,5.3848831332
ytf__delyheO__1,3.9733379645999998
ytf__delyheO__2,4.1865461602
fps__bw_glc__1,6.743996114
fps__bw_glc__2,6.9552330300000005
fps__fps_thrA_ale1__1,6.7659451406
fps__fps_thrA_ale1__2,6.7906047592
fps__fps_thrA_ale2__1,6.6788916565
fps__fps_thrA_ale2__2,6.8370051314
fps__fps_serB_ale1__1,6.5480867952
fps__fps_serB_ale1__2,6.5162867185
fps__fps_serB_ale4__1,6.8141337419
fps__fps_serB_ale4__2,6.7681978518
fps__fps_ptsI_ale1__1,6.6320758008
fps__fps_ptsI_ale1__2,6.2430145215
fps__fps_ptsI_ale3__1,6.0458150119
fps__fps_ptsI_ale3__2,6.3824859674
pal__lyx_ale2_f6__1,6.7801665304
pal__lyx_ale2__1,6.6765138258
pal__lyx_ale2__2,6.5484858569
pal__lyx_ale4__1,6.6765138258
pal__lyx_ale4__2,6.5484858569
