k,name,in_iM,gene_weight,regulator,function,category
79,Uncharacterized-13,False,0.0490125207,,,Uncharacterized
71,Singlet-4,False,0.0462031719,,,Singlet
74,NarL-2,False,-0.0448004066,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.0313152794,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
44,ArgR-2,False,0.0300153113,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.0288031101,,Cell wall biosynthesis,Structural Components
28,PA1226,False,-0.02240787,PA1226,Lipopolysaccharide synthesis,Structural Components
17,RpoN,False,-0.019231909000000002,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
26,RsmA,False,0.0189084941,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
54,Sfa2,False,-0.0175338609,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
19,FruR,False,-0.0174570972,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
68,Iron acquisition,False,-0.0165721825,,Pyoverdine synthesis,Metal Homeostasis
63,Uncharacterized-11,False,-0.016160138,,,Uncharacterized
53,Uncharacterized-6,False,0.0158004165,,,Uncharacterized
23,HexR-2,False,0.0151863303,HexR,Glucose metabolism,Carbon Source Utilization
14,ErbR-1,False,-0.015180605500000001,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0149169317,,,Uncharacterized
1,DhcR,False,0.014467619400000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0144137763,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
21,Anr-1,False,-0.0139855029,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
77,Anr-2,False,0.0135844096,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,PchR,False,-0.0128103199,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
82,CueR,False,-0.0125554618,CueR,Copper adaptation/transport,Metal Homeostasis
18,MexZ,False,0.012536589,MexZ,Aminoglycoside resistance,Defense Mechanisms
36,GlpR,False,0.012165890300000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
40,ExsB,False,-0.0118239383,ExsB,T3SS system,Secretion System
27,FpvR,False,0.0117943578,FpvR,Ferripyoveridine system,Metal Homeostasis
7,AntR,False,-0.0115445379,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
90,RoxR,False,0.011377281500000001,RoxR,Cytochrome oxidases,Energy Metabolism
66,Uncharacterized-12,False,-0.0112538698,,,Uncharacterized
8,EutR,False,0.0108703376,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.0108540375,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
83,Sigma-70,False,0.0106501054,Sigma-70,Prophages (YMC11/02/R656),Prophages
22,Singlet-1,False,-0.0104425757,,,Singlet
62,Uncharacterized-10,False,0.0104215777,,,Uncharacterized
91,CysB-2,False,-0.01017911,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
64,SoxR,False,0.0097874218,SoxR,RND efflux pump,Defense Mechanisms
76,SouR,False,-0.0097582747,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0096344774,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
57,Uncharacterized-7,False,-0.008713766500000001,,,Uncharacterized
99,Uncharacterized-15,False,0.0086815483,,,Uncharacterized
48,BexR,False,-0.0086700469,BexR,Virulence factor AprA,Miscellaneous Metabolism
37,HutC,False,0.0086411231,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0085659185,MvfR,PQS signalling,Miscellaneous Metabolism
93,PprB,False,-0.0082273298,PprB,Flp pilus assembly protein,Structural Components
0,NarL-1,False,0.008006347700000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
97,AmiR,False,0.007827372800000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
73,AmrZ,False,-0.0075823759000000004,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
