,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.03976600528821934,2.0,0.0,0.028118812000000003,1.0,-0.028118812000000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.0355024359999998,0.042974830405399796,2.0,2.0,1.06589023,3.0,1.005114642,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.1779990526666666,0.051980563007211586,3.0,4.0,1.183217889,5.0,1.227173336,6.0,1.123605933,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.4173509800000001,0.13012288164681857,2.0,7.0,1.325340208,8.0,1.509361752,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.10133164029309011,2.0,9.0,-0.07165229000000001,10.0,0.07165229000000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.37557084500000004,0.06267380850970565,2.0,11.0,-0.41988792,12.0,-0.33125377,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.05505094426428699,2.0,13.0,-0.038926896,14.0,0.038926896,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.11932119275000003,0.19174927239995826,4.0,15.0,0.14570122,16.0,-0.18043821200000001,17.0,-0.13311926300000002,18.0,-0.30942851600000004,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.1700283207500002,0.04651772730065733,4.0,19.0,-1.224765388,20.0,-1.12225828,21.0,-1.142159322,22.0,-1.190930293,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.447544255,0.08742426199594967,3.0,23.0,-0.39202344100000003,24.0,-0.40229041,25.0,-0.548318914,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.23421714429338414,2.0,26.0,0.165616531,27.0,-0.165616531,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.6790503035,0.14390685000820916,2.0,28.0,1.780807813,29.0,1.5772927939999999,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.7467111020000001,0.13185466393569037,2.0,30.0,0.839946429,31.0,0.6534757750000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,-4.999999997368221e-10,0.23256385863539863,2.0,32.0,-0.164447482,33.0,0.164447481,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.613657364,0.01639600454763753,2.0,34.0,-0.62525109,35.0,-0.6020636380000001,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.7103504230000001,0.008516546807675551,2.0,36.0,0.704328315,37.0,0.7163725310000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333333373612256e-10,0.04382552091635651,3.0,38.0,0.037503335000000006,39.0,-0.048176167000000006,40.0,0.010672833000000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.7207666906666668,0.31678778830639337,3.0,41.0,-3.7818306010000002,42.0,-4.002577339,43.0,-3.377892132,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.071207424875079,2.0,44.0,0.050351253000000006,45.0,-0.050351253000000006,,,,,,,,,,,,
