k,name,in_iM,gene_weight,regulator,function,category
76,SouR,False,0.0492818831,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0269791617,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,0.0263978428,QscR,PA1891-PA1897 novel operon,Quorum Sensing
42,PrrF,False,0.0256793405,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,0.024597789800000002,,,Uncharacterized
93,PprB,False,-0.0239069428,PprB,Flp pilus assembly protein,Structural Components
43,k-opioid,False,0.0200314839,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
90,RoxR,False,0.019410965500000002,RoxR,Cytochrome oxidases,Energy Metabolism
69,FoxR,False,-0.0184448316,,Iron chelator,Metal Homeostasis
88,NRPS,False,-0.0182134278,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
4,AtuR,False,-0.0168424164,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
49,AtsR,False,-0.016755974,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
84,PhhR,False,0.0166516632,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0163674823,PhnF/PhnR,Phosphate transport,Metal Homeostasis
63,Uncharacterized-11,False,-0.0142553852,,,Uncharacterized
46,LiuR,False,-0.0140403114,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.013629956300000001,,,Translational
64,SoxR,False,-0.013151037,SoxR,RND efflux pump,Defense Mechanisms
73,AmrZ,False,0.012891689000000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
99,Uncharacterized-15,False,-0.0128911831,,,Uncharacterized
28,PA1226,False,-0.0127479371,PA1226,Lipopolysaccharide synthesis,Structural Components
53,Uncharacterized-6,False,0.0127345483,,,Uncharacterized
45,CbrB,False,-0.012200557800000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.012152643500000001,CpxR/ParB,Various stress response,Stress Response
30,RpoS-1,False,-0.0118550267,AlgU/RpoN,General stress response,Stress Response
95,MdcR,False,-0.0113932961,MdcR,Malonate synthesis,Miscellaneous Metabolism
54,Sfa2,False,-0.011200742100000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
79,Uncharacterized-13,False,-0.0104005194,,,Uncharacterized
39,RiPP,False,-0.0095753956,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
