,name,x,y,cog,color,link
meta,start,0.12143739249999999,,,,
PA0001,dnaA,483,-0.00623299,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.002584616,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.003084303,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.007572813,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.00693768,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.003432341,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.005461864,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.006132379,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.00129444,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.006387439000000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.008057429000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.007633784,Function unknown,#0000ff,
PA0013,PA0013,15620,0.006358303,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.014965569000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.009642272,Cell motility,#da70d6,
PA0016,trkA,17366,0.00019968400000000002,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0014974040000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.005362849,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.005808691,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0077952510000000004,Function unknown,#0000ff,
PA0021,PA0021,22872,0.006015736000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.000436244,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-6.599999999999999e-05,Energy production and conversion,#708090,
PA0024,hemF,25736,0.00886727,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0023663430000000004,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.000989782,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0031170160000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0022820880000000003,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.006893918000000001,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.0064389650000000005,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.010973529000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0019363230000000002,Transcription,#000000,
PA0032a,PA0032a,35549,0.004953265,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.015527761000000001,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.00611849,Transcription,#000000,
PA0035,trpA,37087,-0.009436783,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.011891937,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.007175404000000001,Transcription,#000000,
PA0038,PA0038,40190,-0.007885325,Function unknown,#0000ff,
PA0039,PA0039,40589,3.2e-05,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.002117168,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0035365080000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.015668692,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.005860593000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.002637219,Function unknown,#0000ff,
PA0044,exoT,58786,-0.004616258000000001,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.007650465,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.005794634000000001,Function unknown,#0000ff,
PA0047,PA0047,61879,0.012661533,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.007400637000000001,Transcription,#000000,
PA0049,PA0049,63068,0.010072667,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.009539425,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.001853021,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.003894596,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.001773501,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.001967347,Function unknown,#0000ff,
PA0056,PA0056,70702,0.005888326,Transcription,#000000,
PA0057,PA0057,71730,0.0033618130000000004,Function unknown,#0000ff,
PA0058,PA0058,72680,0.024013005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.000153947,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.012411645,Function unknown,#0000ff,
PA0061,PA0061,74279,-9.86e-05,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.005443328000000001,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.003057006,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.0007363850000000001,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.008628397000000001,Function unknown,#0000ff,
PA0066,PA0066,78090,0.010558889,Function unknown,#0000ff,
PA0067,prlC,78710,0.002350097,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.004832436000000001,Function unknown,#0000ff,
PA0069,PA0069,81116,0.001539474,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.001605354,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.0016441820000000001,Function unknown,#0000ff,
PA0072,PA0072,85085,0.008145306,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.0019133090000000002,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.004508641,Transcription,#000000,
PA0075,pppA,90106,0.008346981,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0030357630000000004,Function unknown,#0000ff,
PA0077,icmF1,91521,0.006444649,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.0007794210000000001,Cell motility,#da70d6,
PA0079,PA0079,96404,0.002295418,Function unknown,#0000ff,
PA0080,PA0080,97754,0.0038301510000000004,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0050307550000000005,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.003431154,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.0044948570000000005,Function unknown,#0000ff,
PA0084,PA0084,101778,0.001017528,Function unknown,#0000ff,
PA0085,hcp1,103350,0.012884738000000001,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0010080360000000001,Function unknown,#0000ff,
PA0087,PA0087,104853,0.008340964000000001,Function unknown,#0000ff,
PA0088,PA0088,105359,0.004288049,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.0030330720000000004,Function unknown,#0000ff,
PA0090,clpV1,108221,0.013904988,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0035082470000000004,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.00036442500000000004,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.003737839,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.002267139,Function unknown,#0000ff,
PA0095,PA0095,115299,0.015742929,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.004164063,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.0007869690000000001,Function unknown,#0000ff,
PA0098,PA0098,119127,0.002896791,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,0.008320856,Transcription,#000000,
PA0100,PA0100,121346,0.003803526,Function unknown,#0000ff,
