,5
AX:AX_10_MIC:1,0.5909278863
AX:AX_10_MIC:2,0.7711708235
AX:AX_30_MIC:1,0.5420925511
AX:AX_30_MIC:2,-0.0759489795
AX:QZ_10_MIC:1,0.49175861800000004
AX:QZ_10_MIC:2,0.26225947580000003
AX:QZ_30_MIC:1,1.4018502368
AX:QZ_30_MIC:2,0.0639749802
AX:wt:1,0.42933951470000004
AX:wt:2,-0.42933951470000004
ITM_04:00h_clinic_ctrl:1,-0.0603958639
ITM_04:00h_clinic_ctrl:2,0.6527549973
ITM_04:00h_h37rv_control:1,0.228085491
ITM_04:00h_h37rv_control:2,0.0877162636
ITM_04:00h_h37rv_control:3,-0.3158017546
ITM_04:06h_clinic_delam:1,-14.4353649358
ITM_04:06h_clinic_delam:2,-14.7635884989
ITM_04:06h_clinic_delam:3,-17.8251764963
ITM_04:06h_clinic_DMSO:1,-4.0563428866
ITM_04:06h_clinic_DMSO:2,-5.1442828812
ITM_04:06h_clinic_DMSO:3,-3.3029699261
ITM_04:06h_h37rv_delam:1,-12.1706491818
ITM_04:06h_h37rv_delam:2,-13.9571457885
ITM_04:06h_h37rv_delam:3,-13.69799163
ITM_04:06h_h37rv_DMSO:1,-5.9412287346
ITM_04:06h_h37rv_DMSO:2,-5.5486995283
ITM_04:06h_h37rv_DMSO:3,-5.1042649933
ITM_04:24h_clinic_delam:1,-19.1855017796
ITM_04:24h_clinic_delam:2,-15.6777674316
ITM_04:24h_clinic_delam:3,-18.253151266
ITM_04:24h_clinic_DMSO:1,-6.6069712501
ITM_04:24h_clinic_DMSO:2,-6.2329398235
ITM_04:24h_clinic_DMSO:3,-5.1010707243
ITM_04:24h_h37rv_delam:1,-17.8232198019
ITM_04:24h_h37rv_delam:2,-15.7810099678
ITM_04:24h_h37rv_delam:3,-16.3446334832
ITM_04:24h_h37rv_DMSO:1,-3.6027376949
ITM_04:24h_h37rv_DMSO:2,-4.1760245249
JSF:DMSO:1,-0.2104818474
JSF:DMSO:2,0.3744452789
JSF:DMSO:3,0.0138826572
JSF:DMSO:4,-0.17784608870000002
JSF:JSF_2019:1,-5.5458208143
JSF:JSF_2019:2,-4.6240306869
JSF:JSF_2019:3,-5.7039145305000005
JSF:JSF_2019:4,-5.7196055813
JSF:JSF_2026:1,3.6628343336
JSF:JSF_2026:2,2.9184732647000002
JSF:JSF_2026:3,3.8581742622
JSF:JSF_2026:4,3.6297163225
MTS1338:over_expression:1,-3.8817998622000003
MTS1338:over_expression:2,3.8817998622000003
PAS:control:1,-0.031028983500000003
PAS:control:2,1.1892429766000001
PAS:control:3,-1.1582139931
PAS:treated:1,-2.8864258756
PAS:treated:2,-2.5153367745
PAS:treated:3,-3.5295542035
THP-1:24h_THP_B_enriched:1,3.6270922283
THP-1:24h_THP_B_enriched:2,-3.6270922283
aminoimidazoles:02h_treated:1,-0.3049214632
aminoimidazoles:02h_treated:2,-0.5875635525
aminoimidazoles:24h_treated:1,3.1027628294
aminoimidazoles:24h_treated:2,2.7783700097
aminoimidazoles:untreated:1,-0.13860352750000002
aminoimidazoles:untreated:2,-0.20478314800000003
aminoimidazoles:untreated:3,0.3433866756
antibiotic:ctrl_24h:1,0.1663266149
antibiotic:ctrl_24h:2,0.3497579252
antibiotic:ctrl_24h:3,1.0289039343
antibiotic:ctrl_4h:1,-0.186284061
antibiotic:ctrl_4h:2,0.3892145601
antibiotic:ctrl_4h:3,-0.2029304991
antibiotic:izd_4h:1,6.8644720049
antibiotic:izd_4h:2,6.7184812837
base:wt_glu_24:1,7.1347843085000004
base:wt_glu_24:2,-4.8346387621
base:wt_glu_24:3,0.6106258184000001
base:wt_glu_6:1,-6.5770063244
base:wt_glu_6:2,5.8021580204
base:wt_glu_6:3,0.774848304
base:wt_llac_24:1,-2.0466321683
base:wt_llac_24:2,-3.1257535494
base:wt_llac_24:3,18.8767793459
base:wt_llac_6:1,-7.6501229849
base:wt_llac_6:2,21.9017494769
base:wt_llac_6:3,0.6901643662
base:wt_pyr_24:1,-8.9956751976
base:wt_pyr_24:2,24.0872834471
base:wt_pyr_24:3,14.995895558
base:wt_pyr_6:1,19.9753110737
base:wt_pyr_6:2,-10.9393364889
base:wt_pyr_6:3,-4.1078087391
biofilm:biofilm:1,-6.5831891314
biofilm:biofilm:2,-6.5664607461
biofilm:planktonic:1,-0.0658842624
biofilm:planktonic:2,0.0658842624
btz043:0_days_.006:1,0.061229186000000005
btz043:0_days_.006:2,0.2823553717
btz043:0_days_.006:3,0.1006055544
btz043:0_days_control:1,0.1711669167
btz043:0_days_control:2,-0.2256068467
btz043:0_days_control:3,0.054439930000000004
btz043:1_days_.006:1,-1.3946491275000001
btz043:1_days_.006:2,-1.5510158246999999
btz043:1_days_.006:3,-1.6008666242
btz043:1_days_.006:4,-1.2208969288
btz043:1_days_control:1,-0.7141104369
btz043:1_days_control:2,-0.48868000650000004
btz043:1_days_control:3,-0.48638080910000003
btz043:1_days_control:4,-0.5415901227000001
clarithromycin:1_days_control:1,0.2144528326
clarithromycin:1_days_control:2,-0.1628152742
clarithromycin:1_days_control:3,-0.0516375584
cnpB:del:1,1.37198141
cnpB:del:2,2.0586362295
cnpB:del:3,2.2684461136
cnpB:wt:1,-0.0700696637
cnpB:wt:2,-0.16648055920000002
cnpB:wt:3,0.2365502229
csoR:ko:1,17.5242532779
csoR:ko:2,17.7813080656
csoR:wt:1,0.9067562683
csoR:wt:2,-0.9067562683
dap:0_days_25:1,0.4082633311
dap:0_days_25:2,0.5585285191
dap:0_days_25:3,0.4478978806
dap:0_days_25:4,0.4278295347
dap:0_days_control:1,0.006255969100000001
dap:0_days_control:2,0.20300683090000002
dap:0_days_control:3,-0.17176896120000001
dap:0_days_control:4,-0.0374938389
dap:1_days_25:1,0.0981773207
dap:1_days_25:2,-0.0683837889
dap:1_days_25:3,-0.010060755400000001
dap:1_days_25:4,-0.3991330026
dap:1_days_control:1,-1.0590612495
dap:1_days_control:2,-0.9810572126
dap:1_days_control:3,-1.4876596611
dap:1_days_control:4,-1.2275605796
degradosome:mutant_rnj:1,-5.6304579008
degradosome:mutant_rnj:2,-6.9367363504
degradosome:mutant_rnj:3,-4.7314331293
degradosome:PNPase_ko:1,-4.4138553057
degradosome:PNPase_ko:2,-3.9517785529
degradosome:PNPase_ko:3,-4.7121130983
degradosome:Rnase_E_ko:1,-0.8842529693000001
degradosome:Rnase_E_ko:2,-0.6570391647
degradosome:Rnase_E_ko:3,-0.8630842291
degradosome:wt_cas9_ctrl:1,15.5370515425
degradosome:wt_cas9_ctrl:2,11.9343858777
degradosome:wt_cas9_ctrl:3,15.877620673
degradosome:wt_expn:1,0.0882987274
degradosome:wt_expn:2,-0.3047588356
degradosome:wt_expn:3,0.2164601082
delam:0_days_.09:1,0.845023575
delam:0_days_.09:2,0.9869812431
delam:0_days_.09:3,0.6290931131
delam:0_days_.09:4,-0.13803086150000002
delam:0_days_control:1,0.4880213351
delam:0_days_control:2,-0.2219467645
delam:0_days_control:3,-0.1838290727
delam:0_days_control:4,-0.0822454979
