,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333326839487164e-11,0.13920673031312766,3.0,0.0,-0.0034052978,6.0,-0.13747284,12.0,0.1408781379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.05563642033333333,0.17387786739015848,3.0,1.0,-0.1263225504,7.0,-0.1830389114,13.0,0.1424522008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.03940157733333333,0.056179224799168696,3.0,2.0,-0.0995860348,8.0,0.0116543965,14.0,-0.0302730937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.11053993620000001,0.17227900564697476,3.0,3.0,-0.178005339,9.0,-0.2388762644,15.0,0.0852617948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.2199650339,0.14679815555830197,3.0,4.0,-0.3250168665,10.0,-0.2826466817,16.0,-0.0522315535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.28006249223333335,0.21290791723384184,3.0,5.0,-0.5240479502000001,11.0,-0.13193351550000001,17.0,-0.184206011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6459582061,0.03613871282229782,2.0,18.0,-0.6715121350000001,71.0,-0.6204042772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5754117587666667,0.13980779767612164,3.0,19.0,-0.5332475043,70.0,-0.731448886,205.0,-0.46153888600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6127820058,0.5262089325198539,8.0,20.0,-1.4238162682,32.0,-0.5086110991,55.0,-0.576314962,67.0,-0.16037467500000002,126.0,-0.4595370184,147.0,-0.4212407798,203.0,0.029308448600000002,210.0,-1.3816696925,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.16415082113333332,0.03848810337073163,3.0,21.0,-0.1620052799,34.0,-0.2036668173,61.0,-0.1267803662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
