k,Name,in_iM,gene_weight,Regulator,Function,Category
79,Translation,True,0.1418930025,DksA,,Translation
177,ppGpp,False,-0.0182865699,ppGpp,,Stringent Response
160,YgeV,False,0.0143224404,,,Unknown
116,Hot TALE Mut-1,False,0.0134122044,,,Unknown
51,CueR,False,0.0122216136,CueR,,Metal Homeostasis
28,PlaR,False,-0.0121131346,PlaR and IHF and Crp,,Carbon Metabolism
195,ryhB,False,0.0119837545,ryhB,,Metal Homeostasis
181,GutM+SrlR,False,-0.0116143607,GutM and SrlR,,Carbon Metabolism
62,NsrR,False,-0.0115256752,NsrR,,Redox Stress
133,CecR,False,0.0114868273,CecR,,Membrane Homeostasis
155,PrpR+Cra,False,0.011066355200000001,RpoN and PrpR and Cra,,Carbon Metabolism
52,LldR+ArcA,False,0.010948438900000001,ArcA and LldR,,Carbon Metabolism
24,BtsR,False,-0.009926771400000001,BtsR,,Carbon Metabolism
158,CpxR,False,-0.0098625682,CpxR,,Membrane Homeostasis
43,BaeR+CpxR,False,-0.0098387747,BaeR and CpxR,,Membrane Homeostasis
86,KdpE,False,0.0097950364,KdpE,,Metal Homeostasis
197,BasR,False,-0.009649630000000001,BasR,,Metal Homeostasis
63,thrA KO,False,0.009219258900000001,,,Amino Acid Metabolism
157,FecI,False,0.0091339707,FecI,,Metal Homeostasis
83,Lrp,False,-0.008968480800000001,Lrp,,Amino Acid Metabolism
91,FlhDC-1,False,0.0089517018,FlhDC,,Motility
61,SG_ydaG,False,0.0088740359,,,Unknown
44,NikR+Fnr+NarL,False,0.0087766227,NikR and Fnr and NarL and RpoN,,Metal Homeostasis
113,asr,False,-0.008515872800000001,PhoB and RcdA and H-NS and RstA,,Redox Stress
145,Glyoxylate,False,0.0081353213,Cra and IHF and Crp and IclR and ArcA,,Carbon Metabolism
193,NtrC-3,False,0.007977281400000001,NtrC and RpoN,,Nitrogen Metabolism
75,AtoC,False,0.0079354591,RpoN and AtoC,,Fatty Acid Metabolism
207,SG_alaE,False,-0.0079168298,,,Unknown
18,Fnr+NarL,False,-0.0078675113,Fnr and NarL,,Nitrogen Metabolism
150,SG_ldrA,False,0.0077744317,,,Unknown
98,oxyR ALE,False,0.007740285600000001,,,Redox Stress
22,malE OE,False,0.0076421665,,,Carbon Metabolism
