,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.1638771771,0.23073341303024095,2.0,0.0,5.3270303381,5.0,5.0007240161,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.95790562845,0.016105007267630225,2.0,1.0,6.9692935883,6.0,6.9465176686,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.07929000585,0.0013664017595455902,2.0,2.0,7.0802561978,7.0,7.0783238139,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.9173251454999996,0.02313739810633193,2.0,3.0,6.9009645344,8.0,6.9336857566,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.94438006815,0.06153369972917991,2.0,4.0,6.9878909645,9.0,6.9008691718,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.607959415250001,0.13118583786502747,2.0,10.0,6.5151970197,29.0,6.7007218108,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5273193223499995,0.05909326761070347,2.0,11.0,6.5691045726,30.0,6.4855340721,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.57049229675,0.10322567466757691,2.0,12.0,6.4975007222,31.0,6.6434838713,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.1424541648,0.2405658056546383,2.0,13.0,7.3125598773,14.0,6.9723484523,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.69547755325,0.017029471885128454,2.0,15.0,7.7075192083,18.0,7.6834358982,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.728351856350001,0.02485834744860493,2.0,16.0,7.7459293624,19.0,7.7107743503,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7842513725,0.009160615726426092,2.0,17.0,7.777773839,20.0,7.790728906,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.31131705555,0.0711984021218407,2.0,21.0,7.2609721826,24.0,7.3616619285,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.9940806094,0.040744064498511715,2.0,22.0,7.0228910137,25.0,6.9652702051,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.01459273565,0.0432479989778694,2.0,23.0,7.045173689,26.0,6.9840117823,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.57505361285,0.09719421688287944,2.0,27.0,6.6437803027,28.0,6.506326923,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.765249402749999,0.08615899574286134,2.0,32.0,6.8261730129,33.0,6.7043257926,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.2079435283999995,0.016479982246028053,2.0,34.0,7.2195966356,38.0,7.1962904212,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.39641345145,0.008279879228672501,2.0,35.0,7.3905586927,39.0,7.4022682102,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.4071977773499995,0.04796978427088742,2.0,36.0,7.4411175371,40.0,7.3732780176,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.2663128419,0.00265240929644658,2.0,37.0,7.2644373053,41.0,7.2681883785,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.184684771,0.07806856611863923,2.0,42.0,8.1294819585,45.0,8.2398875835,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.362248898699999,0.01855845008016862,2.0,43.0,8.3753717046,46.0,8.3491260928,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.271406316850001,0.062092923612363064,2.0,44.0,8.2274999895,47.0,8.3153126442,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.322551615,0.1286413605698434,2.0,48.0,4.2315884366,52.0,4.4135147934,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.70749047095,0.1257045556837197,2.0,49.0,4.6186039272,53.0,4.7963770147,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.694444524050001,0.020987854656261167,2.0,50.0,4.7092851784,54.0,4.6796038697,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.9144593032,0.031026333905589204,2.0,51.0,4.8925203721,55.0,4.9363982343,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.4181537598,0.06824037950679718,2.0,56.0,7.4664069949,57.0,7.3699005247,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.279809876,0.09528844128313362,2.0,58.0,7.212430773,59.0,7.347188979,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.29620831215,0.09086147560653918,2.0,60.0,7.3604570777,61.0,7.2319595466,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.1216683143,0.05501466431240013,2.0,62.0,7.1605695565,63.0,7.0827670721,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.8624306605,0.021470356534446323,2.0,64.0,6.8472488258,65.0,6.8776124952,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.47226060955,0.15743246637120176,2.0,66.0,6.5835821741,67.0,6.360939045,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.93524789555,0.3555773129881329,2.0,68.0,7.1866790248,69.0,6.6838167663,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.300050720250001,0.1110260526964011,2.0,70.0,7.2215434455,71.0,7.378557995,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.76677065455,0.052508914265672835,2.0,72.0,6.7296412452,73.0,6.8039000639000005,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.244453277850001,0.14758144954413768,2.0,74.0,7.3488091216,75.0,7.1400974341,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.5869651182,0.03769751798345085,2.0,76.0,6.5603089476,77.0,6.6136212888,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.71192868955,0.0347501557102414,2.0,78.0,7.6873566188,79.0,7.7365007603,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.1717754675,0.02179909896230131,2.0,80.0,7.1563611768,81.0,7.1871897582,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.60042648675,0.014994180980994948,2.0,82.0,6.6110289738,83.0,6.5898239997,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.82956438135,0.05951653324464029,2.0,84.0,7.7874798371,85.0,7.8716489256,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.7988310605999995,0.05973903634344559,2.0,86.0,6.8410729383,87.0,6.7565891829,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.3427229367999995,0.07282251658454246,2.0,88.0,7.2912296415,89.0,7.3942162321,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.5853917892,0.013233002071198529,2.0,90.0,6.5760346437,91.0,6.5947489347,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.112300147999999,0.34434400585357056,2.0,92.0,4.8688121664,93.0,5.3557881296,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.967716309,0.006834800243169145,2.0,94.0,7.9725492426,96.0,7.9628833754,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.18534375015,0.11596619652324783,2.0,95.0,6.2673442341,97.0,6.1033432662,,
