k,Name,in_iM,gene_weight,Regulator,Function,Category
53,ComA – Surfactants,False,0.046387808,[ComA  and  CcpA  and  TnrA]  or  [Abh  and  SigA  and  ComA  and  Spx  and  PhoP  and  CodY  and  PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
24,Uncharacterized 5,False,0.043963428000000006,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
2,CodY – BCAA Limitation,False,0.033136671,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.031757632,[MtlR]  or  [AnsR  and  SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
72,LevR – Levan and Fructose,False,0.027238057000000003,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
5,Eps – Exopolymeric Substances,False,0.0225858,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
6,MalR – Malate,False,0.021413026,MalR,Malate uptake and utilization,Carbon
14,WapA – Intercellular Competition,False,-0.020160745,SigA  and  YvrHb  and  DegU  and  WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
56,AhrC – Arginine,False,0.018394601,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
39,MtrB – Tryptophan,False,-0.017116589,MtrB,Biosynthesis of tryptophan,Amino Acids
60,RocR / PutR – Arginine and Proline Utilization,False,-0.016645824,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
32,CzrA – Toxic Cation Export,False,-0.015907868000000002,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
52,His – Histidine Synthesis,False,0.014460714000000001,YlxR,Synthesis of histidine,Amino Acids
70,Thi-Box – Thiamine,False,-0.014219251,Thi-box,Synthesis and uptake of thiamine,Other Organics
62,Noise – S144,False,0.013381009000000001,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
23,SigD – Motility,False,0.012911377000000002,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
16,Ybc – Uncharacterized Operon,False,-0.012833492,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
31,Noise – S1210,False,-0.01275504,,Noisy independent transcript S1210,Uncharacterized
21,StrRes – Translation,False,-0.012584958,[stringent response]  or  [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
1,FadR – Fatty Acids,False,0.012313351,FadR,Fatty acid degradation,Carbon
12,Yrk – Putative Sulfur Carriers,False,0.011823551000000002,,Putative sulfur carriers. High activity under diamide stress,Elements
40,NadR / BirA – NAD and Biotin,False,0.011804939,[NadR]  or  [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
38,GlpP – Glycerol,False,0.011217435000000001,GlpP,Glycerol uptake and utilization,Carbon
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.010955372000000001,[IolR]  or  [MelR]  or  [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
54,DegU – Toxins and Colony Establishment,False,0.010507552,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
57,Fur – Iron Limitation,False,-0.010333694000000001,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
82,CcpA-1 – Low Glucose 1,False,-0.009702804,CcpA  and  SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
18,ImmR – ICEBs1,False,-0.009567772,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
50,PyrR – Pyrimidines,False,-0.009319186,PyrR,Synthesis of pyrimidines,Other Organics
61,FrlR – Amino Sugars,False,-0.009282372,FrlR,Amino sugar uptake and metabolism,Carbon
36,AbrB – Transition State,False,-0.009094259,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
46,SigB-2 – General Stress 2,False,0.008794571000000001,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
43,Uncharacterized 2,False,-0.008640116,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
58,PurR – Purines,False,0.008637123,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
76,Empty 2,False,0.008547083,,Contains no genes,Uncharacterized
78,Empty 3,False,-0.0074965200000000004,,Contains no genes,Uncharacterized
80,LicR – Lichenan,False,0.006823266000000001,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
30,ManR – Mannose,False,-0.006452696000000001,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
73,TnrA / PucR – Nitrogen Limitation,False,-0.006102158000000001,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
51,ComK – Competence,False,-0.006013616,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
3,AcoR – Acetoin,False,-0.0058795060000000005,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
66,SigG – Sporulation 4,False,-0.005504257,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
4,SigW – Cell Wall Stress,False,0.005489244000000001,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
25,SigK-2 – Sporulation 6,False,-0.005338225,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
19,Empty 1,False,-0.0050763380000000006,,Contains no genes,Uncharacterized
