,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.94246100855,0.03834828737534939,2.0,0.0,7.9695773426,5.0,7.9153446745
1,U01-Set001__USA300 LAC CA-MHB Control,7.93888233325,0.012939130826389214,2.0,1.0,7.9297329861,6.0,7.9480316804
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.05001866975,0.06509719518282558,2.0,2.0,8.0960493379,7.0,8.0039880016
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.9974024554500005,0.12778618711360104,2.0,3.0,7.907043976,8.0,8.0877609349
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.9417987421500005,0.039204636538036755,2.0,4.0,7.9140768778,9.0,7.9695206065
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.78766829095,0.042401349198898215,2.0,10.0,7.7576860094,29.0,7.8176505725
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.83681157485,0.13027662568222106,2.0,11.0,7.9289310603,30.0,7.7446920894
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.8023061856,0.007432812185990384,2.0,12.0,7.7970503937,31.0,7.8075619775
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5671938148999995,0.0368749218558565,2.0,13.0,7.5932683222,14.0,7.5411193076
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.11451795245,0.10316314083085486,2.0,15.0,7.041570596,18.0,7.1874653089
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.00651916195,0.061041062111682344,2.0,16.0,7.0496817109,19.0,6.963356613
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.2198686609,0.16348100594654466,2.0,17.0,7.3354671888,20.0,7.104270133
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.17041823265,0.2552566764345348,2.0,21.0,6.9899245058,24.0,7.3509119595
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.53891852675,0.05218449254309313,2.0,22.0,6.5758185353,25.0,6.5020185182
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.86407948215,0.2594960406716732,2.0,23.0,7.0475708922,26.0,6.6805880721
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.2604335411,0.01643644949988689,2.0,27.0,8.272055866,28.0,8.2488112162
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.9315266232,0.03952149243018996,2.0,32.0,7.9035807079,33.0,7.9594725385
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.16470536805,0.10999820694617186,2.0,34.0,8.2424858461,38.0,8.08692489
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.060940632800001,0.03316899642886123,2.0,35.0,8.0374866105,39.0,8.0843946551
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.0531573697,0.017757609365490406,2.0,36.0,8.0406008437,40.0,8.0657138957
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.8439731644999995,0.10145091039803639,2.0,37.0,7.9157097912,41.0,7.7722365378
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.82100200595,0.012696153521446374,2.0,42.0,7.8299795422,45.0,7.8120244697
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.5142252402,0.12829357816053386,2.0,43.0,7.6049424993,46.0,7.4235079811
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.6078129082,0.18619598411864968,2.0,44.0,7.7394733512,47.0,7.4761524652
