,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.133406464450001,0.007840502166725345,2.0,0.0,8.1389505367,5.0,8.1278623922,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.81999642835,0.09374116443738745,2.0,1.0,7.8862814413999995,6.0,7.7537114153,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6858609553,0.028254778672146468,2.0,2.0,7.6658818097,7.0,7.7058401009,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.60632942175,0.13871410663805145,2.0,3.0,7.5082437363,8.0,7.7044151072,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.9208629535499995,0.08422147946321053,2.0,4.0,7.8613093743,9.0,7.9804165328,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.88712030405,0.19932236389176555,2.0,10.0,9.0280624992,29.0,8.7461781089,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.542682394549999,0.13158957448246084,2.0,11.0,8.635730275,30.0,8.4496345141,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.45201025305,0.004025243182118061,2.0,12.0,8.4548565298,31.0,8.4491639763,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.09392415465,0.03485230152742457,2.0,13.0,7.1185684534,14.0,7.0692798559,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.2933851358999995,0.03388472538729504,2.0,15.0,7.2694250168,18.0,7.317345255,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.21989641015,0.016756154183839078,2.0,16.0,7.2317448004,19.0,7.2080480199,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.4062426758,0.03239895219440159,2.0,17.0,7.383333157,20.0,7.4291521946,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.085277286,0.04234920254866005,2.0,21.0,7.0553318777,24.0,7.1152226943,,
