,BSU_07630
LBexp_1,0.012633333333335273
LBexp_2,-0.26136666666666564
LBexp_3,-0.7552666666666656
LBtran_1,-0.6557666666666648
LBtran_2,-1.0210666666666643
LBtran_3,-0.8060666666666645
LBstat_1,-1.0160666666666653
LBstat_2,-1.3103666666666651
LBstat_3,-1.472766666666665
LBGexp_1,0.013133333333334107
LBGexp_2,-0.010366666666664415
LBGexp_3,-0.13196666666666523
LBGtran_2,-1.3291666666666657
LBGtran_3,-0.09426666666666428
LBGstat_1,-2.415966666666664
LBGstat_2,-2.6073666666666657
LBGstat_3,-1.6725666666666648
S0_1,-1.0522666666666645
S0_2,-0.9611666666666654
S0_3,-0.9995666666666647
S1_1,0.05263333333333442
S1_2,-0.06136666666666457
S1_3,0.32213333333333516
S2_1,-0.7063666666666641
S2_2,-0.7892666666666646
S2_3,-1.0430666666666646
S3_1,-1.0040666666666649
S3_2,-0.5502666666666656
S4_1,-0.6628666666666643
S4_2,-1.2760666666666651
S4_3,-1.5445666666666646
S5_1,-0.9415666666666649
S5_2,-0.9512666666666654
S5_3,-0.6939666666666646
S6_1,-1.979666666666665
S6_2,-3.5030666666666646
S6_3,-1.8776666666666646
S6/t_1,-1.825666666666665
S6/t_2,-3.205266666666665
S6_4,-1.8771666666666658
S6_5,-1.3899666666666644
S6_6,-1.4566666666666652
S7_4,-1.210566666666665
S7_5,-1.508566666666665
S7_6,-1.1323666666666643
S8_4,-1.7462666666666653
S8_5,-1.693766666666665
G135_1,-0.6629666666666658
G135_3,-2.1860666666666653
G150_1,-0.49256666666666504
G150_2,-0.09206666666666585
G150_3,-0.3034666666666652
G180_1,-1.002466666666665
G180_2,-0.7127666666666652
G180_3,-1.6974666666666653
C30_1,-0.7892666666666646
C30_2,-0.4306666666666654
C90_1,0.08793333333333564
C90_2,0.5350333333333346
BI_1,0.43883333333333496
BI_2,0.6472333333333342
BC_2,-0.8544666666666654
BC/t_1,-1.3064666666666653
BC/t_2,-0.8196666666666648
BC_1,-1.5202666666666644
Sw_1,-1.4542666666666655
Sw_2,-0.9353666666666651
BT_1,-1.231166666666665
BT_2,-1.9978666666666651
B36_1,-1.2017666666666642
B36_2,-1.1300666666666643
B60_1,-1.5799666666666656
B60_2,-1.2064666666666657
M9exp_1,0.3626333333333349
M9exp_2,0.020833333333335702
M9exp_3,-0.3834666666666653
M9tran_1,-0.27636666666666443
M9tran_2,-0.5080666666666644
M9tran_3,0.07323333333333437
M9stat_1,-2.0213666666666654
M9stat_2,-2.270066666666665
M9stat_3,-2.4486666666666643
M+G_1,-0.8968666666666643
M+G_2,-0.19526666666666515
M+G_3,-0.45436666666666525
Glu_1,0.032633333333334846
Glu_2,0.1466333333333356
Glu_3,0.1320333333333359
Fru_1,-0.20016666666666438
Fru_2,0.39623333333333477
Fru_3,-0.3261666666666656
Mal_1,-0.9124666666666652
Mal_2,-0.494866666666665
Mal_3,-0.35846666666666493
