k,name,in_iM,gene_weight,regulator,function,category
97,AmiR,False,-0.0280164939,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
53,Uncharacterized-6,False,-0.025582281800000002,,,Uncharacterized
73,AmrZ,False,-0.0214704184,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
38,AauR,False,0.0193702646,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.0177135693,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.0169983519,,,Uncharacterized
0,NarL-1,False,0.016592675600000002,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
46,LiuR,False,-0.0158302043,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,0.0146426125,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.014607922800000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0135915228,,,Translational
99,Uncharacterized-15,False,0.0135485332,,,Uncharacterized
88,NRPS,False,-0.0120257392,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
44,ArgR-2,False,0.010751122600000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,0.0104527517,RpoS/MmsR,General stress response,Stress Response
72,PtxS,False,-0.0104332031,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
27,FpvR,False,0.0097604161,FpvR,Ferripyoveridine system,Metal Homeostasis
50,Zur-2,False,0.0094996907,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
91,CysB-2,False,0.0094269737,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
16,Translational-1,False,-0.009297061300000001,,,Translational
57,Uncharacterized-7,False,0.009232500900000001,,,Uncharacterized
67,CysB-1,False,-0.0092078063,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
98,Uncharacterized-14,False,-0.0089129551,,,Uncharacterized
81,QscR-1,False,0.0088262515,QscR,PA1891-PA1897 novel operon,Quorum Sensing
63,Uncharacterized-11,False,-0.0085140849,,,Uncharacterized
19,FruR,False,0.0084829203,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
55,RpoH,False,0.0084604573,,Heat Shock Response,Stress Response
56,Singlet-3,False,-0.0084598178,,,Singlet
94,Cell Division,False,-0.0081732967,,Cell wall biosynthesis,Structural Components
90,RoxR,False,0.0080555375,RoxR,Cytochrome oxidases,Energy Metabolism
54,Sfa2,False,0.0076352356,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
3,EatR,False,-0.0075476004,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0074385300000000005,MdcR,Malonate synthesis,Miscellaneous Metabolism
77,Anr-2,False,-0.0072941532,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.0072680362,AHL,AHL synthesis,Quorum Sensing
7,AntR,False,0.0071855503,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
32,PvdS,False,-0.0071165821,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
93,PprB,False,0.0070454582,PprB,Flp pilus assembly protein,Structural Components
96,LexA,False,-0.006937638,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
101,Translational-3,False,0.0066981822000000005,,,Translational
70,PhnR-2,False,-0.0065928984,PhnF/PhnR,Phosphate transport,Metal Homeostasis
85,MvfR,False,-0.0065687793,MvfR,PQS signalling,Miscellaneous Metabolism
22,Singlet-1,False,0.0064925881,,,Singlet
