,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.2777901215,0.008058651184815663,2.0,0.0,6.2834884484,5.0,6.2720917946,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.0493784991999995,0.07967727732077345,2.0,1.0,5.9930381561,6.0,6.1057188423,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.945889412650001,0.029478645947960357,2.0,2.0,5.9250448622,7.0,5.9667339631,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.2112240948499995,0.014515936522029196,2.0,3.0,6.2009597777,8.0,6.221488412,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.264448827600001,0.22847965724341948,2.0,4.0,6.4260083426,9.0,6.1028893126,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.7337262846,0.03506606238225087,2.0,10.0,5.7585217351,29.0,5.7089308341,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.8721574608,0.11301959905673213,2.0,11.0,5.9520743857,30.0,5.7922405358999995,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.639691388599999,0.30120069778232206,2.0,12.0,5.8526724445,31.0,5.4267103327,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.09795454665,0.23392386871532816,2.0,13.0,6.2633637005,14.0,5.9325453928,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.79133357025,0.08921555050588148,2.0,15.0,5.7282486495,18.0,5.854418491,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.3539834733500005,0.2926311219965663,2.0,16.0,5.1470620226,19.0,5.5609049241,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.94587606165,0.041937017065852226,2.0,17.0,5.9755300108,20.0,5.9162221125,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.6752654431,0.37003272357385497,2.0,21.0,5.413612795,24.0,5.9369180912,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.20686064245,0.08454149534485773,2.0,22.0,5.2666405071,25.0,5.1470807778,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.4643953524,0.30120622452892387,2.0,23.0,5.6773803163,26.0,5.2514103885,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.4711758371000005,0.2544817932562398,2.0,27.0,5.2912300354,28.0,5.6511216388,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.52607282135,0.13862419037407037,2.0,32.0,5.4280507163,33.0,5.6240949264,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.61329932435,0.03535688090566371,2.0,34.0,5.6383004146,38.0,5.5882982341,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.7848352696,0.26660631366546805,2.0,35.0,5.5963161373,39.0,5.9733544019,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.5918779422,0.06929070743429083,2.0,36.0,5.6408738713,40.0,5.5428820131,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.347516270350001,0.32680043212460175,2.0,37.0,5.1164334687,41.0,5.578599072,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.64982427905,0.0031495827918137883,2.0,42.0,5.6520513704,45.0,5.6475971877,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.252264745150001,0.18726029232502475,2.0,43.0,5.1198517226,46.0,5.3846777677,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.32652766715,0.649730590872094,2.0,44.0,5.7859565739,47.0,4.8670987604,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.7340752397,0.25193660001543955,2.0,48.0,6.5559291614,52.0,6.912221318,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.78063769405,0.060492048850420276,2.0,49.0,6.7378633561,53.0,6.823412032,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.6013508077,0.07227924686882106,2.0,50.0,6.6524599533,54.0,6.5502416621,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.39070154595,0.021391320593218296,2.0,51.0,6.4058274938,55.0,6.3755755981,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.510405428,0.06592213148031247,2.0,56.0,4.5570194142,57.0,4.4637914418,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.1411265863,0.05096101757012187,2.0,58.0,5.1771614674,59.0,5.1050917052,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.689031933600001,0.012014327434032348,2.0,60.0,5.697527346,61.0,5.6805365212000005,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.42987581225,0.2018410386483725,2.0,62.0,5.2871526451,63.0,5.5725989794,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.0196885223,0.028223069034229855,2.0,64.0,6.0396452458,65.0,5.9997317988,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.9450990067,0.2817755234445066,2.0,66.0,6.1443443901,67.0,5.7458536233,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.2357428822,0.0612437885651884,2.0,68.0,6.2790487804,69.0,6.192436984,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.11511045725,0.35062474741646077,2.0,70.0,5.8671813207,71.0,6.3630395938,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.9974596095,0.013925289732728434,2.0,72.0,6.9876129427,73.0,7.0073062763,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.5880734231,0.09602464197283166,2.0,74.0,6.5201737476,75.0,6.6559730986,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.7260042739,0.1477660057575298,2.0,76.0,6.6215179292,77.0,6.8304906186,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.38722437885,0.12770317673728698,2.0,78.0,6.2969245966,79.0,6.4775241611,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.73109357445,0.07003748014818496,2.0,80.0,6.6815695973,81.0,6.7806175516,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.85262778365,0.285686896554745,2.0,82.0,6.6506166418,83.0,7.0546389255,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.5872625011,0.08078978058185095,2.0,84.0,6.6443895028,85.0,6.5301354994,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.92773582905,0.044508807986805496,2.0,86.0,6.8962633491,87.0,6.959208309,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.8156143611,0.09500279899349105,2.0,88.0,6.7484372377,89.0,6.8827914845,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.56951349545,0.16356713233031042,2.0,90.0,6.453854067,91.0,6.6851729239,,
