k,name,in_iM,gene_weight,regulator,function,category
59,IonicLiquid,False,-0.0154830416835658,,Triethylamine hydrogen sulfate stress,Stress
22,VanR,False,-0.0149882127457971,VanR,Aromatic acid catabolism,Carbon
21,LldR,False,-0.0128075578725159,LldR,Lactate catabolism,Carbon
50,Noise-3,False,-0.0127737930360672,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
23,Osmotic stress-2,False,0.0123800802357795,,Osmotic stress response,Stress
64,PsrA,False,-0.0113239998198126,PsrA,Fatty acid catabolism,Carbon
7,Genomic-1,False,-0.0112499968115636,,Muconate production study,Genomic
72,PP_2260-3,False,-0.0105371055824865,,"PP_2260-3, sugar transport",Carbon
82,Genomic-3,False,-0.0101930401155467,,TurB deletion,Genomic
30,PvdS,False,-0.0101672648202887,PvdS,Pyoverdine biosynthesis,Secondary metabolite
54,RbsR,False,0.0099779134279024,RbsR,"Ribose, nicotinic acid catabolism",Carbon
49,AmrZ,False,-0.0096851522574941,AmrZ,Alginate biosynthesis,Structural components
37,PydR/RpoS,False,-0.0095410805212643,PydR,Stationary phase response,Stress
80,GlcC,False,0.0088315392996113,GlcC,Glycolate catabolism,Carbon
77,Unchar-9,False,0.0088048153092964,,Unknown,Uncharacterized
11,Pentose and glucuronate,False,-0.0084506243763229,,Pentose and glucuronate interconversions,Carbon
45,Genomic-2,False,-0.0078629614004403,,TurA deletion,Genomic
34,Null-2,False,-0.0075968342084517,,Null,Uncharacterized
76,LiuR,False,-0.0073029098507826,LiuR,Ribose and lipid catabolism,Carbon
16,Multiple stress-2,False,-0.0069029972634291,,"Multiple stress response, PP_3231-89",Stress
48,Metr-I,False,0.0067981055770203,Metr-I,Homocysteine metabolism,Amino acid
78,HmgR,False,-0.006777234082613,HmgR,Tyrosine metabolism,Amino acid
24,ColR,False,0.0066989539893278,ColR,Metal related response,Element homeostasis
36,InfA,False,-0.0062610789504346,,Translation,Translation
44,TurA-1,False,-0.0062230864955546,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
