k,name,in_iM,gene_weight,regulator,function,category
4,FlhDC-2,True,0.2691394325993735,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
143,FlhDC-1,True,-0.1077189672113317,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
41,pgi KO,False,0.0231279870632395,,pgi KO,Carbon Metabolism
168,ydfB,False,-0.0226953221258444,,Unknown,Unknown
75,yceO,False,0.0222626632754064,,Unknown,Unknown
140,ytiC,False,-0.0220806285003734,,Unknown,Unknown
61,glrR KO,False,-0.0217830153753279,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
55,ykgR,False,-0.021684855042443,,Unknown,Unknown
199,Ile/Val,False,-0.0203558927292998,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
98,ymiB,False,0.0194635551888156,,Unknown,Unknown
65,NRZ,False,-0.0182991477707227,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
191,Tryptophanase,False,-0.018258688923148,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
153,arcA/luxS KO,False,-0.0182370574194424,,arcA KO,Energy Metabolism
133,malE OE,False,0.0170329381698586,,Accounts for malE plasmid overexpression,Carbon Metabolism
122,UC-9,False,-0.0169756478287296,,Unknown,Unknown
59,Magnesium,False,-0.0168644951704223,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
131,efeU Activation,False,0.0162388958423762,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
83,yafF,False,0.0151779606925899,,Unknown,Unknown
67,RpoE,False,0.0146493845415717,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
104,FHL,False,-0.0146192602594295,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
93,yneP,False,0.0141082837688418,,Unknown,Unknown
116,Lysine/T2SS,False,-0.0138606872309832,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
79,Isc System,False,0.0135320094612489,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
8,yqhI,False,-0.0133699729006229,,Unknown,Unknown
187,entC/ubiC KO-2,False,0.0132282928677028,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
176,Suf System,False,0.0129517756665389,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
99,yjjZ,False,-0.012581420096104,,Unknown,Unknown
192,crp KO-2,False,0.012387023096799,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
125,Membrane,False,-0.0122815215669703,,"Membrane-related stress response regulators, transporters, multidrug resistance",Envelope Stress
36,cydB/appC KO,False,0.0122274135816679,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
52,lsrB KO,False,0.0119216524272157,,lsrB KO and compensatory regulatory changes,Quorum Sensing
