,name,x,y,cog,color,link
meta,start,0.25522783489997486,,,,
b0002,thrA,337,-0.0142312588,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.002213306,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0140180862,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.041004138600000004,Function unknown,#708090,
b0006,yaaA,5683,0.0016832315,Function unknown,#708090,
b0007,yaaJ,6529,-0.0183391531,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.009014884400000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.008935756100000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0021489337000000002,Function unknown,#708090,
b0011,yaaW,10643,-0.0076551262,Function unknown,#708090,
b0012,mbiA,10830,-0.0124283174,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0324576855,Function unknown,#708090,
b0014,dnaK,12163,-0.0129015404,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0067071754,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.011406004400000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0030958071,Function unknown,#708090,
b0019,nhaA,17489,0.0139669984,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.011484704600000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0030334922,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0013579135,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.015915658000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0104416062,Function unknown,#708090,
b0025,ribF,21407,0.0037674212,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0035176885000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0034719591,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0006545482,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0037398887,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0051356710000000005,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0076689756,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.008889790600000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0135179785,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.005791908100000001,Transcription,#f4a460,
b0035,caiE,34781,0.0099403228,Function unknown,#708090,
b0036,caiD,35377,0.0028938099,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0046480346,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0003329497,Energy production and conversion,#90ee90,
b0039,caiA,39244,2.19335e-05,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0231275423,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0056922545000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0013759174,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0037443685000000003,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0041596024,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0056484365,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0003926797,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0042890392,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0085316861,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0071334475,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.014803553300000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0010988758,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.007138715,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0029238265,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0033369364,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0050570906,Function unknown,#708090,
b0057,yabQ,59121,-0.011366291300000001,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0065922075,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0050606382,Transcription,#f4a460,
b0060,polB,63429,0.0025048126,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.011613209900000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0012541539000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.005880126,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0207074328,Transcription,#f4a460,
b0065,yabI,71351,0.0119889169,Function unknown,#708090,
b0066,thiQ,72229,-0.0031510163,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0030590712,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.014101711900000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0003194543,Transcription,#f4a460,
b4662,sgrT,77388,0.0037637963000000003,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.015081938900000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0015917472,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0124697477,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0090320809,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0045159529,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0051203316,Transcription,#f4a460,
b0077,ilvI,85630,0.005238579,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0205075309,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0071210852,Transcription,#f4a460,
b0081,mraZ,89634,-0.0074002865000000004,Transcription,#f4a460,
b0082,rsmH,90094,-0.0073881092,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0041791788,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0024607806000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0091874269,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0054742745,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0014831842,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0036477294000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0061652105000000006,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0042570053,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0060617036,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.007807381600000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0097125272,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0047037779,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.014444481,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0063759936,Cell wall/membrane/envelope biogenesis,#c71585,
