,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,11.8541669337,0.03307591642771925,2.0,0.0,11.8307787289,5.0,11.8775551385,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.59247259335,0.35004120683817963,2.0,1.0,4.3449560823,6.0,4.8399891044,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.04348327125,0.04986739724208302,2.0,2.0,5.0082216965,7.0,5.078744846,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.20562867065,0.10572774316284857,2.0,3.0,5.1308678665,8.0,5.2803894748,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.240021441150001,0.12341920735586358,2.0,4.0,5.3272919996,9.0,5.1527508827,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.67287940215,0.06087326595534999,2.0,10.0,4.7159233013,29.0,4.629835503,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.379513430399999,0.09747929228501571,2.0,11.0,4.3105851618,30.0,4.448441699,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.3323167442,0.17181253628502352,2.0,12.0,4.2108269347,31.0,4.4538065537,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.3975233441,0.050361125147526276,2.0,13.0,6.361912651,14.0,6.4331340372,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.25436656085,0.14357170239499825,2.0,15.0,6.1528460365,18.0,6.3558870852,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.5164277551000005,0.17522698466006015,2.0,16.0,6.6403319442,19.0,6.392523566,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.6873751223,0.11874590010168262,2.0,17.0,6.7713411535,20.0,6.6034090911,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.2805898862,0.11579241944562756,2.0,21.0,6.1987122812,24.0,6.3624674912,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.6008916347,0.08144624267831278,2.0,22.0,5.6584828252,25.0,5.5433004442,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.0322256727,0.11961482699695167,2.0,23.0,6.116806128,26.0,5.9476452174,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.370449459149999,0.20543791039061715,2.0,27.0,9.2251829196,28.0,9.5157159987,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.30098673885,0.01841816723656065,2.0,32.0,4.3140103498,33.0,4.2879631279,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.7834440615,0.19671569938360337,2.0,34.0,4.6443450565,38.0,4.9225430665,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.0182787581,0.05970640732529199,2.0,35.0,4.9760599526,39.0,5.0604975636,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.90670543145,0.2524464663603713,2.0,36.0,5.0852120397,40.0,4.7281988232,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.9345265741999995,0.2660616874360978,2.0,37.0,5.1226605976,41.0,4.7463925507999996,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.55505095735,0.0855836795235519,2.0,42.0,6.4945341572,45.0,6.6155677575,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.54384216775,0.021947881229420242,2.0,43.0,6.5283226721,46.0,6.5593616634,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.931935134550001,0.15214717849186782,2.0,44.0,7.0395194362,47.0,6.8243508329,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.190506493,0.11519412381156546,2.0,48.0,9.1090519469,52.0,9.2719610391,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.9582116443,0.3845962125319441,2.0,49.0,8.6862610544,53.0,9.2301622342,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.98996450805,0.13336652448977268,2.0,50.0,7.8956601342,54.0,8.0842688819,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.41127946365,0.6439009942543343,2.0,51.0,6.9559727042,55.0,7.8665862231,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.97571113625,0.11397091570069229,2.0,56.0,6.0563007436,57.0,5.8951215289,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.00690017385,0.17603593214185453,2.0,58.0,5.8824239725,59.0,6.1313763752,,
