,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.17691538297805814,2.0,0.0,-0.125098067,1.0,0.125098067,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.9673947615,0.05816529213732626,2.0,2.0,1.008523834,3.0,0.9262656890000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.149298857,0.1995393776165958,3.0,4.0,1.2887121750000001,5.0,0.9207246170000001,6.0,1.238459779,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.8148870125000001,0.03701914222357629,2.0,7.0,0.788710526,8.0,0.8410634990000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.21898020231140986,2.0,9.0,-0.154842386,10.0,0.154842386,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.45046702250000004,0.10271048649558859,2.0,11.0,0.377839741,12.0,0.523094304,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03723553174786172,2.0,13.0,-0.026329497,14.0,0.026329497,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.22390039150000002,0.27510588289816745,4.0,15.0,0.071978638,16.0,0.38495625800000005,17.0,-0.078985968,18.0,0.517652638,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.3970991445,0.1568582005611381,4.0,19.0,-2.481390115,20.0,-2.325561788,21.0,-2.215351877,22.0,-2.566092798,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5796247063333334,0.1538611251591558,3.0,23.0,0.547502797,24.0,0.747011082,25.0,0.44436024,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.19140679399635616,2.0,26.0,0.135345042,27.0,-0.135345042,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.3415504655,0.11166294907751641,2.0,28.0,-0.262592837,29.0,-0.420508094,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.30842160550000003,0.13324193177995283,2.0,30.0,-0.40263787900000003,31.0,-0.21420533200000003,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,4.999999997368221e-10,0.018887150930145938,2.0,32.0,-0.013355232000000002,33.0,0.013355233000000001,,,,,,,,,,,,
