sample,new_463491_463901
LBexp_1,10.862
LBexp_2,10.6225
LBexp_3,9.5421
LBtran_1,7.9101
LBtran_2,7.9472
LBtran_3,7.6982
LBstat_1,9.6431
LBstat_2,9.3908
LBstat_3,9.2178
LBGexp_1,10.9659
LBGexp_2,11.5307
LBGexp_3,10.9307
LBGtran_2,8.0747
LBGtran_3,8.7604
LBGstat_1,9.351
LBGstat_2,9.074
LBGstat_3,8.7063
S0_1,8.8781
S0_2,9.3611
S0_3,9.0538
S1_1,8.53
S1_2,8.5603
S1_3,8.224
S2_1,8.5412
S2_2,8.1734
S2_3,8.2627
S3_1,9.556
S3_2,9.2696
S4_1,10.5273
S4_2,10.0808
S4_3,10.0056
S5_1,10.5463
S5_2,10.6695
S5_3,11.0718
S6_1,9.9201
S6_2,8.2312
S6_3,10.0642
S6/t_1,9.9139
S6/t_2,8.0372
S6_4,9.5124
S6_5,10.2957
S6_6,10.0083
S7_4,9.9182
S7_5,9.7779
S7_6,10.0127
S8_4,9.5252
S8_5,8.8809
G135_1,8.3718
G135_3,7.8612
G150_1,8.3907
G150_2,9.7058
G150_3,9.001
G180_1,8.6548
G180_2,9.2203
G180_3,8.2966
C30_1,10.5539
C30_2,10.9882
C90_1,10.1974
C90_2,9.8225
BI_1,9.2365
BI_2,9.352
BC_2,9.9528
BC/t_1,9.6988
BC/t_2,10.1467
BC_1,9.0149
Sw_1,8.3121
Sw_2,8.9183
BT_1,8.7418
BT_2,8.267999999999999
B36_1,9.6387
B36_2,10.0203
B60_1,9.7275
B60_2,10.6177
M9exp_1,10.7564
M9exp_2,10.2893
M9exp_3,10.629
M9tran_1,10.4355
M9tran_2,10.2747
M9tran_3,10.2029
M9stat_1,10.8911
M9stat_2,10.5442
M9stat_3,10.5251
M+G_1,9.9298
M+G_2,10.899
M+G_3,10.6437
Glu_1,11.3677
Glu_2,11.0833
Glu_3,11.2227
Fru_1,11.2229
Fru_2,11.1746
Fru_3,10.6998
Mal_1,8.2068
Mal_2,10.0119
Mal_3,9.8146
G+S_2,9.684
G+S_3,9.9805
Pyr_1,10.6988
Pyr_2,10.9872
Pyr_3,10.8851
Gly_1,9.2136
Gly_2,10.0142
Gly_3,8.8055
Glucon_1,9.8633
Glucon_2,9.9074
Glucon_3,10.04
aero_1,10.8835
aero_2,9.2476
aero_3,9.3629
nit_1,10.2199
nit_2,10.3713
nit_3,9.8118
ferm_1,10.1944
ferm_2,9.6616
ferm_3,10.2949
T-5.40H_1,11.7914
T-4.40H_1,12.3465
T-3.40H_1,12.2238
T-2.40H_1,11.778
T-1.40H_1,11.4191
T-1.10H_1,11.3964
T-0.40H_1,11.4238
T0.0H_1,10.8926
T0.30H_1,10.312
T1.0H_1,10.8214
T1.30H_1,11.4031
T2.0H_1,11.7001
T2.30H_1,12.5978
T3.0H_1,12.0818
T3.30H_1,12.4629
T4.0H_1,12.3668
T5.0H_1,12.0398
HPh_1,11.8021
HPh_2,11.5023
HPh_3,11.4798
LPh_1,11.2617
LPh_2,11.9899
LPh_3,11.3488
LPhT_1,9.5214
LPhT_2,9.3408
LPhT_3,9.8351
SMMPr_1,11.4046
SMMPr_2,11.0056
SMMPr_3,11.4175
HiTm_1,7.9628
HiTm_2,9.9048
HiTm_3,9.9174
LoTm_1,11.9241
LoTm_2,11.293
LoTm_3,11.5621
HiOs_1,8.0997
HiOs_2,8.4768
HiOs_3,8.2882
BMM_1,10.2023
BMM_2,10.2675
BMM_3,10.1205
Heat_1,10.2394
Heat_2,10.0631
Heat_3,9.8638
Cold_1,11.2857
Cold_2,10.66
Cold_3,10.2194
Etha_1,8.8527
Etha_2,8.8259
Etha_3,8.8817
SMM_1,10.9918
SMM_2,10.6535
SMM_3,10.8215
Salt_1,8.5967
Salt_2,8.478
Salt_3,8.9787
Mt0_1,11.0076
Mt0_3,10.3205
M0t45_1,9.3543
M0t45_2,9.8493
M0t45_3,9.5637
M0t90_1,8.216000000000001
M0t90_2,9.3625
M0t90_3,8.258
M40t45_1,8.4393
M40t45_2,7.9641
M40t45_3,9.9324
M40t90_1,8.4205
M40t90_2,9.2338
M40t90_3,8.5824
dia0_1,10.0952
dia0_2,11.1604
dia0_3,10.696
dia5_1,8.0402
dia5_2,8.7174
dia5_3,8.8801
dia15_1,8.2039
dia15_2,9.7343
dia15_3,10.1207
Diami_1,7.9032
Diami_2,8.0463
Diami_3,8.2252
Paraq_1,10.8339
Paraq_2,11.79
Paraq_3,10.2975
H2O2_1,10.9179
H2O2_2,11.2703
H2O2_3,10.6853
Oxctl_1,10.0191
Oxctl_2,10.7032
Oxctl_3,11.2844
GM-0.1_1,10.953
GM-0.2_1,10.5136
GM+5_1,10.4642
GM+15_1,10.859000000000002
GM+25_1,11.0879
GM+45_1,10.8632
GM+60_1,10.6102
GM+90_1,10.856
GM+120_1,9.9663
GM+150_1,10.6384
GM-0.1_2,11.7202
GM-0.2_2,11.1407
GM+5_2,11.4148
GM+10_2,10.9862
GM+15_2,10.8621
GM+25_2,11.2996
GM+45_2,10.2509
GM+60_2,10.1067
GM+90_2,11.1573
GM+150_2,9.9248
GM-0.1_3,11.4968
GM-0.2_3,11.2619
GM+5_3,11.2635
GM+10_3,10.0306
GM+15_3,10.6245
GM+25_3,10.1592
GM+45_3,10.5264
GM+60_3,9.7299
GM+90_3,9.8112
GM+120_3,10.6207
GM+150_3,10.764
MG-0.1_1,10.7373
MG+5_1,10.9484
MG+10_1,11.4002
MG+15_1,10.7279
MG+25_1,11.0944
MG+45_1,11.0996
MG+120_1,10.2811
MG+150_1,10.1823
MG-0.1_2,9.5199
MG-0.2_2,10.0267
MG+5_2,10.0266
MG+10_2,10.7731
MG+15_2,11.2509
MG+25_2,10.607
MG+45_2,10.4539
MG+60_2,10.944
MG+90_2,10.8229
MG+120_2,10.7848
MG-0.1_3,10.8263
MG-0.2_3,10.2655
MG+5_3,10.4678
MG+10_3,9.9814
MG+15_3,10.8968
MG+25_3,10.7904
MG+45_3,11.3054
MG+60_3,11.0643
MG+90_3,11.6209
MG+120_3,10.4844
MG+150_3,10.6498
