,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999858590343e-10,0.4655593529277031,2.0,0.0,-0.32920017500000004,1.0,0.329200176,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.6328756010000003,0.11918897151371764,2.0,2.0,2.548596271,3.0,2.717154931,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.16109379833333334,0.45907759157762923,3.0,4.0,-0.24376043400000003,5.0,0.06717310700000001,6.0,0.659868722,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.5670569170000004,0.045787709666241204,2.0,7.0,2.534680117,8.0,2.599433717,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.10232113794551809,2.0,9.0,0.07235197,10.0,-0.072351971,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.015569817999999985,0.39481164009138375,2.0,11.0,-0.294743806,12.0,0.26360417,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.0991805245910916,2.0,13.0,-0.07013122200000001,14.0,0.07013122100000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.054702566250000015,0.644071676739901,4.0,15.0,-0.86524146,16.0,0.252204463,17.0,0.6375309960000001,18.0,0.19431626600000002,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.3291525430000002,0.15859641000471286,4.0,19.0,-1.511465759,20.0,-1.155556298,21.0,-1.2471837940000001,22.0,-1.4024043210000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.4746351676666667,0.2247689821835328,3.0,23.0,0.540156611,24.0,0.224385824,25.0,0.659363068,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.22803004905345628,2.0,26.0,0.16124159400000002,27.0,-0.16124159400000002,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.26022961250000004,0.19377853691357982,2.0,28.0,-0.12320749500000001,29.0,-0.39725173,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.0321639275,0.14787268526055153,2.0,30.0,-0.072397851,31.0,0.136725706,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.03639827347831641,2.0,32.0,0.025737466,33.0,-0.025737466,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.018343500500000002,0.0052753369070235225,2.0,34.0,-0.014613274,35.0,-0.022073727,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.30654040950000006,0.08185005156205832,2.0,36.0,-0.24866368300000002,37.0,-0.36441713600000003,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.10149634781568134,3.0,38.0,-0.017434204000000002,39.0,0.109084153,40.0,-0.09164995000000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.07813309633333332,0.3170418735900863,3.0,41.0,0.308608082,42.0,0.20922162800000002,43.0,-0.28343042100000004,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.26816506367229204,2.0,44.0,-0.189621335,45.0,0.189621335,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.33381266350000005,0.48571504847355024,2.0,46.0,-0.6772650680000001,47.0,0.009639741,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.444643758,,1.0,48.0,-0.444643758,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.2909946305,0.0691661256846259,2.0,49.0,0.24208679400000002,50.0,0.33990246700000004,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.2223218795,0.016726938299407464,2.0,51.0,0.21049414800000002,52.0,0.234149611,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.27302939200000004,0.23600112469619938,3.0,53.0,-0.094771463,54.0,-0.183651735,55.0,-0.540664978,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.331571522,0.22082695018426302,3.0,56.0,0.09811001600000001,57.0,0.5371073190000001,58.0,0.35949723100000003,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.350884906,,1.0,59.0,0.350884906,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.13388184432504358,2.0,60.0,0.09466876,61.0,-0.09466876,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.10478703300000002,0.09067391192658499,2.0,62.0,0.040670895000000006,63.0,0.16890317100000002,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-1.456153164,0.34673396228584263,2.0,64.0,-1.2109752280000001,65.0,-1.7013311,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.53384318175,0.20606260112537803,4.0,66.0,-0.296665349,67.0,-0.799251845,68.0,-0.50764857,69.0,-0.5318069630000001,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.074298475858061,4.0,70.0,0.073399371,71.0,-0.059642256000000005,72.0,-0.068203492,73.0,0.054446376000000005,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.048815826500000006,0.090748344107693,2.0,74.0,-0.112984596,75.0,0.015352943,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.07939836421993951,3.0,76.0,0.091547687,77.0,-0.041488287000000006,78.0,-0.0500594,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.003927129641353847,2.0,79.0,-0.0027768999999999997,82.0,0.0027768999999999997,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.5760609195,0.03315263426078705,2.0,80.0,-0.599503372,81.0,-0.5526184670000001,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.38575460550000007,0.7985134219085355,2.0,83.0,0.17887965,84.0,-0.9503888610000001,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,-5.000000136146099e-10,0.6634585821858121,2.0,85.0,0.469136062,86.0,-0.46913606300000005,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.44684619269213594,2.0,87.0,-0.315967973,88.0,0.315967973,,,,,,,,,,,,
