,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.0216584222,0.06352332815225827,2.0,0.0,6.9767406461,5.0,7.0665761983,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.3635893516,0.0478604363590053,2.0,1.0,7.3297469125,6.0,7.3974317907,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.379888150199999,0.11682224155930857,2.0,2.0,7.4624939494,7.0,7.297282351,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.28893544045,0.1305880373471337,2.0,3.0,7.1965957537,8.0,7.3812751272,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.210608891050001,0.17507577531962626,2.0,4.0,7.334406159,9.0,7.0868116231,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.29908276075,0.07109360154295777,2.0,10.0,6.248811993,29.0,6.3493535285,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.1730809209,0.07310213998126422,2.0,11.0,6.2247719398,30.0,6.121389902,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.92767203505,0.1931312510125286,2.0,12.0,5.7911076178,31.0,6.0642364523,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.50514792755,0.06958901252145973,2.0,13.0,7.4559410649,14.0,7.5543547902,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4422047871,0.16540459759661733,2.0,15.0,7.5591634997,18.0,7.3252460745,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.3592125488,0.10798366686835024,2.0,16.0,7.2828565657,19.0,7.4355685318999996,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.32895755555,0.011451423130764507,2.0,17.0,7.3370549345,20.0,7.3208601766,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.20713788655,0.004543826244472488,2.0,21.0,7.2039249162,24.0,7.2103508569,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.8641907624,0.0006901848673846212,2.0,22.0,6.8646787968,25.0,6.863702728,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.75584964255,0.19830168353739405,2.0,23.0,6.6156291774,26.0,6.8960701077,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.8053296356,0.017233440866670852,2.0,27.0,6.7931437527,28.0,6.8175155185000005,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.41072243785,0.11934234502516641,2.0,32.0,6.4951102193,33.0,6.3263346564,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.1669217035,0.21737204576383465,2.0,34.0,7.0132164559,38.0,7.3206269511,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.1090064812,0.017140097821806494,2.0,35.0,7.0968866018,39.0,7.1211263606,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.05332008345,0.08127482450891378,2.0,36.0,7.110790063,40.0,6.9958501039000005,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.77372525745,0.014627371600996069,2.0,37.0,6.7633821438,41.0,6.7840683711,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.97861773055,0.08775166071223148,2.0,42.0,7.0406675249,45.0,6.9165679362,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.9077846847,0.026762436598677518,2.0,43.0,6.9267085851,46.0,6.8888607843,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.47264189685,0.01328911728753595,2.0,44.0,6.4820387218,47.0,6.4632450719,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.43070060015,0.33982443096752973,2.0,48.0,6.1904084406,52.0,6.6709927597,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.2562775746,0.005958669768277411,2.0,49.0,6.2520641588,53.0,6.2604909904,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.236937767100001,0.09364453030543168,2.0,50.0,6.3031544495,54.0,6.1707210847,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.12142173135,0.09105549255511042,2.0,51.0,6.0570357751,55.0,6.1858076876,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.9482040328,0.11523060444035584,2.0,56.0,7.0296843746,57.0,6.866723691,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.21447404725,0.060588602442913295,2.0,58.0,7.2573166589,59.0,7.1716314356,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.30125127815,0.18254737782799788,2.0,60.0,7.4303317669,61.0,7.1721707894,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.05129707205,0.0009196019148742901,2.0,62.0,7.0506468153,63.0,7.0519473288,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.9330562458500005,0.3319598738059245,2.0,64.0,5.698325168,65.0,6.1677873237,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.288574947,0.05982334567491613,2.0,66.0,6.2462734536,67.0,6.3308764404,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.4276057672,0.13173158464651427,2.0,68.0,6.520754064,69.0,6.3344574704,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.94166170345,0.029550937009734927,2.0,70.0,5.9207660355,71.0,5.9625573714,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.2335063177,0.03372212165747709,2.0,72.0,7.2573514586,73.0,7.2096611768,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.4068278346,0.06998441143070383,2.0,74.0,7.4563142865,75.0,7.3573413827,,
