,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.41289967215,0.043182228006302156,2.0,0.0,7.3823652259,5.0,7.4434341184,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.8854964722,0.08048874443616058,2.0,1.0,4.8285823352,6.0,4.9424106092,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.241681759,0.08644257745263317,2.0,2.0,5.3028058917,7.0,5.1805576263,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.153447686450001,0.1129237550458937,2.0,3.0,5.2332968394,8.0,5.0735985335,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.4302514961499995,0.14838769312031072,2.0,4.0,5.5351774402,9.0,5.3253255521,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.70820325795,0.3745605361124755,2.0,10.0,5.4433489629,29.0,5.973057553,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.7529971246,0.12878485671879794,2.0,11.0,5.8440617701,30.0,5.6619324791,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.56315389445,0.2787741496683446,2.0,12.0,5.3660308028,31.0,5.7602769861,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.3862491630000005,0.2549194012784411,2.0,13.0,4.2059939257,14.0,4.5665044003,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.84467306085,0.16500032251737043,2.0,15.0,3.7280002139,18.0,3.9613459078,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.15331730775,0.2704945592927922,2.0,16.0,3.9620487706,19.0,4.3445858449,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.14934668325,0.0868837213622931,2.0,17.0,4.2107827518,20.0,4.0879106147,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.6139384998499997,0.12012243936830741,2.0,21.0,3.5289991084,24.0,3.6988778913,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.80327448245,0.29443318108283595,2.0,22.0,4.0114701814,25.0,3.5950787835,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.7672500737,0.3816903149296719,2.0,23.0,4.0371458837,26.0,3.4973542637,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.93963639685,0.1705763872715278,2.0,27.0,4.8190206767,28.0,5.060252117,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.5719730754,0.00011634692551240272,2.0,32.0,5.5718908057,33.0,5.5720553451,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.9801643382,0.25520881923545213,2.0,34.0,4.7997044515,38.0,5.1606242249,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.847728289,0.2557573107933312,2.0,35.0,4.6668805602,39.0,5.0285760178,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.8498281175999995,0.00953449673992204,2.0,36.0,4.8430862103,40.0,4.8565700249,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.29771377285,0.20445987465627027,2.0,37.0,4.153138809,41.0,4.4422887367,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.165624991850001,0.25207332837468094,2.0,42.0,3.987382232,45.0,4.3438677517,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.43850424455,0.21429489983921385,2.0,43.0,4.2869748677,46.0,4.5900336214,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.3719638079,0.0163541675849788,2.0,44.0,4.3835279507,47.0,4.3603996651,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.69473695735,0.008625028655171067,2.0,48.0,6.6886381411,52.0,6.7008357736,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.15522293365,1.4747848456496169,2.0,49.0,7.1123925685,53.0,9.1980532988,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.414871600250001,0.2033903525980442,2.0,50.0,6.2710529027,54.0,6.5586902978,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.00299888495,0.08320220370574984,2.0,51.0,6.0618317274,55.0,5.9441660425,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.6187023613,0.23034227026742393,2.0,56.0,3.7815789426,57.0,3.45582578,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.26629941705,0.027362659310850926,2.0,58.0,3.2469510951,59.0,3.285647739,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.04035919745,0.3636644311605873,2.0,60.0,4.2975087828,61.0,3.7832096121000003,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.29672224725,0.04370050927548378,2.0,62.0,3.2658213207999998,63.0,3.3276231737,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,10.8917305673,1.6850225881028045,2.0,64.0,12.0832214658,65.0,9.7002396688,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.14211354085,0.9935181274476587,2.0,66.0,5.844636946,67.0,4.4395901357,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.0013289733,2.9412490270706613,2.0,68.0,10.0811061055,69.0,5.9215518411,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,11.994496659300001,0.27469557451289156,2.0,70.0,12.1887357628,71.0,11.8002575558,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.503363645249999,0.20897821557026694,2.0,72.0,6.6511335586,73.0,6.3555937319,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.546883573100001,1.629968612188904,2.0,74.0,3.3943217143,75.0,5.6994454319,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.2047127601500005,0.19763515959427827,2.0,76.0,5.3444619217,77.0,5.0649635986,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.06110558655,0.19388727204672446,2.0,78.0,3.9240065817,79.0,4.1982045914,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.07296662035,0.03523540887020177,2.0,80.0,4.0978818169,81.0,4.0480514238,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.410570330700001,0.058642244570781925,2.0,82.0,5.3691040019,83.0,5.4520366595,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.5089075265,0.07517608954449545,2.0,84.0,5.4557500038,85.0,5.5620650492,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.1962470599,0.15934684491489046,2.0,86.0,5.0835718253,87.0,5.3089222945,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.90678018875,0.10568108443904925,2.0,88.0,4.9815080002,89.0,4.8320523773,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.5408463856,0.3764356252578163,2.0,90.0,5.8070265689,91.0,5.2746662023,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.0169211515,0.25990380602999097,2.0,92.0,6.8331414078,93.0,7.2007008952,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,11.70572482655,0.10747985052903965,2.0,94.0,11.6297250954,96.0,11.7817245577,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.63575816145,0.2828488315645717,2.0,95.0,4.4357538346,97.0,4.8357624883,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.05197150635,0.1109524127577303,2.0,98.0,5.9735163029,99.0,6.1304267098,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.9606112825499995,0.0713611608494641,2.0,100.0,5.9101513218,101.0,6.0110712433,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.012835216,0.022303852430230565,2.0,102.0,6.0286064213,103.0,5.9970640107,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,5.59896318565,0.09592681933579897,2.0,104.0,5.5311326812,105.0,5.6667936901000004,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,12.1971649574,0.4169890119074001,2.0,106.0,11.9023091994,107.0,12.4920207154,,
