,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.15326720125,0.0030847287963208935,2.0,0.0,9.1510859686,5.0,9.1554484339,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.431329887050001,0.01914779876284047,2.0,1.0,9.4177903487,6.0,9.4448694254,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.286204125400001,0.0757898470582783,2.0,2.0,9.2326126106,7.0,9.3397956402,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.22031881395,0.00942167368105321,2.0,3.0,9.2136566846,8.0,9.2269809433,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.1390854514,0.036033232289534284,2.0,4.0,9.1645647943,9.0,9.1136061085,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.8284515305,0.19733830605590932,2.0,10.0,8.9679907849,29.0,8.6889122761,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.78741268705,0.20794379655540104,2.0,11.0,8.9344511557,30.0,8.6403742184,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.7887301262,0.08873941244730653,2.0,12.0,8.8514783665,31.0,8.7259818859,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.74572665945,0.10203552556649198,2.0,13.0,8.673576647400001,14.0,8.8178766715,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4888846176,0.19029495499138857,2.0,15.0,7.3543257645,18.0,7.6234434707,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.437125507,0.08809974724816765,2.0,16.0,7.4994214357,19.0,7.3748295783,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.79551192205,0.10000530673930007,2.0,17.0,7.8662263526,20.0,7.7247974915,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.4320851933,0.30514840875649174,2.0,21.0,7.2163126842,24.0,7.6478577024,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.92878428895,0.0745519584206794,2.0,22.0,6.9815004843,25.0,6.8760680936,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.1735889543999996,0.24063284263018644,2.0,23.0,7.3437420692,26.0,7.0034358396,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.6923785186,0.03805608674102262,2.0,27.0,9.7192882356,28.0,9.6654688016,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.978612836549999,0.07658719926165306,2.0,32.0,9.0327681645,33.0,8.9244575086,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.9506624843,0.017956626266111237,2.0,34.0,9.9633597365,38.0,9.9379652321,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.84803453775,0.047980226540988456,2.0,35.0,9.8141073942,39.0,9.8819616813,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.85269390635,0.05382450849380211,2.0,36.0,9.8907535813,40.0,9.8146342314,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.5697838907,0.03300631689719571,2.0,37.0,9.5931228812,41.0,9.546444900200001,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.49950727535,0.005696985882726669,2.0,42.0,8.495478898,45.0,8.5035356527,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.06766032745,0.09746726333800772,2.0,43.0,8.1365800903,46.0,7.9987405646,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.55680373725,0.0665994989766269,2.0,44.0,8.6038966946,47.0,8.5097107799,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.0463525759,0.04040189524425353,2.0,48.0,9.07492103,52.0,9.0177841218,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.05781173325,0.16068791994801115,2.0,49.0,9.1714352511,53.0,8.9441882154,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.6915553549,0.15640656042700696,2.0,50.0,8.8021514944,54.0,8.5809592154,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.6546516451,0.013469555735299437,2.0,51.0,8.6641760593,55.0,8.6451272309,,
