k,name,in_iM,gene_weight,regulator,function,category
77,lipopolysaccharide,True,0.0581310092,,Lipopolysaccharide biosynthesis,Biological Enrichment
36,CecR,False,0.046760665300000004,CecR,Related to antibiotic sensitivity,Stress Response
17,yheO-KO,False,0.0372152692,,Accounts for yheO knock-out,Genomic Alterations
15,AtoC,False,-0.0339143742,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
34,GadWX,False,0.033619096,GadX+GadW,Acid stress response,Stress Response
76,FadR/IclR,False,-0.0316768484,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
21,uncharacterized-6,False,-0.0277402723,,Unknown Function,Uncharacterized
0,YieP,False,0.0269707798,,Unknown,Regulator Discovery
81,purR-KO,False,0.0250684769,,Accounts for purR knock-out,Genomic Alterations
47,Lrp,False,-0.023588962300000002,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
26,YiaJ,False,-0.0223391192,PlaR,Ascorbate utilization,Carbon Source Utilization
12,MalT,False,0.0222026686,MalT,Maltose catabolism,Carbon Source Utilization
90,sgrT,False,-0.0184821713,,Contains single dominating gene: sgrT,Biological Enrichment
84,duplication-1,False,-0.0175846027,,Large duplication of 129 genes during evolution,Genomic Alterations
19,MetJ,False,-0.017491581200000002,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
63,AllR/AraC/FucR,False,0.0174673451,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
25,Crp-1,False,-0.0169416307,Crp,Miscellaneous functions,Miscellaneous Metabolism
71,Tryptophan,False,-0.016915276400000002,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,0.0169112816,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
31,GadEWX,False,-0.0158606142,GadE+GadW+GadX,Acid stress response,Stress Response
89,RbsR,False,0.0158011784,RbsR,D-ribose catabolism,Carbon Source Utilization
74,flu-yeeRS,False,-0.015797875700000002,,Genes in CP4-44 prophage,Biological Enrichment
53,Thiamine,False,0.0157245284,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
66,EvgA,False,-0.0132939549,EvgA,Acid and osmotic stress response,Stress Response
67,uncharacterized-2,False,-0.0132253252,,Unknown Function,Uncharacterized
16,PurR-1,False,-0.0127003449,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
11,e14-deletion,False,0.012169401100000001,,Removal of e14 prophage,Genomic Alterations
29,fur-KO,False,0.011699834000000001,,Accounts for fur knock-out,Genomic Alterations
10,NarL,False,-0.0112005409,NarL,Nitrate respiration,Energy Metabolism
49,Leu/Ile,False,-0.010852578100000001,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
38,ArcA-1,False,-0.0105906028,ArcA,Anaerobic response,Energy Metabolism
91,insertion,False,-0.0105452919,,IS2 insertion element after laboratory evolution,Genomic Alterations
13,OxyR,False,0.0104295957,OxyR,Peroxide reductases,Stress Response
82,RpoS,False,0.0096226006,RpoS,General stress response,Stress Response
1,GlpR,False,0.009030289300000001,GlpR,Glycerol catabolism,Carbon Source Utilization
80,GntR/TyrR,False,-0.0089388829,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
4,ydcI-KO,False,-0.0086426049,,Accounts for ydcI knock-out,Genomic Alterations
30,RpoH,False,-0.008455645900000001,RpoH,Heat shock response,Stress Response
61,Fur-2,False,0.008443622100000001,Fur,Iron homeostasis,Metal Homeostasis
86,ExuR/FucR,False,-0.008188252200000001,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
69,SoxS,False,0.008087182200000001,SoxS,Oxidative stress response,Stress Response
73,gadWX-KO,False,0.0078909198,,Accounts for gadW and gadX knock-outs,Genomic Alterations
39,nitrate-related,False,-0.0070625877,,Nitric oxide response,Biological Enrichment
35,fimbriae,False,-0.0070538713,,Fimbriae assembly,Biological Enrichment
24,GlcC,False,-0.0068483215,GlcC,Glycolate catabolism,Carbon Source Utilization
51,Fur-1,False,-0.0067677417000000005,Fur,Iron homeostasis,Metal Homeostasis
45,CpxR,False,0.0067472525,CpxR,Various stress responses,Stress Response
46,thrA-KO,False,0.0066999551,,Accounts for thrA knock-out,Genomic Alterations
37,uncharacterized-4,False,-0.0064987884,,Unknown Function,Uncharacterized
75,uncharacterized-1,False,0.006466798,,Unknown Function,Uncharacterized
28,XylR,False,0.0064513617,XylR,Xylose catabolism,Carbon Source Utilization
78,FlhDC,False,0.0063638364000000005,FlhDC,Flagella assembly,Structural Components
79,crp-KO,False,-0.006133390900000001,,Accounts for crp knock-out,Genomic Alterations
54,CysB,False,0.0061172407,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,0.0056971324,,Accounts for entC and menF knock-outs,Genomic Alterations
14,Crp-2,False,0.0056916204,Crp,Various carbon source catabolism,Carbon Source Utilization
42,Pyruvate,False,0.0055374024,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
41,CdaR,False,0.0053300997,CdaR,Glucarate catabolism,Carbon Source Utilization
43,SrlR+GutM,False,0.0050227761,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
44,NagC/TyrR,False,0.0048771149,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
68,Zinc,False,0.0048606272,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
70,Nac,False,-0.0046780592,Nac,Nitrogen starvation response,Stress Response
50,deletion-2,False,0.0046734188,,Large deletion of 171 genes during evolution,Genomic Alterations
9,YneJ,False,-0.0045684594000000005,,Unknown Function,Regulator Discovery
8,ArgR,False,-0.0043469865,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
59,RcsAB,False,0.0042546881,RcsAB,Colanic acid capsule formation,Structural Components
33,PrpR,False,0.0041820493,PrpR,Propionate catabolism,Carbon Source Utilization
85,uncharacterized-3,False,0.0041569072000000006,,Unknown Function,Uncharacterized
87,FecI,False,0.0041263701,FecI,Ferric citrate transport,Metal Homeostasis
88,iron-related,False,0.0041197152,,Related to iron metabolism,Biological Enrichment
