,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.5685531316,0.057326149003945386,2.0,0.0,6.6090888403,5.0,6.5280174229,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.2796408244999995,0.0005338804690387352,2.0,1.0,6.280018335,6.0,6.279263314,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.25192455045,0.032446564168852374,2.0,2.0,6.274867736,7.0,6.2289813649,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.2684888202,0.14655140631816613,2.0,3.0,6.164861327,8.0,6.3721163134,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.37907099505,0.06018128758232538,2.0,4.0,6.3365163985,9.0,6.4216255916,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.375787483450001,0.09843442857838662,2.0,10.0,6.4453911354,29.0,6.3061838315,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.15766510985,0.15252392936894596,2.0,11.0,6.2655158146,30.0,6.0498144051,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.13218424335,0.12358397101405506,2.0,12.0,6.2195713073,31.0,6.0447971794,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.7310804705,0.01911320759407945,2.0,13.0,6.7445955492,14.0,6.7175653918,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.66765130935,0.08184708729972054,2.0,15.0,6.6097766789,18.0,6.7255259398,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.4938983368,0.11579817925462428,2.0,16.0,6.5757800146,19.0,6.412016659,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.5976096041000005,0.03260433942001492,2.0,17.0,6.5745548546,20.0,6.6206643536000005,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.6124689778,0.27208221320853665,2.0,21.0,6.4200777998,24.0,6.8048601558,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.4699760852,0.021215929897923626,2.0,22.0,6.4549741573,25.0,6.4849780131,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.54655430185,0.14521148726321084,2.0,23.0,6.6492343292000005,26.0,6.4438742745,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.277242993350001,0.006885155650509216,2.0,27.0,6.2723744531,28.0,6.2821115336,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.16653595585,0.07674344497013627,2.0,32.0,6.1122701455,33.0,6.2208017662,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.38877735745,0.09121900958404652,2.0,34.0,6.3242757772000004,38.0,6.4532789377,,
