,name,x,y,cog,color,link
meta,start,0.0715980774827913,,,,
STM0002,thrA,337,-0.0041886207,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0047309652,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0015866744,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0028615074000000002,Function unknown,#708090,
STM0006,yaaJ,5966,0.012450093800000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0029854178,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0013959705,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.004888043700000001,Function unknown,#708090,
STM0010,htgA,10092,-0.0005211282,Function unknown,#708090,
STM0011,yaaI,10841,0.0015807727,Function unknown,#708090,
STM0012,dnaK,11593,0.012788352400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0049239573,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0202570114,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0158623812,Function unknown,#708090,
STM0016,STM0016,16493,-0.0272995756,Function unknown,#708090,
STM0017,STM0017,17043,-0.023707309200000002,Transcription,#f4a460,
STM0018,STM0018,17867,0.0107469073,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0008483992000000001,Function unknown,#708090,
STM0020,STM0020,23335,-0.00104035,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0172026484,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0045626143,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0092857757,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0166240643,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0048505789,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0048538158,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.010286877600000001,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0023121817,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0021372231,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0014217896000000001,Transcription,#f4a460,
STM0031,STM0031,34376,-0.016956039500000002,Transcription,#f4a460,
STM0032,STM0032,35339,-0.011462326,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0127507997,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0007222527000000001,Function unknown,#708090,
STM0035,STM0035,40131,-0.0094358651,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0009840107,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0006303761,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0066018999,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0014835453,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.012458309800000001,Transcription,#f4a460,
STM0041,STM0041,48372,0.0009675018,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0083177418,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0097161025,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0021578669,Function unknown,#708090,
STM0045,ribF,52872,0.0012434658,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.00022434820000000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.007862268700000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0048999166,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0039833571,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0010705812,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0030141131,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.014603798500000001,Transcription,#f4a460,
STM0053,STM0053,61794,0.011172568800000001,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0172861181,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.0044371037,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.0065395596000000005,Coenzyme transport and metabolism,#008000,
