k,name,in_iM,gene_weight,regulator,function,category
76,Empty 2,False,0.015957058,,Contains no genes,Uncharacterized
26,Uncharacterized 6,False,-0.014040215000000002,,5’ ends of tRNAs and independent transcripts,Uncharacterized
43,Uncharacterized 2,False,-0.012873374000000002,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.012594114,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
78,Empty 3,False,0.012342045000000001,,Contains no genes,Uncharacterized
19,Empty 1,False,-0.012205555000000002,,Contains no genes,Uncharacterized
33,Uncharacterized 3,False,-0.011585162000000001,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
53,ComA – Surfactants,False,0.009925223,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
8,Fnr – Nitrate Respiration,False,0.009627439,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
21,StrRes – Translation,False,-0.009080777,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
17,Uncharacterized 1,False,-0.008622202,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
1,FadR – Fatty Acids,False,-0.008516221000000001,FadR,Fatty acid degradation,Carbon
58,PurR – Purines,False,-0.008121355,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
82,CcpA-1 – Low Glucose 1,False,-0.007994857000000001,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
