k,name,in_iM,gene_weight,regulator,function,category
68,uncharacterized-5,False,-0.026700751100441227,,,Uncharacterized
2,WalR,False,0.0237702973679713,WalR,,Cellular Processes
37,SigI,False,0.022055857523104298,SigI,,Stress Response
51,uncharacterized-4,False,0.021692774435853497,,,Uncharacterized
27,TnrA-1,False,-0.015744064969287003,TnrA,,AA/Nucleotide Metabolism
69,putative-cssRS,False,0.014883371966798434,,,Lifestyles
56,SigW,False,-0.014620100695459432,SigW,,Stress Response
57,SigE,False,-0.013790196647582314,SigE,,Lifestyles
22,stringent response,False,0.013519318679712731,stringent response,,Cellular Processes
71,yxi-operon,False,0.011473644206215978,,,Other
43,FruR,False,0.011434912491419364,FruR,,Carbon Metabolism
65,AbrB,False,-0.011291654976488605,AbrB,,Lifestyles
33,SwrA,False,-0.010669363203085222,SwrA,,Lifestyles
13,PyrR,False,-0.010191605494678627,PyrR,,AA/Nucleotide Metabolism
5,Fnr,False,0.009304919665004371,Fnr,,Misc. Metabolism
24,PhoP,False,-0.009057643292988634,PhoP,,Misc. Metabolism
41,SPbeta-2,False,0.008689323080295566,,,Prophages
67,KipR,False,-0.008513824147435692,KipR,,Misc. Metabolism
30,ImmR,False,-0.008460603059777659,ImmR,,Cellular Processes
0,S-box,False,-0.008406119119598958,S-box,,AA/Nucleotide Metabolism
20,SG_2,False,-0.008269874947888625,,,Single Gene
52,ykzB-related,False,0.008219953448508078,,,Lifestyles
42,SigB-3,False,-0.008217540701425285,SigB,,Stress Response
10,SigM,False,0.008191165534438447,SigM,,Stress Response
35,ComA,False,-0.00817686363073093,ComA,,Cellular Processes
60,YonO-2,False,-0.008055946351679113,YonO,,Prophages
49,CcpA-1,False,-0.007973975928439106,CcpA,,Carbon Metabolism
14,SigV,False,-0.00791598572560489,SigV,,Stress Response
34,YlxR-2,False,-0.007540256020217305,YlxR,,AA/Nucleotide Metabolism
9,uncharacterized-3,False,0.007411677338209238,,,Uncharacterized
44,AcoR,False,0.007141439938509234,AcoR,,Carbon Metabolism
47,Xre/Xpf,False,-0.006679748042920175,Xre/Xpf,,Prophages
63,MntR,False,-0.0062565578926638285,MntR,,Homeostasis
15,CodY,False,0.006230862791044056,CodY,,AA/Nucleotide Metabolism
64,FapR,False,0.005379647833906839,FapR,,Misc. Metabolism
55,ResD,False,0.005326138806484729,ResD,,Misc. Metabolism
25,SigB-2,False,0.005108780391247194,SigB,,Stress Response
1,uncharacterized-1,False,-0.005087155132917043,,,Uncharacterized
19,carbon metabolism/skin element,False,-0.005012511367293182,,,Carbon Metabolism
62,SG_5,False,-0.0049264997667217295,,,Single Gene
21,CymR-2,False,-0.004831532515870946,CymR,,Misc. Metabolism
6,ybc-operon,False,-0.004799138755802447,,,Prophages
7,YvaF,False,-0.004546205308521618,,,Other
45,LnrK,False,-0.004512577489451065,LnrK,,Cellular Processes
16,ManR,False,0.0043077697785803976,ManR,,Carbon Metabolism
48,Fur,False,-0.004172311542911381,Fur,,Homeostasis
53,SG_4,False,-0.003929405229759855,,,Single Gene
66,CcpA-2,False,-0.003808261143701007,CcpA,,Carbon Metabolism
23,SG_3,False,0.0035930209118521595,,,Single Gene
3,uncharacterized-2,False,-0.003502988324997339,,,Uncharacterized
28,YlxR-1,False,-0.0032096236049610244,YlxR,,AA/Nucleotide Metabolism
26,YonO-1,False,-0.003177280840224623,YonO,,Prophages
61,early-biofilm,False,-0.003092184438284217,,,Lifestyles
12,SigB-1,False,-0.0028052061285789216,SigB,,Stress Response
39,Thi-box,False,0.002215170595473096,Thi-box,,Misc. Metabolism
29,MtlR,False,0.002182777392180504,MtlR,,Carbon Metabolism
59,GlpP,False,-0.002168516120440013,GlpP,,Carbon Metabolism
17,SG_1,False,-0.002006361457011402,,,Single Gene
40,ComK/LevR/NusA,False,-0.001892758874251613,ComK/LevR/NusA,,Cellular Processes
46,DegU,False,-0.001837420411798981,DegU,,Other
32,TnrA-2,False,-0.0015809460768344827,TnrA,,AA/Nucleotide Metabolism
31,SigD,False,0.0015723381854255696,SigD,,Lifestyles
70,uncharacterized-6,False,-0.0014808225105486046,,,Uncharacterized
8,SPbeta-1,False,-0.0014361557111203446,,,Prophages
50,CcpN,False,-0.0014225934633696024,CcpN,,Cellular Processes
4,Rex,False,0.0013561900484093544,Rex,,Misc. Metabolism
58,Rok,False,-0.0012303000232005699,Rok,,Cellular Processes
38,Zur,False,0.0006382837238274778,Zur,,Homeostasis
36,SigK,False,0.00047013288978112335,SigK,,Lifestyles
11,EAR riboswitch,False,-0.00031860389591706806,EAR riboswitch,,Lifestyles
54,G-box,False,0.00017217558192829426,G-box,,AA/Nucleotide Metabolism
18,CymR-1,False,-9.149983842650188e-05,CymR,,AA/Nucleotide Metabolism
