,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,1.71469355505,1.0623918257288123,2.0,0.0,2.4659180193,5.0,0.9634690908
1,U01-Set001__USA300 LAC CA-MHB Control,3.2715283692,0.7566814333220812,2.0,1.0,3.8065829419,6.0,2.7364737965
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.93968397535,0.40021776679205756,2.0,2.0,3.2226806722,7.0,2.6566872784999997
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.1113445853999995,0.541928109156267,2.0,3.0,4.4945456263,8.0,3.7281435445
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.01442198575,0.31824120194745087,2.0,4.0,4.2394524977,9.0,3.7893914738000003
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.3441588799,0.10925355060287435,2.0,10.0,3.4214128064000002,29.0,3.2669049534
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.60538488905,0.2650102516844101,2.0,11.0,2.417994343,30.0,2.7927754351000003
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.47127172095,0.9018297495039379,2.0,12.0,1.8335817896000002,31.0,3.1089616523
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.5301172682999997,0.557387965136797,2.0,13.0,3.9242500782,14.0,3.1359844584
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.81129526485,1.562636294048627,2.0,15.0,4.9162459849,18.0,2.7063445448
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.7461301970000003,0.6978571319482462,2.0,16.0,3.2526706867,19.0,4.2395897073
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.96041735005,0.07759468443780163,2.0,17.0,3.9055496225,20.0,4.0152850776
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.3341551818,0.3043089182922598,2.0,21.0,3.5493340815,24.0,3.1189762821
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.5095012595500004,0.34233316281284343,2.0,22.0,3.2674351587,25.0,3.7515673604
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.33083790595,0.734235124967682,2.0,23.0,3.8500205418,26.0,2.8116552701
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.19459892435,0.17665953258203104,2.0,27.0,2.3195160778,28.0,2.0696817709
