,BSU_11990
LBexp_1,8.0503
LBexp_2,8.6636
LBexp_3,8.5656
LBtran_1,12.4987
LBtran_2,12.1785
LBtran_3,12.3277
LBstat_1,16.3119
LBstat_2,16.386
LBstat_3,16.4331
LBGexp_1,7.6068
LBGexp_2,7.5825
LBGexp_3,7.7178
LBGtran_2,9.4405
LBGtran_3,8.9179
LBGstat_1,11.2004
LBGstat_2,11.0002
LBGstat_3,10.5406
S0_1,12.6877
S0_2,12.1842
S0_3,12.3229
S1_1,12.3991
S1_2,12.0524
S1_3,12.173
S2_1,15.5921
S2_2,14.499
S2_3,15.5669
S3_1,15.5329
S3_2,13.5145
S4_1,13.3584
S4_2,13.3244
S4_3,13.255
S5_1,13.0551
S5_2,12.9713
S5_3,13.1444
S6_1,12.4285
S6_2,10.2199
S6_3,12.5319
S6/t_1,11.9415
S6/t_2,9.5005
S6_4,11.7478
S6_5,12.9413
S6_6,12.5286
S7_4,12.5211
S7_5,12.4385
S7_6,12.0482
S8_4,12.0542
S8_5,10.9117
G135_1,8.1302
G135_3,7.7341
G150_1,8.8333
G150_2,8.1449
G150_3,9.4643
G180_1,7.9372
G180_2,7.6023
G180_3,7.6297
C30_1,9.4951
C30_2,9.3663
C90_1,9.3689
C90_2,8.392
BI_1,15.5831
BI_2,15.7924
BC_2,14.1192
BC/t_1,14.057
BC/t_2,13.9726
BC_1,14.1659
Sw_1,13.1296
Sw_2,13.4601
BT_1,16.0679
BT_2,14.9894
B36_1,15.2663
B36_2,15.2939
B60_1,15.694
B60_2,15.0165
M9exp_1,9.0135
M9exp_2,8.8792
M9exp_3,8.506
M9tran_1,11.8359
M9tran_2,13.5185
M9tran_3,11.3148
M9stat_1,12.76
M9stat_2,12.6302
M9stat_3,12.4266
M+G_1,11.2499
M+G_2,10.0718
M+G_3,10.029
Glu_1,9.5223
Glu_2,8.8936
Glu_3,9.0654
Fru_1,8.9034
Fru_2,10.3054
Fru_3,9.0893
Mal_1,10.855
Mal_2,10.4808
Mal_3,10.6913
G+S_2,12.3324
G+S_3,12.3029
Pyr_1,11.9792
Pyr_2,12.1379
Pyr_3,12.1824
Gly_1,9.4302
Gly_2,9.9659
Gly_3,9.0712
Glucon_1,9.8283
Glucon_2,9.8988
Glucon_3,9.1118
aero_1,9.4732
aero_2,9.2894
aero_3,10.0403
nit_1,15.7891
nit_2,16.2952
nit_3,15.9461
ferm_1,15.6802
ferm_2,15.5244
ferm_3,15.8936
T-5.40H_1,10.445
T-4.40H_1,10.3535
T-3.40H_1,10.7521
T-2.40H_1,11.2274
T-1.40H_1,11.5352
T-1.10H_1,11.7891
T-0.40H_1,11.6517
T0.0H_1,11.9697
T0.30H_1,13.5219
T1.0H_1,12.8688
T1.30H_1,13.3709
T2.0H_1,13.752
T2.30H_1,14.3903
T3.0H_1,13.8576
T3.30H_1,13.8876
T4.0H_1,13.7208
T5.0H_1,12.7494
HPh_1,8.6802
HPh_2,8.1575
HPh_3,8.6026
LPh_1,8.2158
LPh_2,8.3436
LPh_3,8.3963
LPhT_1,12.1921
LPhT_2,11.9417
LPhT_3,12.4845
SMMPr_1,11.424
SMMPr_2,13.0449
SMMPr_3,12.5058
HiTm_1,10.1966
HiTm_2,9.9133
HiTm_3,10.1219
LoTm_1,14.3259
LoTm_2,14.2068
LoTm_3,13.7863
HiOs_1,10.0021
HiOs_2,9.7406
HiOs_3,10.0623
BMM_1,8.1961
BMM_2,8.0763
BMM_3,8.2363
Heat_1,9.6662
Heat_2,9.3811
Heat_3,9.5409
Cold_1,7.798
Cold_2,7.8595
Cold_3,7.8252
Etha_1,7.9678
Etha_2,8.2117
Etha_3,7.9522
SMM_1,9.5571
SMM_2,9.7941
SMM_3,9.585
Salt_1,9.0724
Salt_2,8.9826
Salt_3,9.0681
Mt0_1,8.812
Mt0_3,7.9847
M0t45_1,11.7319
M0t45_2,8.7576
M0t45_3,12.0982
M0t90_1,12.9626
M0t90_2,15.3438
M0t90_3,14.4689
M40t45_1,10.9341
M40t45_2,13.249
M40t45_3,11.4137
M40t90_1,13.094
M40t90_2,14.9332
M40t90_3,13.8896
dia0_1,8.8342
dia0_2,9.8261
dia0_3,9.088
dia5_1,10.5042
dia5_2,10.9953
dia5_3,10.8618
dia15_1,10.7643
dia15_2,9.0816
dia15_3,8.2023
Diami_1,8.7184
Diami_2,8.8921
Diami_3,9.1001
Paraq_1,8.133
Paraq_2,8.6769
Paraq_3,7.7501
H2O2_1,8.7329
H2O2_2,8.8941
H2O2_3,8.5734
Oxctl_1,8.4221
Oxctl_2,8.5787
Oxctl_3,8.5518
GM-0.1_1,8.9194
GM-0.2_1,8.7547
GM+5_1,8.6234
GM+15_1,8.6748
GM+25_1,8.7903
GM+45_1,8.6381
GM+60_1,8.5427
GM+90_1,8.7049
GM+120_1,8.4178
GM+150_1,9.7925
GM-0.1_2,9.138
GM-0.2_2,9.3455
GM+5_2,8.7839
GM+10_2,8.3361
GM+15_2,8.5297
GM+25_2,8.4441
GM+45_2,7.2837
GM+60_2,7.4371
GM+90_2,8.658
GM+150_2,14.622
GM-0.1_3,9.3342
GM-0.2_3,9.2425
GM+5_3,9.0379
GM+10_3,7.9979
GM+15_3,8.6824
GM+25_3,8.3458
GM+45_3,8.4037
GM+60_3,8.1733
GM+90_3,8.855
GM+120_3,9.3937
GM+150_3,9.9669
MG-0.1_1,9.4535
MG+5_1,8.5267
MG+10_1,8.5045
MG+15_1,8.1277
MG+25_1,8.219
MG+45_1,8.3919
MG+120_1,8.7087
MG+150_1,10.2191
MG-0.1_2,8.5564
MG-0.2_2,9.1014
MG+5_2,8.0035
MG+10_2,8.171
MG+15_2,8.9543
MG+25_2,7.8748000000000005
MG+45_2,7.5892
MG+60_2,8.1079
MG+90_2,7.9645
MG+120_2,9.3836
MG-0.1_3,10.152
MG-0.2_3,9.778
MG+5_3,8.6531
MG+10_3,7.7111
MG+15_3,8.5066
MG+25_3,8.4697
MG+45_3,8.5557
MG+60_3,8.2627
MG+90_3,8.7691
MG+120_3,8.9482
MG+150_3,9.4564
