,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.04488572248591603,4.0,0.0,-0.0333789017,1.0,0.0439914458,2.0,0.0330243477,3.0,-0.0436368918
1,2AA__del_ridA,0.7860402583750001,0.10039399723465905,4.0,4.0,0.6679703337,5.0,0.8674776175000001,6.0,0.7372993229,7.0,0.8714137594
2,GC_MS__WT,0.0,0.09268121880889256,3.0,8.0,0.038706008,9.0,0.0670541255,10.0,-0.1057601335,,
3,GC_MS__del_slyA,-0.30024122995,0.146653166550021,2.0,11.0,-0.1965417814,12.0,-0.40394067850000004,,,,
4,Rho__WT,-3.33333360913457e-11,0.09499613832638248,3.0,13.0,-0.0063741647000000005,14.0,-0.09164853240000001,15.0,0.098022697,,
5,Rho__rho_Y80C,0.16066189466666667,0.15142769054061042,3.0,16.0,0.2293123829,17.0,0.2656050185,18.0,-0.0129317174,,
6,Rho__rho_K130Q,0.5576150912333334,0.1966626038798459,3.0,19.0,0.37009001810000003,20.0,0.7622917386,21.0,0.5404635170000001,,
7,flagella__WT,0.0,0.19736930349587645,2.0,22.0,-0.1395611729,23.0,0.1395611729,,,,
8,flagella__del_rfaL,0.9689516994,0.07639517755628565,2.0,24.0,1.0229712475,25.0,0.9149321513,,,,
9,flagella__del_rfaG,-0.06743139725,0.3096815204947521,2.0,26.0,-0.2864093004,27.0,0.15154650590000002,,,,
10,flagella__del_rfaD,0.5161234832,0.3953710561661896,2.0,28.0,0.7956930381,29.0,0.23655392830000002,,,,
11,nusG__WT_OD08,0.0,0.7098797980097065,2.0,30.0,0.501960819,31.0,-0.501960819,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.4848237474333333,0.3529538379516715,3.0,32.0,0.8911490550000001,33.0,0.2542526999,45.0,0.3090694874,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.0801820895,0.2075326499327654,3.0,34.0,1.1473864157,36.0,1.2457845566,37.0,0.8473752962000001,,
14,omv__spi1_ind_highOD_intracellularRNAs,4.582335035800001,0.10345191084081297,3.0,35.0,4.5290949267,41.0,4.5163461494,42.0,4.7015640313,,
15,omv__controlPCN_highOD_intracellularRNAs,2.8620621967999997,1.0942356914246476,3.0,38.0,2.9569058464999998,39.0,1.7234917752999999,40.0,3.9057889686,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.33333360913457e-11,0.1320009925710361,3.0,43.0,0.0021277365,44.0,-0.1330519987,46.0,0.1309242623,,
17,sv5015__STM1625,0.6139853698666667,0.33232570164318115,3.0,47.0,0.8128508882000001,48.0,0.798770399,49.0,0.2303348224,,
18,sv5015__STM0581,2.5129345815,0.24327817851085634,3.0,50.0,2.3420922214,51.0,2.4052393766,52.0,2.7914721465,,
19,sv5015__WT,0.0,0.3619965307723485,3.0,53.0,-0.391311061,54.0,0.3229277916,55.0,0.0683832694,,
20,tomato__tomato_root,-1.6140612170000004,0.330341609971188,3.0,56.0,-1.5243580797,57.0,-1.9799900188000001,58.0,-1.3378355525,,
