k,name,in_iM,gene_weight,regulator,function,category
305,CysB-1,True,0.1706939507,CysB,,Amino Acid Metabolism
311,CysB-2,True,-0.09365147630000001,CysB,,Amino Acid Metabolism
206,Evo Acid W F9,False,0.0499497158,,,Unknown
242,CsiR,False,0.0482394508,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,,Energy Metabolism
157,CysB-3,False,-0.045957018200000005,CysB,,Amino Acid Metabolism
130,PAL Del-2,False,0.0429794581,Nac/PaaX,,Unknown
53,Crp-related,False,0.0429454587,,,Carbon Metabolism
98,SG_lysA,False,0.0395908967,,,Unknown
290,ExuR/YdfH/RhaRS,False,0.038697691400000005,,,Carbon Metabolism
257,SG_ynfM,False,0.037309744000000006,,,Unknown
287,DecR,False,0.0348797303,DecR,,Amino Acid Metabolism
136,SG_ynaL,False,-0.0338854492,,,Unknown
82,Fe-related-3,False,0.0336756589,,,Metal Homeostasis
116,ArgP/BasR/SlyA,False,-0.0335879781,ArgP/BasR/SlyA,,Amino Acid Metabolism
100,SG_hokB,False,-0.0334854937,,,Unknown
263,BCAA-2,False,-0.031680521100000004,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,,Amino Acid Metabolism
77,SG_yqhI,False,-0.031629751000000005,,,Unknown
199,FDH-O,False,-0.030443096700000002,sdhX,,Energy Metabolism
1,SG_yiaAB,False,0.0299197501,,,Unknown
234,SG_ilvC,False,0.0294496219,,,Unknown
57,NsrR,False,0.029030085400000002,NsrR,,Redox Stress
340,Crp+Fur,False,0.0288765219,Crp+Fur,,Metal Homeostasis
294,YhaJ,False,-0.0287855802,YhaJ,,Unknown
200,modul_93,False,0.028714175600000003,,,Unknown
126,RpoN+FlhDC,False,0.028231323200000002,RpoN+FlhDC,,Motility
19,SG_ynfO,False,0.0279114915,,,Unknown
45,pts KO,False,0.0275526611,Crp+Cra,,Carbon Metabolism
273,Spermidine,False,-0.0274124481,Spermidine,,Amino Acid Metabolism
123,SG_ydiE,False,-0.0271628439,,,Unknown
128,SG_yjbS,False,0.026653748600000002,,,Unknown
178,SG_yqgC,False,-0.0255530539,,,Unknown
10,mdtIJ,False,0.0255269098,ppGpp+H-NS,,Membrane Homeostasis
148,SG_ypjJ,False,-0.024737446000000003,,,Unknown
236,ppk KO,False,0.024725625600000002,,,Energy Metabolism
285,RpoN+RpoS+ArgR+NtrC,False,-0.024517051,RpoN+RpoS+ArgR+NtrC,,Amino Acid Metabolism
75,UTP,False,-0.024081012500000002,PurR/UTP,,Nucleotide Metabolism
335,IS2,False,-0.0240717711,,,Unknown
201,ryhB,False,0.023899349400000002,ryhB,,Metal Homeostasis
239,Zur/ZntR,False,0.0234083983,Zur/ZntR,,Metal Homeostasis
297,Membrane-2,False,0.0226115343,,,Membrane Homeostasis
48,SG_ghoT,False,0.0220292524,,,Toxin/Antitoxin
50,AlsR,False,0.0218860047,AlsR,,Carbon Metabolism
24,PhoP,False,-0.0216611572,PhoP,,Metal Homeostasis
338,ATP Synthase,False,0.021555491200000002,,,Energy Metabolism
41,NadR,False,0.0215512104,NadR,,Cofactor Metabolism
66,SG_ymcE,False,0.0211808824,,,Unknown
97,BW25113,False,0.0202439724,AraC/MhpR,,Strain Difference
319,IS1-1,False,-0.0201463892,,,Unknown
241,DLP12,False,0.0200866835,,,Prophage
321,MarAR,False,0.0196949428,Cra+Crp+CpxR+AcrR+MarA+Rob+Fis+SoxS+MarR,,Membrane Homeostasis
301,NarL+Fnr-2,False,-0.019675964,NarL+Fnr,,Nitrogen Metabolism
69,SG_yjhV,False,-0.0196676389,,,Unknown
30,GlcC,False,-0.0196459938,IHF+ArcA+PdhR+GlcC,,Carbon Metabolism
207,PhoB-1,False,-0.0195492469,PhoB,,Phosphate Metabolism
74,SG_ytiD,False,0.0193486639,,,Unknown
177,FlhDC-1,False,-0.018670118200000002,FlhDC,,Motility
95,SG_ydfK,False,0.0186626677,,,Unknown
16,Cytochrome bd-I,False,0.018535893300000002,,,Energy Metabolism
105,SG_exoD,False,0.0184747144,,,Unknown
336,SG_essD,False,-0.0184617298,,,Unknown
219,Cytochrome c,False,0.0183420833,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Energy Metabolism
96,Nitrite Reductase,False,-0.0180287322,Cra+Crp+IHF+NarL+NarP+Fis+H-NS+Fnr,,Nitrogen Metabolism
292,TdcAR-1,False,-0.0179877332,Fnr+Crp+IHF+TdcA+TdcR,,Carbon Metabolism
264,Lrp-1,False,-0.0178720271,Lrp,,Amino Acid Metabolism
61,SG_bhsA,False,0.017750285,,,Unknown
185,CueR,False,-0.0176460271,CueR,,Metal Homeostasis
93,FhlA,False,0.017459863000000003,RpoN+FhlA,,Carbon Metabolism
213,SG_ymfT,False,0.0174100853,,,Unknown
268,guaAB,False,0.0170477894,,,Nucleotide Metabolism
103,DhaR+RpoS,False,-0.016645063800000002,RpoS+DhaR,,Carbon Metabolism
212,AA-related,False,0.0165263833,,,Amino Acid Metabolism
107,Nitrite Reducatase c,False,-0.0163957638,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Nitrogen Metabolism
235,GadEWX+FliZ,False,0.0163716992,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
117,RbsR+dsrA,False,0.016311775100000002,dsrA+Crp+RbsR,,Carbon Metabolism
313,GadWX,False,-0.016161487500000002,GadW+GadX,,Redox Stress
118,SG_yhfL,False,0.0157996756,,,Unknown
129,SG_yzfA,False,0.0157564852,,,Unknown
172,SG_yjhZ,False,-0.0155170857,,,Unknown
337,Cold Shock-2,False,-0.015112897200000001,,,Cold Shock
125,DsdC,False,-0.015103356200000001,DsdC,,Amino Acid Metabolism
309,FrmR,False,0.0150853554,FrmR,,Carbon Metabolism
281,IS Elements,False,0.015074834,,,Unknown
326,McbR+H-NS,False,-0.0148820841,McbR+H-NS,,Extracellular Structures
221,pgi KO,False,0.0148642016,,,Carbon Metabolism
252,rdlC,False,-0.014509147000000002,rdlC,,Toxin/Antitoxin
176,SG_tfaX,False,-0.0144171596,,,Unknown
39,SG_yegZ,False,0.014369494600000001,,,Unknown
90,sdh KO,False,0.0143687034,,,Carbon Metabolism
198,LldR+ArcA,False,-0.0142472458,ArcA+LldR,,Energy Metabolism
283,SG_sgrT,False,-0.0142389023,,,Unknown
99,Cytochrome bo3,False,0.0139724236,Fis+Fnr+GadE+Crp+HprR+ArcA+Cra+Fur+CusR+PdhR,,Energy Metabolism
333,Methionine,False,-0.0139154141,,,Amino Acid Metabolism
325,SG_ydfX,False,0.013800608800000001,,,Unknown
140,Fnr+IHF+gcvB,False,-0.0136742596,gcvB+Fnr+IHF,,Carbon Metabolism
149,LexA,False,0.0135605288,LexA,,DNA Damage
124,SG_ymgI,False,-0.013467895,,,Unknown
0,GalRS-1,False,0.0134067408,Crp+GalS+GalR,,Carbon Metabolism
146,Ribosome,False,0.013385115500000001,ArcA+Fnr+RplD+DksA,,Translation
306,SG_yhhH,False,0.013250802400000001,,,Unknown
110,ProVWX,False,0.013240810700000001,,,Membrane Homeostasis
152,SG_mokC,False,0.013162019700000001,,,Unknown
202,Curli,False,0.013050043800000001,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
29,NikR+Fnr+NarL,False,-0.0129971982,NikR+Fnr+NarL+RpoN,,Metal Homeostasis
267,CCK-PGI Del,False,0.012983586200000001,,,Unknown
192,YgbI,False,0.0128926121,YgbI,,Carbon Metabolism
55,Leucine,False,-0.0128587852,LeuO+ppGpp+Leu-tRNA,,Amino Acid Metabolism
327,LexA+MraZ+PdhR,False,-0.0127954127,LexA+MraZ+PdhR,,Extracellular Structures
