,name,x,y,cog,color,link
meta,start,0.07031020931835583,,,,
b0002,thrA,337,0.0010077692,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0006624755,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.011045492700000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0368720409,Function unknown,#708090,
b0006,yaaA,5683,0.0017818074,Function unknown,#708090,
b0007,yaaJ,6529,0.0034421422,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0050785618,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0071767929,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0083088878,Function unknown,#708090,
b0011,yaaW,10643,-0.006012802,Function unknown,#708090,
b0012,mbiA,10830,0.0022991438000000003,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0191564576,Function unknown,#708090,
b0014,dnaK,12163,-0.008959427800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.001683405,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0026064386,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0077787554,Function unknown,#708090,
b0019,nhaA,17489,0.0020346098,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0037229566,Transcription,#f4a460,
b0021,insB-1,19811,0.0039305793000000006,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.004163078000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.010148655900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0210900589,Function unknown,#708090,
b0025,ribF,21407,-0.0009096516,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0048557903,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0057664725000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0052492881,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.00023673690000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0019222885,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0029824576,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0008180756,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0008911664,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0060400776,Transcription,#f4a460,
b0035,caiE,34781,-0.0008406843000000001,Function unknown,#708090,
b0036,caiD,35377,-0.0118632727,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0122879446,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0006897845,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0050025763000000004,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0061479812,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0003939335,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0037365977,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0051081032,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0012140839,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0032361490000000002,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0057828771,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0082265809,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0036657160000000003,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.007807126,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0058605001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.006503209,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0023581361000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0002963186,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0002611124,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-6.408480000000001e-05,Function unknown,#708090,
b0057,yabQ,59121,-0.0050407393,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0152512511,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0074656653,Transcription,#f4a460,
b0060,polB,63429,-0.0006630536,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0048109855,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0029331844000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0029385969000000002,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0054992873,Transcription,#f4a460,
b0065,yabI,71351,0.0001492475,Function unknown,#708090,
b0066,thiQ,72229,-0.0130875181,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0024101657,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0034009809,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0083745539,Transcription,#f4a460,
b4662,sgrT,77388,-0.0019495167000000001,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0035404116,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0072665276,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0026281418,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0011893739,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0006387509,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0046084428,Transcription,#f4a460,
