,name,x,y,cog,color,link
meta,start,0.05775618323034045,,,,
STM0002,thrA,337,0.004433091,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.006149858,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0054201326000000005,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0012563875,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0028428054,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0064221584,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.005965701800000001,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.002152432,Function unknown,#708090,
STM0010,htgA,10092,0.008295996600000001,Function unknown,#708090,
STM0011,yaaI,10841,-0.0074768353,Function unknown,#708090,
STM0012,dnaK,11593,0.0079022943,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0090836981,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0106603364,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0010959752,Function unknown,#708090,
STM0016,STM0016,16493,0.0058175189000000006,Function unknown,#708090,
STM0017,STM0017,17043,0.0007802322,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0041744917000000005,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0003619694,Function unknown,#708090,
STM0020,STM0020,23335,0.0032165781,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0054601668,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0100425603,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0046280931,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0029624793,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0004623739,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0068896017,Cell motility,#da70d6,
STM0027,bcfG,30478,-1.69938e-05,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.007028386100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0045946359,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0009865473,Transcription,#f4a460,
STM0031,STM0031,34376,0.0027307979,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0024088828,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0038566435,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.005396424,Function unknown,#708090,
STM0035,STM0035,40131,-0.0046825855,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0001075256,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0029908973000000003,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0004728623,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.005997442,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.006903432,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0077882591,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0020208305,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0011747783000000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0048424901,Function unknown,#708090,
STM0045,ribF,52872,-0.0062328949,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0053409846,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0038021717000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0024832321,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0050473415,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0068538332,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0023295544,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0082687788,Transcription,#f4a460,
STM0053,STM0053,61794,0.0025923679000000002,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.01328139,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.010904209100000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.007284002800000001,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.017161221,Energy production and conversion,#90ee90,
STM0060,citE2,70000,0.0016192616,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.0041787176,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.0051365598,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0024357759,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0012310668000000001,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.0019860330000000003,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0053402054,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0036136143000000003,Transcription,#f4a460,
STM0069,caiE,81020,-0.0012715968000000001,Function unknown,#708090,
STM0070,caiD,81725,-0.0089502172,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.0006179967,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0110590761,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0039401454,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0121635817,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0040573189,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0017008073,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0185991305,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.0037860014000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.0161287959,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0065078981,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0041171496,Function unknown,#708090,
STM0084,STM0084,95959,0.0013271224,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0027088944,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0080602903,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-0.0053518778,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,-0.0001104469,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,-0.0018052226,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,-0.0016666764,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.0009663547,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,0.00013485450000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,0.0003283225,Cell wall/membrane/envelope biogenesis,#c71585,
