,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.9285303792500001,0.06735833507363086,2.0,0.0,0.9761599147500002,1.0,0.8809008437500001,,,,
1,ALE__GalactoseA6,0.8720067252499999,0.0552270994127226,2.0,2.0,0.9110581817499996,3.0,0.8329552687500001,,,,
2,ALE__GalactoseA8,1.0051676907499996,0.17529163953428395,2.0,4.0,1.1291175977499996,5.0,0.8812177837499995,,,,
3,ALE__IL_Control,-1.9949319973733282e-16,0.04117865184391741,4.0,6.0,-0.0128359772499999,7.0,0.0599202097499995,8.0,-0.0341106492500005,9.0,-0.0129735832499999
4,ALE__IL_TEOH_OAc,0.7049759407499998,0.022846661112330798,2.0,10.0,0.6888209117499997,11.0,0.7211309697499999,,,,
5,ALE__IL_TEA_HS,0.04983116774999985,0.09635336813723056,2.0,12.0,0.1179632877499994,13.0,-0.0183009522499997,,,,
6,ALE__IL_Mixed,0.9114022577499998,0.09709804208748835,2.0,14.0,0.9800609417499996,15.0,0.84274357375,,,,
7,ALE__IL_PP5350,-0.2791074522500003,0.10600933549840222,2.0,16.0,-0.2041475322500003,17.0,-0.3540673722500003,,,,
8,ALE__IL_T8,0.21342581824999968,0.04982042519926876,2.0,18.0,0.1781974577499996,19.0,0.2486541787499998,,,,
9,ALE__IL_T9,0.5564152252499999,0.1633539679907645,2.0,20.0,0.6719239237499997,21.0,0.4409065267500001,,,,
10,ALE__IL_Control2,0.6261486942499999,0.03190404349134471,2.0,22.0,0.6035891287499995,23.0,0.6487082597500002,,,,
11,ALE__IL_Glc+Ace,0.3000495147499999,0.003647495779452399,2.0,24.0,0.2974703457499998,25.0,0.30262868375,,,,
12,ALE__XyloseA1,0.42900930174999985,0.1795904329851109,2.0,26.0,0.3020196887499997,27.0,0.55599891475,,,,
13,ALE__XyloseA2,0.7540569002499997,0.15149068903037444,2.0,28.0,0.6469368067499994,29.0,0.86117699375,,,,
14,ALE__XyloseA3,0.9672245122500001,0.0992599977364429,2.0,30.0,0.8970370947499999,31.0,1.0374119297500002,,,,
15,ALE__XyloseA4,0.8270274007499996,0.0862051356624151,2.0,32.0,0.8879836367499996,33.0,0.7660711647499996,,,,
16,Aromatic__Coumarate,-0.009959045333332599,0.03792958607830482,3.0,34.0,-0.0211738439999988,35.0,-0.0410166799999993,36.0,0.0323133880000003,,
17,Aromatic__Coumarate+ferulate,-0.06074014799999953,0.198926132603827,3.0,37.0,0.1540879750000003,38.0,-0.0977392649999995,39.0,-0.2385691539999994,,
18,Aromatic__Ferulate,0.023037869666667366,0.16703762432242947,3.0,40.0,0.1851765660000008,41.0,0.0324386840000006,42.0,-0.1485016409999993,,
19,Aromatic__Glucose,5.689893001203927e-16,0.0656511288707786,3.0,43.0,-0.0756966099999996,44.0,0.0413962830000009,45.0,0.0343003270000004,,
20,Bioreactor1__24h,0.0,0.08012059848292376,2.0,46.0,0.0566538185,47.0,-0.0566538185,,,,
21,Bioreactor2__S_0min,-1.6653345369377348e-16,0.18219678615129517,3.0,48.0,0.0281391866666664,60.0,0.1664901156666665,72.0,-0.1946293023333334,,
22,Bioreactor2__S_15min,0.0003253613333331351,0.12724288435247044,3.0,49.0,0.0453541746666665,61.0,0.0989309616666664,73.0,-0.1433090523333335,,
23,Bioreactor2__P1_15min,-0.2425999063333335,0.13059844153432223,3.0,50.0,-0.1202173963333335,62.0,-0.3800987223333334,74.0,-0.2274836003333336,,
24,Bioreactor2__P3_15min,0.027018220333333034,0.16752666851518463,3.0,51.0,-0.1402306603333336,63.0,0.1948213016666664,75.0,0.0264640196666663,,
25,Bioreactor2__P5_15min,0.03837046766666633,0.12856737291752876,3.0,52.0,0.1845323766666662,64.0,-0.0121917913333335,76.0,-0.0572291823333337,,
26,Bioreactor2__S_1h,-0.070421575666667,0.21174269013744487,3.0,53.0,-0.0276179903333337,65.0,-0.3002960443333338,77.0,0.1166493076666665,,
27,Bioreactor2__S_3h,0.28809147399999957,0.1385448691523241,3.0,54.0,0.2225623136666663,66.0,0.4472448496666663,78.0,0.1944672586666662,,
28,Bioreactor2__S_9h,0.3392537356666665,0.21479606823455485,3.0,55.0,0.5416683616666664,67.0,0.3621777656666665,79.0,0.1139150796666665,,
29,Bioreactor2__S_25h,-0.02285786333333371,0.3329894294979833,3.0,56.0,0.2917943446666662,68.0,0.0111990286666663,80.0,-0.3715669633333336,,
30,Bioreactor2__P1_25h,0.11002450266666634,0.13539588074919895,3.0,57.0,0.0762811686666662,69.0,-0.0053085393333334,81.0,0.2591008786666662,,
31,Bioreactor2__P3_25h,-0.1889125143333336,0.27788036802593513,3.0,58.0,-0.0676230313333334,70.0,0.0077055376666663,82.0,-0.5068200493333337,,
32,Bioreactor2__P5_25h,0.10146606366666645,0.28037129700678926,3.0,59.0,0.1931552696666663,71.0,0.3245134116666666,83.0,-0.2132704903333335,,
33,Carbon__Citrate,-0.6666403513333335,0.22177790484306914,3.0,84.0,-0.4683386279999997,85.0,-0.6254603220000003,86.0,-0.9061221040000004,,
34,Carbon__Ferulate,-0.1177269893333334,0.15881962251499593,3.0,87.0,0.0431049039999997,88.0,-0.1218310819999999,89.0,-0.27445479,,
35,Carbon__Glucose,-4.718447854656915e-16,0.5033206178602704,2.0,90.0,-0.3559014220000005,91.0,0.3559014219999996,,,,
36,Carbon__Serine,-0.6881092096666667,0.4886185320414326,3.0,92.0,-0.22734071,93.0,-0.636505229,94.0,-1.2004816900000002,,
37,Carbon2__Glucose,-2.6830389761774615e-16,0.12508283288118138,3.0,95.0,-0.0711668110000003,96.0,0.1444281519999997,97.0,-0.0732613410000002,,
38,Carbon2__Coumarate,0.0748318749999995,0.20309818118100484,3.0,98.0,0.1328937879999996,99.0,-0.1509742880000004,100.0,0.2425761249999993,,
39,Crc__Control,4.510281037539698e-16,0.030987565927782124,2.0,101.0,0.0219115180000004,102.0,-0.0219115179999995,,,,
40,Crc__Del_crc,-0.2538543589999991,0.08562396459895781,2.0,103.0,-0.314399644999999,104.0,-0.1933090729999991,,,,
