,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.05723886785,0.05848050909738145,2.0,0.0,4.0158869033,5.0,4.0985908324
1,U01-Set001__USA300 LAC CA-MHB Control,4.56839315285,0.2641820902021836,2.0,1.0,4.3815882054,6.0,4.7551981003
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.2332796856999995,0.12565538354886593,2.0,2.0,4.3221314594999996,7.0,4.1444279119
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.3740928413999995,0.08700838294431369,2.0,3.0,4.3125686238,8.0,4.435617059
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.643959697950001,0.039380636264402843,2.0,4.0,4.616113383,9.0,4.6718060129
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.8372750983,0.23249541154750805,2.0,10.0,4.0016741804,29.0,3.6728760162
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.6644018395,0.010885253832644496,2.0,11.0,3.6567048027,30.0,3.6720988762999998
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.8160745544,0.2752091620072594,2.0,12.0,4.0106768191,31.0,3.6214722897
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.9910410930999998,0.05814090515581377,2.0,13.0,4.0321529214,14.0,3.9499292648
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.67889223315,0.23258306344344354,2.0,15.0,3.8433532945,18.0,3.5144311718
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.7493158717,0.1288078866209758,2.0,16.0,3.6582349416,19.0,3.8403968018
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.74587873645,0.2439674848832887,2.0,17.0,3.9183897994,20.0,3.5733676735
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.038552660500001,0.45922965899874735,2.0,21.0,3.7138282545,24.0,4.3632770665
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.89768980765,0.18973299764552226,2.0,22.0,3.7635283184,25.0,4.0318512969
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.6119389380999998,0.14042596725402323,2.0,23.0,3.7112350918,26.0,3.5126427844
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.40528923715,0.056329596476450666,2.0,27.0,4.3654581975,28.0,4.4451202768
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.08446754455,0.3784448948445344,2.0,32.0,4.352068496,33.0,3.8168665931
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.4149272219,0.06090042712889647,2.0,34.0,4.3718641169,38.0,4.4579903269
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.0920978988,0.08725478999998852,2.0,35.0,5.1537963525,39.0,5.0303994451
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.8636570466,0.21596537618228878,2.0,36.0,5.0163676286,40.0,4.7109464646
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.64808419845,0.1505229737316295,2.0,37.0,5.541648383,41.0,5.7545200139
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.95187722595,0.0009409337708279913,2.0,42.0,3.9512118853000002,45.0,3.9525425666
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.98942378975,0.17493060912587588,2.0,43.0,3.8657291698,46.0,4.1131184097
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.8534586195500005,0.5273025542540131,2.0,44.0,4.2263178314,47.0,3.4805994077
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.9444366973,0.46227915556329974,2.0,48.0,3.6175559716,52.0,4.271317423
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.8768873804000004,0.07166964869854679,2.0,49.0,3.8262092858,53.0,3.927565475
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.71616067405,0.11251270468160175,2.0,50.0,3.7957191705,54.0,3.6366021776
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.7695917069,0.054752597669949096,2.0,51.0,3.8083076399999998,55.0,3.7308757738000002
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.99014950965,0.23728432015381182,2.0,56.0,4.1579348615,57.0,3.8223641578
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.89094773325,0.22330671965135965,2.0,58.0,4.048849429,59.0,3.7330460375000003
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.3338063124,0.07500957254432997,2.0,60.0,4.280766535,61.0,4.3868460898
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.4254371043,0.004337791945444167,2.0,62.0,5.4285043864,63.0,5.4223698222
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.366650985,0.7695278598331622,2.0,64.0,1.8225126170000001,65.0,2.910789353
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.32204681535,0.709107588967836,2.0,66.0,4.8234616001,67.0,3.8206320306
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.74134867275,0.6801639112312754,2.0,68.0,4.2222971867,69.0,3.2604001588
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.6884021971000003,0.21031775519172372,2.0,70.0,2.837119308,71.0,2.5396850862
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.7466693201999997,0.02185658801640421,2.0,72.0,3.7621242618,73.0,3.7312143786
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.4662471589,0.11603439025477831,2.0,74.0,4.5482958631,75.0,4.3841984547
38,ICA-Set002__USA300 LAC CA-MHB Control,4.06388715255,0.4710800464832783,2.0,76.0,4.3969910479,77.0,3.7307832572
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.5175972007,0.25930287345332026,2.0,78.0,3.3342423805,79.0,3.7009520209
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.73158789455,0.12651355089522073,2.0,80.0,3.6421293048,81.0,3.8210464843
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.0066819729,0.01520529966062261,2.0,82.0,4.9959302024,83.0,5.0174337434
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.1198246475,0.10589611186354256,2.0,84.0,4.1947045063,85.0,4.0449447887
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.1235814791,0.03821762387097025,2.0,86.0,6.1506054201,87.0,6.0965575381
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.11789246315,0.24116407760062378,2.0,88.0,5.2884212178,89.0,4.9473637085
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.4875400654,0.10070844516652028,2.0,90.0,4.4163284409,91.0,4.5587516899
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.6074542982,0.026730124081518997,2.0,92.0,2.5885532462,93.0,2.6263553502
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.5229846184999998,0.186834839680524,2.0,94.0,3.6550968006,96.0,3.3908724364
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.699593136600001,0.0924505547667116,2.0,95.0,4.6342207224,97.0,4.7649655508
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.66602251565,0.08537795571511114,2.0,98.0,3.7263938470999998,99.0,3.6056511842
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.88329615965,0.02309677432677804,2.0,100.0,3.8996280454,101.0,3.8669642739
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.24803035285,0.10346414147978471,2.0,102.0,3.3211905489,103.0,3.1748701568
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.7824482177,0.014272939064542054,2.0,104.0,3.7925407097,105.0,3.7723557256999998
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.27420875285,0.10285917118197176,2.0,106.0,4.3469411703,107.0,4.2014763354
