k,name,in_iM,gene_weight,regulator,function,category
63,Uncharacterized-11,True,0.0562786111,,,Uncharacterized
73,AmrZ,False,-0.036879579100000004,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
102,AcoR,False,-0.0214052477,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
31,NagQ,False,-0.0210508795,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
29,Singlet-2,False,-0.017726642100000002,,,Singlet
96,LexA,False,-0.016520373300000002,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
76,SouR,False,-0.016360323700000002,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.0156420503,AHL,AHL synthesis,Quorum Sensing
97,AmiR,False,0.015092817100000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
82,CueR,False,-0.0144232043,CueR,Copper adaptation/transport,Metal Homeostasis
56,Singlet-3,False,0.012382784400000001,,,Singlet
44,ArgR-2,False,-0.0114450213,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0112462502,,,Uncharacterized
39,RiPP,False,-0.0111558175,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
27,FpvR,False,0.0107455585,FpvR,Ferripyoveridine system,Metal Homeostasis
19,FruR,False,0.0106080976,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
7,AntR,False,0.0104639773,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
25,EsrC,False,-0.010355823200000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
17,RpoN,False,-0.0101340831,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
50,Zur-2,False,-0.0092487284,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
58,CpxR,False,-0.0091510272,CpxR/ParB,Various stress response,Stress Response
20,MmsR,False,0.009133720100000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0089658267,PprB,Flp pilus assembly protein,Structural Components
18,MexZ,False,0.0087338161,MexZ,Aminoglycoside resistance,Defense Mechanisms
32,PvdS,False,-0.0086102716,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
92,RpoS-2,False,0.008302892000000001,RpoS/MmsR,General stress response,Stress Response
49,AtsR,False,-0.0081659498,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
80,GcsR,False,0.008074807100000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.007935991,,Pyoverdine synthesis,Metal Homeostasis
83,Sigma-70,False,-0.0078556658,Sigma-70,Prophages (YMC11/02/R656),Prophages
100,Uncharacterized-16,False,-0.0075721443,,,Uncharacterized
16,Translational-1,False,-0.0075154403000000005,,,Translational
1,DhcR,False,0.0073893459,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0073293643,PhnF/PhnR,Phosphate transport,Metal Homeostasis
51,FleN,False,-0.0071269723,FleN,Bacterial chemotaxis,Structural Components
71,Singlet-4,False,0.007052489,,,Singlet
23,HexR-2,False,0.0069894807,HexR,Glucose metabolism,Carbon Source Utilization
54,Sfa2,False,-0.0069651553,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
98,Uncharacterized-14,False,-0.0066822131,,,Uncharacterized
4,AtuR,False,-0.0065335239,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
101,Translational-3,False,-0.0064141077,,,Translational
30,RpoS-1,False,-0.0063145467000000005,AlgU/RpoN,General stress response,Stress Response
21,Anr-1,False,0.0062520891,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
90,RoxR,False,0.0061569537,RoxR,Cytochrome oxidases,Energy Metabolism
85,MvfR,False,0.0059686772,MvfR,PQS signalling,Miscellaneous Metabolism
77,Anr-2,False,-0.0059548561,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.005919550500000001,,,Uncharacterized
103,Uncharacterized-17,False,0.005867878,,,Uncharacterized
48,BexR,False,-0.0056824835,BexR,Virulence factor AprA,Miscellaneous Metabolism
66,Uncharacterized-12,False,-0.0055956367,,,Uncharacterized
24,AmiE,False,0.0055368606,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.005037522500000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0049213384,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
52,PchR,False,-0.0048438731,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
13,Uncharacterized-2,False,-0.0047205153,,,Uncharacterized
10,Zur-1,False,-0.0046714849,Zur/RutR,Zinc uptake,Metal Homeostasis
0,NarL-1,False,0.0046018234,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
60,ErbR-2,False,-0.0045751209,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
2,Uncharacterized-1,False,-0.0045234988,,,Uncharacterized
53,Uncharacterized-6,False,-0.004481532,,,Uncharacterized
9,PmrA,False,-0.0044384625,PmrA,Polymyxins resistance,Defense Mechanisms
12,TagR1,False,-0.0043288112,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
28,PA1226,False,0.0041722503,PA1226,Lipopolysaccharide synthesis,Structural Components
40,ExsB,False,0.0041230307,ExsB,T3SS system,Secretion System
37,HutC,False,0.0041010068,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0040755334,XisF4,Excision of Pf4 prophage,Prophages
36,GlpR,False,0.0037981422,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
6,ArgR-1,False,0.0036443943,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,-0.0036267466000000003,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,0.0035601091,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0034283685,,Heat Shock Response,Stress Response
79,Uncharacterized-13,False,-0.0030065525,,,Uncharacterized
47,CzcR,False,0.0028507666,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
41,Uncharacterized-5,False,0.0027283446,,,Uncharacterized
26,RsmA,False,0.0027204211000000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
59,Uncharacterized-8,False,0.0025348466,,Iron ABC permease,Metal Homeostasis
57,Uncharacterized-7,False,0.0025307925,,,Uncharacterized
43,k-opioid,False,0.0025193958,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
8,EutR,False,-0.0023752887,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
3,EatR,False,0.0023585348,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.0022980669,,,Uncharacterized
65,HypR,False,-0.0022122743000000003,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,0.0021707342,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
89,QscR-2,False,-0.0021665593000000003,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
