,name,x,y,cog,color,link
meta,start,0.06409685107152677,,,,
SACI_RS00005,cdc6-3,101,-0.015520643647215362,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.011892039461534807,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,-0.006392129768567289,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,0.006043279004725926,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,-0.017438022603272957,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,-0.023802212320795872,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.04161651633042965,No COG annotation,#00bfbf,
SACI_RS00035,ramA,4456,0.0012368423459381721,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.006200547352086834,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,0.0005125972383498995,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,0.002742344821980025,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,0.0014672530814375626,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,-0.007282688658278705,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.007974326938730457,Function unknown,#0000ff,
SACI_RS00070,nfo,10199,-0.010276760319144658,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,-0.0046677912159342715,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,0.0013343319097273909,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.015286375590214243,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.009355797520700598,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.0014087710144092356,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,0.005496700925908839,No COG annotation,#00bfbf,
SACI_RS00105,nadA,14685,-0.017666872579914058,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00110,kynu,15604,0.00601620415269796,Amino acid transport and metabolism,#ff0000,
SACI_RS00115,acs,16715,-0.002934374611305688,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.01991906473709799,Defense mechanisms,#90ee90,
SACI_RS00125,nadK,18899,-0.001484944556377178,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00130,Saci_0028,19654,-0.001035740483348286,No COG annotation,#00bfbf,
SACI_RS00135,Saci_0029,20087,-0.009105479992175487,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00140,Saci_0030,21085,0.008086032096222806,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.0012677449799573868,Function unknown,#0000ff,
SACI_RS00145,Saci_0032,22370,0.0033317976323769174,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.005760268468919972,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,0.007416910628741101,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.011061907581564657,No COG annotation,#00bfbf,
SACI_RS00160,Saci_0037,24505,-0.00963969455604742,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.006605701199224423,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00170,Saci_0039,26513,-0.02590359528364921,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00175,Saci_0040,27019,0.0010213264661871864,No COG annotation,#00bfbf,
SACI_RS00180,trxA,27676,-0.0032016229139912424,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00185,dtdA,28098,0.0010995728554085502,Function unknown,#0000ff,
SACI_RS00190,pspB,28791,0.005400767740394402,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00195,IMPDH_1,29614,-0.005937610874490811,Function unknown,#0000ff,
SACI_RS00200,Saci_0045,30140,-0.026842505877750368,No COG annotation,#00bfbf,
SACI_RS00205,clsN,30432,0.010770479045879513,No COG annotation,#00bfbf,
SACI_RS00210,rihA_1,32386,-0.0007854301956220584,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00215,Saci_0048,33275,-0.014004489911495485,Transcription,#000000,
SACI_RS00220,Saci_0049,34242,-0.01430007567532558,No COG annotation,#00bfbf,
SACI_RS00225,nurA,34784,-0.02295448923711476,Function unknown,#0000ff,
SACI_RS00230,rad50,35772,-0.0009919361716480592,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,-0.004829213494906002,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.002266798072003659,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,-0.02330645065802625,No COG annotation,#00bfbf,
SACI_RS00250,Saci_0055,41687,0.008473199765082706,No COG annotation,#00bfbf,
SACI_RS00255,nnr,42224,-0.005339287194606622,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,-0.008028396592470826,"Post-translational modification, protein turnover,and chaperones",#add8e6,
