,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.3641065638,0.21261355795191758,2.0,0.0,3.2137660752,5.0,3.5144470524,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.66249436695,0.4233054893742187,2.0,1.0,2.961816549,6.0,2.3631721849,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.3324296215,1.0973875862113744,2.0,2.0,3.1083998253,7.0,1.5564594177000002,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.239296658600001,0.1684857991321812,2.0,3.0,5.1201592075,8.0,5.3584341097,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.9825428836,0.10119378261360777,2.0,4.0,8.0540976935,9.0,7.9109880737000005,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.91612114105,0.6672299915697316,2.0,10.0,2.4443182894,29.0,3.3879239927,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.8167805377000001,0.8482617783604014,2.0,11.0,1.216968882,30.0,2.4165921934,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.5860056284499997,0.8194520019701709,2.0,12.0,3.006565561,31.0,4.1654456959,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.5518824887,0.13506619373630888,2.0,13.0,3.6473887102,14.0,3.4563762672,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.3076728390000003,0.37931584441875077,2.0,15.0,3.5758896448,18.0,3.0394560332,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.0768832782499995,0.5232745804376386,2.0,16.0,4.4468942825,19.0,3.706872274,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.0145111399,0.285236460413452,2.0,17.0,5.8128185045,20.0,6.2162037753,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.25366296995,0.5505945479644437,2.0,21.0,5.6429921085,24.0,4.8643338314,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.9403146644,0.38707321847588483,2.0,22.0,4.6666125668,25.0,5.214016762,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.893509589,0.7635779993425865,2.0,23.0,7.4334407703,26.0,6.3535784077,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.24822748825,0.44200475835564795,2.0,27.0,0.9356829263,28.0,1.5607720502,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.17815759955,0.2581016705054789,2.0,32.0,4.9956521581,33.0,5.3606630410000005,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.9133815957,1.291716640260919,2.0,34.0,1.8267631914,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.4483863261,0.22622159263071637,2.0,35.0,5.2884235039,39.0,5.6083491483,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.45883998885,0.06546114756858552,2.0,36.0,6.5051280102,40.0,6.4125519675,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.0024999914,0.13790823478791264,2.0,37.0,9.9049841434,41.0,10.1000158394,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.0434207020999997,0.02016208637693548,2.0,42.0,3.0291639541,45.0,3.0576774501,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.057597476850001,0.0007175651026124576,2.0,43.0,5.058104872,46.0,5.0570900817,,
