,name,x,y,cog,color,link
meta,start,0.09172279126745235,,,,
PP_0001,parB,147,-0.0056491779777053,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0012847085612567,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0007943142966933,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0015813298830363,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0015092165443201,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0183351052825603,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0107304088520036,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0130047429603822,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0018564439635845,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0031603052636016,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0014618420527748,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0004762878502969,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0012870524241516,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0001488749374316,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0011820653256846,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0007522810759781,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0042257022833535,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.017478913634822,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.002461797805292,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0051838023573998,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0025213848291774,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0053633679234555,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0021477742009712,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0036426332633525,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0026053248101709,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0015525089429175,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0043385188371698,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0027984007417995,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0024191360182085,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0049946707316925,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0154556803854356,Transcription,#000000,
PP_0030,czrSA,33564,-0.0132259118847223,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0112977008200092,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0077083046312514,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.0017747080773711,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.024562744361959,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0183837173344614,Function unknown,#0000ff,
PP_0036,PP_0036,39272,0.0115968787744441,Transcription,#000000,
PP_0037,oprP,40469,-0.0061128828035761,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0001782884483593,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,-4.483265255732859e-05,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0050994541067913,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0077660894272911,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0007586111021066,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,-0.0128769906614063,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,-8.056360291458823e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0026287609276227,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0024411826719894,Transcription,#000000,
PP_0048,PP_0048,55019,0.0063305620370159,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0121377235844011,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.0046661115161675,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0156069132850026,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.014562940182891,Function unknown,#0000ff,
