sample,BSU25700
LBexp_1,9.3768
LBexp_2,9.4697
LBexp_3,9.3045
LBtran_1,9.8374
LBtran_2,9.4995
LBtran_3,9.3849
LBstat_1,9.0844
LBstat_2,8.8028
LBstat_3,8.7795
LBGexp_1,9.0443
LBGexp_2,9.2535
LBGexp_3,9.4829
LBGtran_2,10.3957
LBGtran_3,10.1808
LBGstat_1,11.4313
LBGstat_2,11.1694
LBGstat_3,10.3312
S0_1,9.3236
S0_2,9.3126
S0_3,9.493
S1_1,8.9822
S1_2,8.9848
S1_3,8.6747
S2_1,8.8507
S2_2,8.6981
S2_3,8.5047
S3_1,9.1443
S3_2,8.9312
S4_1,10.045
S4_2,9.8139
S4_3,9.73
S5_1,10.3867
S5_2,10.6138
S5_3,10.5183
S6_1,9.7462
S6_2,8.0502
S6_3,9.7157
S6/t_1,9.8487
S6/t_2,7.9682
S6_4,9.8814
S6_5,10.2266
S6_6,10.336
S7_4,10.3791
S7_5,10.2948
S7_6,10.4455
S8_4,9.9826
S8_5,9.7226
G135_1,9.3089
G135_3,8.3956
G150_1,9.0211
G150_2,9.243
G150_3,9.2463
G180_1,9.5046
G180_2,9.7607
G180_3,8.842
C30_1,10.0663
C30_2,10.1461
C90_1,9.7059
C90_2,9.4288
BI_1,9.8704
BI_2,10.0064
BC_2,9.4869
BC/t_1,9.4927
BC/t_2,10.1723
BC_1,9.285
Sw_1,9.7971
Sw_2,10.0394
BT_1,9.1918
BT_2,8.644
B36_1,10.057
B36_2,9.8519
B60_1,10.3368
B60_2,10.2609
M9exp_1,9.6846
M9exp_2,9.4996
M9exp_3,8.9098
M9tran_1,8.7914
M9tran_2,9.0352
M9tran_3,9.1253
M9stat_1,8.9236
M9stat_2,9.1735
M9stat_3,8.9678
M+G_1,9.6938
M+G_2,8.8837
M+G_3,9.1247
Glu_1,9.2895
Glu_2,9.4756
Glu_3,9.4553
Fru_1,9.9598
Fru_2,9.4591
Fru_3,8.8007
Mal_1,8.7481
Mal_2,9.042
Mal_3,9.3768
G+S_2,9.222
G+S_3,9.3961
Pyr_1,9.2176
Pyr_2,9.3971
Pyr_3,9.3669
Gly_1,9.8068
Gly_2,10.6589
Gly_3,9.7289
Glucon_1,9.3506
Glucon_2,9.4917
Glucon_3,8.821
aero_1,9.3949
aero_2,8.9161
aero_3,9.4867
nit_1,9.4621
nit_2,9.1722
nit_3,9.2538
ferm_1,9.1768
ferm_2,9.2155
ferm_3,9.6264
T-5.40H_1,9.1483
T-4.40H_1,9.3323
T-3.40H_1,9.0281
T-2.40H_1,8.7453
T-1.40H_1,8.9094
T-1.10H_1,9.2111
T-0.40H_1,8.9182
T0.0H_1,8.9949
T0.30H_1,10.0275
T1.0H_1,9.3937
T1.30H_1,9.3265
T2.0H_1,9.1908
T2.30H_1,9.3052
T3.0H_1,8.94
T3.30H_1,9.1398
T4.0H_1,8.9521
T5.0H_1,8.8781
HPh_1,10.0424
HPh_2,9.7959
HPh_3,10.1375
LPh_1,10.3378
LPh_2,10.3532
LPh_3,10.0759
LPhT_1,11.0024
LPhT_2,10.9314
LPhT_3,11.2817
SMMPr_1,8.6827
SMMPr_2,8.6829
SMMPr_3,8.9432
HiTm_1,10.3608
HiTm_2,9.4115
HiTm_3,9.4928
LoTm_1,9.8956
LoTm_2,9.9999
LoTm_3,9.4015
HiOs_1,9.5419
HiOs_2,9.5077
HiOs_3,9.7578
BMM_1,8.926
BMM_2,8.8389
BMM_3,9.3078
Heat_1,10.184
Heat_2,10.0186
Heat_3,10.0307
Cold_1,9.8101
Cold_2,9.5513
Cold_3,9.2469
Etha_1,12.3431
Etha_2,11.7936
Etha_3,12.1293
SMM_1,9.0404
SMM_2,8.8957
SMM_3,8.8593
Salt_1,11.0088
Salt_2,11.3511
Salt_3,11.1159
Mt0_1,9.1293
Mt0_3,9.4045
M0t45_1,9.3939
M0t45_2,9.7822
M0t45_3,9.8772
M0t90_1,9.1285
M0t90_2,9.9945
M0t90_3,9.4714
M40t45_1,8.8873
M40t45_2,9.4697
M40t45_3,9.3156
M40t90_1,8.6504
M40t90_2,9.1028
M40t90_3,9.2367
dia0_1,9.1749
dia0_2,9.3354
dia0_3,9.4951
dia5_1,8.8948
dia5_2,8.9729
dia5_3,8.9481
dia15_1,9.1421
dia15_2,9.8993
dia15_3,8.9494
Diami_1,9.1529
Diami_2,9.5083
Diami_3,9.6601
Paraq_1,9.7435
Paraq_2,9.722
Paraq_3,8.5575
H2O2_1,8.7456
H2O2_2,9.0906
H2O2_3,8.8432
Oxctl_1,9.4459
Oxctl_2,9.3294
Oxctl_3,9.6553
GM-0.1_1,9.2017
GM-0.2_1,9.3983
GM+5_1,9.075
GM+15_1,9.3725
GM+25_1,9.4771
GM+45_1,9.4381
GM+60_1,9.1251
GM+90_1,9.1355
GM+120_1,8.9192
GM+150_1,9.0962
GM-0.1_2,9.4888
GM-0.2_2,9.5385
GM+5_2,9.2302
GM+10_2,9.3973
GM+15_2,9.595
GM+25_2,9.5113
GM+45_2,8.7274
GM+60_2,9.0849
GM+90_2,9.5684
GM+150_2,8.3217
GM-0.1_3,9.3197
GM-0.2_3,9.2271
GM+5_3,9.3133
GM+10_3,8.7318
GM+15_3,9.267
GM+25_3,9.148
GM+45_3,9.1061
GM+60_3,8.9632
GM+90_3,9.162
GM+120_3,9.3441
GM+150_3,8.7304
MG-0.1_1,9.4321
MG+5_1,9.4532
MG+10_1,9.7289
MG+15_1,9.1146
MG+25_1,9.3742
MG+45_1,9.5278
MG+120_1,8.7521
MG+150_1,8.7273
MG-0.1_2,8.7787
MG-0.2_2,9.0727
MG+5_2,9.0642
MG+10_2,9.2882
MG+15_2,10.1012
MG+25_2,9.0886
MG+45_2,9.061
MG+60_2,9.3504
MG+90_2,8.8416
MG+120_2,9.2631
MG-0.1_3,9.7924
MG-0.2_3,9.6668
MG+5_3,9.4907
MG+10_3,9.3172
MG+15_3,9.585
MG+25_3,9.7284
MG+45_3,10.0696
MG+60_3,9.3386
MG+90_3,9.6698
MG+120_3,9.1489
MG+150_3,9.3962
