,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.978220733899999,0.0029201264291869727,2.0,0.0,8.9761558927,5.0,8.9802855751
1,U01-Set001__USA300 LAC CA-MHB Control,8.66012789605,0.03447132342458721,2.0,1.0,8.6845028026,6.0,8.6357529895
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.63250425705,0.038631685590910764,2.0,2.0,7.6051875302,7.0,7.6598209838999995
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.26235465225,0.09016233523177092,2.0,3.0,7.1986002536,8.0,7.3261090509
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.0136121477,0.14185476687365783,2.0,4.0,6.9133056801,9.0,7.1139186153
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.2727947991,0.1596810227311505,2.0,10.0,7.1598832651,29.0,7.3857063331
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.123407943949999,0.000213693396839448,2.0,11.0,7.1232568399,30.0,7.123559048
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.52545351435,0.020727231218750614,2.0,12.0,6.5401098801,31.0,6.5107971486
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.25412960265,0.017492360954655322,2.0,13.0,9.2664985697,14.0,9.2417606356
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.119810046449999,0.15367863544973043,2.0,15.0,9.0111428412,18.0,9.2284772517
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.899298754849999,0.07301120498854334,2.0,16.0,6.8476720367,19.0,6.950925473
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.7648290093500005,0.14561021940310961,2.0,17.0,6.6618670358,20.0,6.8677909829
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.1985892947,0.1771757857982531,2.0,21.0,9.0733070951,24.0,9.3238714943
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.1152058054,0.06949774179443963,2.0,22.0,8.1643481299,25.0,8.0660634809
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.687898640749999,0.02099263455668046,2.0,23.0,7.6730546065,26.0,7.702742675
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.359732708,0.01369878235893288,2.0,27.0,8.3500462061,28.0,8.3694192099
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.55075373755,0.12774607535006643,2.0,32.0,6.4604236214,33.0,6.6410838537
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.3816465258,0.12818037800161944,2.0,34.0,8.2910093113,38.0,8.4722837403
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.43486721485,0.11820666888492001,2.0,35.0,8.3512824777,39.0,8.518451952
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.423590259000001,0.026684717926672506,2.0,36.0,8.404721314,40.0,8.442459204
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.62326427415,0.16405871819718257,2.0,37.0,8.507257242,41.0,8.739271306300001
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.626361305,0.09780092178433734,2.0,42.0,8.695517,45.0,8.55720561
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.0610977276,0.11405822662973794,2.0,43.0,7.9804463821,46.0,8.1417490731
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.5677912985999995,0.2632019400064273,2.0,44.0,7.381679422,47.0,7.7539031752
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.29283832875,0.14011615075129866,2.0,48.0,9.1937612484,52.0,9.3919154091
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.50778343215,0.021066011027365404,2.0,49.0,9.5226793514,53.0,9.4928875129
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.44513980935,0.1638671064016155,2.0,50.0,8.5610113515,54.0,8.3292682672
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.5776856744500005,0.07377757863170148,2.0,51.0,7.5255170483,55.0,7.6298543006
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.82363069405,0.05257762595292132,2.0,56.0,8.7864526982,57.0,8.8608086899
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.8737917303,0.1775271491377238,2.0,58.0,8.9993223813,59.0,8.7482610793
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.88029685625,0.0930204932268184,2.0,60.0,9.8145214347,61.0,9.9460722778
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.2204761334,0.03966843445190994,2.0,62.0,10.1924263144,63.0,10.2485259524
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.28202764825,0.3326587029122877,2.0,64.0,9.5172528729,65.0,9.0468024236
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.810883811050001,0.056775109811043965,2.0,66.0,9.8510298762,67.0,9.7707377459
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.7140384938,0.7653271661345165,2.0,68.0,8.2552065228,69.0,7.1728704648
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.77020188195,0.6027286422495254,2.0,70.0,8.3440083718,71.0,9.1963953921
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.4902843724,0.04316306307908033,2.0,72.0,8.4597634778,73.0,8.520805267
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.06098864335,0.09461491945775849,2.0,74.0,9.1278914945,75.0,8.9940857922
38,ICA-Set002__USA300 LAC CA-MHB Control,8.8406650047,0.013108920528870171,2.0,76.0,8.8499344113,77.0,8.8313955981
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.1181863296,0.0221284886757046,2.0,78.0,9.133833534,79.0,9.1025391252
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.4752216915,0.04819344136795899,2.0,80.0,7.5092996007,81.0,7.4411437823
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.72683840975,0.02432005336046097,2.0,82.0,8.7440352844,83.0,8.7096415351
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.3277357775,0.049180575869524554,2.0,84.0,7.2929598588,85.0,7.3625116962
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.7391057554,0.02540834747738077,2.0,86.0,8.7570721702,87.0,8.7211393406
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.59530624085,0.06316041641554701,2.0,88.0,9.5506450821,89.0,9.6399673996
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.600790918,0.024354815507640133,2.0,90.0,8.6180123732,91.0,8.5835694628
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.3795112691,0.08488943296410541,2.0,92.0,7.3194853754,93.0,7.4395371628
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.354136202,0.1878187240364801,2.0,94.0,9.2213283086,96.0,9.4869440954
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.91641454605,0.013591728867135158,2.0,95.0,9.9260253497,97.0,9.9068037424
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.89112469075,0.2365406937115409,2.0,98.0,9.0583842193,99.0,8.7238651622
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.966044865099999,0.04734431841231067,2.0,100.0,8.9995223537,101.0,8.9325673765
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.237999143050001,0.05648657361618857,2.0,102.0,7.2779411823,103.0,7.1980571038
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.4308163147,0.10858345633619877,2.0,104.0,8.3540362164,105.0,8.507596413
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.706942855449999,0.31383309374805074,2.0,106.0,9.4850293467,107.0,9.9288563642
