,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.2023862304,0.013973491363525731,2.0,0.0,9.1925054799,5.0,9.2122669809,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.2167450793,0.032996566177526734,2.0,1.0,9.240077175,6.0,9.1934129836,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.196110740049999,0.048631087644635945,2.0,2.0,9.2304981119,7.0,9.1617233682,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.33030156275,0.0019034527539689926,2.0,3.0,9.3316475071,8.0,9.3289556184,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.43600671915,0.03967858291914484,2.0,4.0,9.4640637142,9.0,9.4079497241,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.4545627093,0.22342771460187705,2.0,10.0,9.6125499614,29.0,9.2965754572,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.31349663135,0.033588172369307834,2.0,11.0,9.2897462069,30.0,9.3372470558,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.2589919487,0.04141547935781182,2.0,12.0,9.288277115,31.0,9.2297067824,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.34575597385,0.18918094000672409,2.0,13.0,9.4795270994,14.0,9.2119848483,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.1263764469,0.008529713560205406,2.0,15.0,10.1203450286,18.0,10.1324078652,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.18013098845,0.011503193529484673,2.0,16.0,10.1719970023,19.0,10.1882649746,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.26805908855,0.029561770168465548,2.0,17.0,10.2889624167,20.0,10.2471557604,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.850264605900001,0.11497347255470879,2.0,21.0,9.931563128,24.0,9.7689660838,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.910948799300002,0.06112919187038116,2.0,22.0,9.9541736654,25.0,9.8677239332,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.810192581599999,0.07910805862465974,2.0,23.0,9.7542547369,26.0,9.8661304263,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.9788027164,0.032691206356712355,2.0,27.0,9.0019188901,28.0,8.9556865427,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.1170216029,0.12512048215905747,2.0,32.0,9.0285480615,33.0,9.2054951443,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.22486423105,0.08801053971731296,2.0,34.0,9.2870970805,38.0,9.1626313816,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.1661527133,0.06819955554531455,2.0,35.0,9.1179283451,39.0,9.2143770815,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.03357179315,0.014038028504468881,2.0,36.0,9.023645408,40.0,9.0434981783,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.897416821850001,0.04312276188163908,2.0,37.0,8.8669244245,41.0,8.9279092192,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.6178096837,0.10060192334831135,2.0,42.0,9.6889459859,45.0,9.5466733815,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.8525463424,0.10938879255295048,2.0,43.0,9.7751967854,46.0,9.9298958994,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.979521762400001,0.12875924516976126,2.0,44.0,9.888475227,47.0,10.0705682978,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.61025345645,0.3201774846086109,2.0,48.0,10.836653127,52.0,10.3838537859,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,10.220418695700001,0.08754426636401948,2.0,49.0,10.2823218401,53.0,10.1585155513,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,10.33257895145,0.051025400137523685,2.0,50.0,10.3686593579,54.0,10.296498545,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,10.1278280832,0.0712624635213423,2.0,51.0,10.1782182544,55.0,10.077437912,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.204665006900001,0.09116519967723757,2.0,56.0,10.140201476,57.0,10.2691285378,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.33021400935,0.03978847155558143,2.0,58.0,10.3583487074,59.0,10.3020793113,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.2547803605,0.0018432660167858757,2.0,60.0,10.2534769746,61.0,10.2560837464,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.0984011492,0.04855009895732083,2.0,62.0,10.1327312534,63.0,10.064071045,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.697347075549999,0.09127761077569489,2.0,64.0,9.7618900931,65.0,9.632804058,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.58297084985,0.20805507578803425,2.0,66.0,9.7300880048,67.0,9.4358536949,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.9055426251,0.20585812507092585,2.0,68.0,10.0511063013,69.0,9.7599789489,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.21930235955,0.2616456277502322,2.0,70.0,9.0342909619,71.0,9.4043137572,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.8823830161,0.011607757722571192,2.0,72.0,9.890590940300001,73.0,9.8741750919,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.8252694886,0.0036592073062264347,2.0,74.0,9.8278569389,75.0,9.8226820383,,
38,ICA-Set002__USA300 LAC CA-MHB Control,9.748243367,0.10504685512329083,2.0,76.0,9.6739640234,77.0,9.8225227106,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.1788330883,0.005409439566653882,2.0,78.0,10.182658139699999,79.0,10.1750080369,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.495632804900001,2.733759668854303e-05,2.0,80.0,9.4956521355,81.0,9.4956134743,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.51994194055,0.10580738290255677,2.0,82.0,9.4451248226,83.0,9.5947590585,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.5533152071,0.0022070922546962766,2.0,84.0,9.554875857,85.0,9.5517545572,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.31184910235,0.025550619695207614,2.0,86.0,9.3299161188,87.0,9.2937820859,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.42821974045,0.0035478372103718496,2.0,88.0,9.4257110407,89.0,9.4307284402,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.67343621955,0.11736917118901881,2.0,90.0,9.5904436827,91.0,9.7564287564,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.9216407745,0.24178754871097155,2.0,92.0,8.7506711592,93.0,9.0926103898,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.4017657076,0.11165742289660067,2.0,94.0,9.3228119867,96.0,9.4807194285,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.92458206435,0.04475075008742107,2.0,95.0,9.9562256232,97.0,9.8929385055,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,10.800793281699999,0.012449213660811786,2.0,98.0,10.7919903583,99.0,10.8095962051,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,10.5768659689,0.10342777165462641,2.0,100.0,10.5037314902,101.0,10.6500004476,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,10.3696103862,0.02352443356870029,2.0,102.0,10.3529760997,103.0,10.3862446727,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,10.82890479525,0.02060392452403376,2.0,104.0,10.84347397,105.0,10.8143356205,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.81015622105,0.03159486847589141,2.0,106.0,9.7878152753,107.0,9.8324971668,,
